s,m
 9.3005114E+001, 3.7529956E+000
 9.4002991E+001, 3.8045710E+000
 9.5001144E+001, 3.8399732E+000
 9.6004869E+001, 3.8899909E+000
 9.7003818E+001, 3.9142756E+000
 9.8004130E+001, 3.9235401E+000
 9.9000218E+001, 4.0898691E+000
 1.0000234E+002, 4.1677868E+000
 1.0100274E+002, 4.0650982E+000
 1.0200171E+002, 4.2268475E+000
 1.0300396E+002, 4.1698063E+000
 1.0400446E+002, 4.2494869E+000
 1.0500372E+002, 4.2757607E+000
 1.0600437E+002, 4.6233005E+000
 1.0700455E+002, 4.4264697E+000
 1.0800220E+002, 4.4238763E+000
 1.0900094E+002, 4.4374183E+000
 1.1000145E+002, 4.7067149E+000
 1.1100295E+002, 4.5936407E+000
 1.1200589E+002, 4.6027357E+000
 1.1300200E+002, 4.7463919E+000
 1.1400398E+002, 4.7289070E+000
 1.1500341E+002, 4.8161418E+000
 1.1600362E+002, 4.8936843E+000
 1.1700419E+002, 4.8588929E+000
 1.1800078E+002, 4.9233320E+000
 1.1900452E+002, 5.1595397E+000
 1.2000331E+002, 5.1066653E+000
 1.2100377E+002, 5.1332468E+000
 1.2200435E+002, 5.2237882E+000
 1.2300176E+002, 5.2448966E+000
 1.2400346E+002, 5.3074091E+000
 1.2500385E+002, 5.4872034E+000
 1.2600220E+002, 5.5621471E+000
 1.2700438E+002, 5.5708918E+000
 1.2800170E+002, 5.5892300E+000
 1.2900479E+002, 5.8632325E+000
 1.3000488E+002, 5.7734521E+000
 1.3100026E+002, 5.9311851E+000
 1.3200250E+002, 5.7618087E+000
 1.3300289E+002, 6.0317343E+000
 1.3400362E+002, 5.8593633E+000
 1.3500030E+002, 5.9460170E+000
 1.3600031E+002, 6.0059824E+000
 1.3700198E+002, 6.1435624E+000
 1.3800200E+002, 6.1688423E+000
 1.3900481E+002, 6.4790701E+000
 1.4000150E+002, 6.2948506E+000
 1.4100213E+002, 6.3646410E+000
 1.4200259E+002, 6.4557568E+000
 1.4300254E+002, 6.5122790E+000
 1.4400016E+002, 6.5635914E+000
 1.4500039E+002, 6.6553436E+000
 1.4600292E+002, 6.7066082E+000
 1.4700326E+002, 6.7790903E+000
 1.4800493E+002, 6.8615950E+000
 1.4900408E+002, 6.8973042E+000
 1.5000356E+002, 6.9318226E+000
 1.5100131E+002, 7.0130409E+000
 1.5200341E+002, 7.0801578E+000
 1.5300390E+002, 7.0737939E+000
 1.5400441E+002, 7.1553738E+000
 1.5500323E+002, 7.2079972E+000
 1.5600379E+002, 7.3098836E+000
 1.5700116E+002, 7.3041785E+000
 1.5800001E+002, 7.3488842E+000
 1.5900526E+002, 7.4080794E+000
 1.6000367E+002, 7.4586220E+000
 1.6100372E+002, 7.5050989E+000
 1.6200094E+002, 7.5586055E+000
 1.6300586E+002, 7.6019073E+000
 1.6400007E+002, 7.6410687E+000
 1.6500523E+002, 7.7152062E+000
 1.6600350E+002, 7.7724823E+000
 1.6700009E+002, 7.8050420E+000
 1.6800435E+002, 7.8466563E+000
 1.6900345E+002, 7.9181785E+000
 1.7000451E+002, 7.9529036E+000
 1.7100517E+002, 7.9750000E+000
 1.7200760E+002, 7.9670539E+000
 1.7301157E+002, 7.9719663E+000
 1.7400324E+002, 7.9613376E+000
