s,m
 9.3001900E+001, 1.7319438E+000
 9.4004193E+001, 1.9180903E+000
 9.5000123E+001, 1.7115118E+000
 9.6001029E+001, 1.6830365E+000
 9.7000027E+001, 2.0021422E+000
 9.8003530E+001, 1.8139572E+000
 9.9004008E+001, 1.8604264E+000
 1.0000274E+002, 1.9399660E+000
 1.0100105E+002, 1.9438745E+000
 1.0200349E+002, 1.9507930E+000
 1.0300028E+002, 2.0818640E+000
 1.0400250E+002, 2.0994348E+000
 1.0500264E+002, 2.1050474E+000
 1.0600055E+002, 2.2000348E+000
 1.0700420E+002, 2.2243617E+000
 1.0800317E+002, 2.3047857E+000
 1.0900213E+002, 2.3057842E+000
 1.1000138E+002, 2.4117278E+000
 1.1100421E+002, 2.4036082E+000
 1.1200452E+002, 2.4010184E+000
 1.1300357E+002, 2.4777201E+000
 1.1400257E+002, 2.6774308E+000
 1.1500332E+002, 2.7763542E+000
 1.1600500E+002, 2.9368394E+000
 1.1700399E+002, 2.8253320E+000
 1.1800315E+002, 2.9383106E+000
 1.1900204E+002, 3.0435606E+000
 1.2000121E+002, 3.2189447E+000
 1.2100069E+002, 3.2443133E+000
 1.2200364E+002, 3.1691096E+000
 1.2300323E+002, 3.0053605E+000
 1.2400109E+002, 3.1273809E+000
 1.2500246E+002, 3.0441294E+000
 1.2600142E+002, 3.0803632E+000
 1.2700277E+002, 3.2744899E+000
 1.2800217E+002, 3.3575526E+000
 1.2900121E+002, 3.7809103E+000
 1.3000303E+002, 3.3527621E+000
 1.3100061E+002, 3.4422273E+000
 1.3200024E+002, 3.3281173E+000
 1.3300457E+002, 3.4326257E+000
 1.3400254E+002, 3.3525406E+000
 1.3500255E+002, 3.4306821E+000
 1.3600327E+002, 3.6205792E+000
 1.3700248E+002, 3.8801206E+000
 1.3800228E+002, 3.5471253E+000
 1.3900351E+002, 3.5637236E+000
 1.4000036E+002, 3.6458622E+000
 1.4100113E+002, 3.7766328E+000
 1.4200162E+002, 3.6826678E+000
 1.4300348E+002, 3.9712417E+000
 1.4400367E+002, 3.7897861E+000
 1.4500109E+002, 4.0466935E+000
 1.4600170E+002, 3.9254211E+000
 1.4700071E+002, 3.9021458E+000
 1.4800470E+002, 3.9553743E+000
 1.4900032E+002, 3.9369095E+000
 1.5000009E+002, 4.4904449E+000
 1.5100377E+002, 4.2445359E+000
 1.5200015E+002, 4.1647351E+000
 1.5300034E+002, 4.2140491E+000
 1.5400152E+002, 4.2552594E+000
 1.5500101E+002, 4.2493648E+000
 1.5600330E+002, 4.1847700E+000
 1.5700129E+002, 4.2677694E+000
 1.5800029E+002, 4.3474249E+000
 1.5900041E+002, 4.2761272E+000
 1.6000272E+002, 4.3288264E+000
 1.6100229E+002, 4.3738088E+000
 1.6200442E+002, 4.4366951E+000
 1.6300284E+002, 4.4464133E+000
 1.6400050E+002, 4.4681993E+000
 1.6500254E+002, 5.1099898E+000
 1.6600265E+002, 4.6587152E+000
 1.6700378E+002, 4.5507187E+000
 1.6800042E+002, 4.5673371E+000
 1.6900383E+002, 4.6119648E+000
 1.7000223E+002, 4.9304621E+000
 1.7100219E+002, 4.8393835E+000
 1.7200107E+002, 5.1277997E+000
 1.7300255E+002, 5.0341749E+000
 1.7400326E+002, 5.1479864E+000
 1.7500121E+002, 4.9123957E+000
 1.7600438E+002, 4.9759579E+000
 1.7700315E+002, 5.0104380E+000
 1.7800053E+002, 5.0486517E+000
 1.7900422E+002, 5.1149064E+000
 1.8000345E+002, 5.2974681E+000
 1.8100308E+002, 5.2009326E+000
 1.8200010E+002, 5.0775430E+000
 1.8300159E+002, 5.0485466E+000
 1.8400022E+002, 5.2307124E+000
 1.8500313E+002, 5.3262896E+000
 1.8600049E+002, 5.3198128E+000
 1.8700321E+002, 5.4037009E+000
 1.8800090E+002, 5.5821642E+000
 1.8900057E+002, 5.6880705E+000
 1.9000231E+002, 5.7512120E+000
 1.9100019E+002, 5.6925854E+000
 1.9200134E+002, 5.6947810E+000
 1.9300036E+002, 5.6362245E+000
 1.9400329E+002, 6.2092258E+000
 1.9500389E+002, 5.7782237E+000
 1.9600171E+002, 5.8751173E+000
 1.9700152E+002, 5.8712350E+000
 1.9800409E+002, 5.7831615E+000
 1.9900109E+002, 5.9451069E+000
 2.0000066E+002, 5.8049761E+000
 2.0100338E+002, 6.1780406E+000
 2.0200176E+002, 6.0607868E+000
 2.0300128E+002, 5.9761005E+000
 2.0400061E+002, 6.2296440E+000
 2.0500364E+002, 6.3420121E+000
 2.0600342E+002, 6.3897613E+000
 2.0700233E+002, 6.3342332E+000
 2.0800296E+002, 6.2877260E+000
 2.0900458E+002, 6.3382507E+000
 2.1000013E+002, 6.4097792E+000
 2.1100186E+002, 6.4463012E+000
 2.1200250E+002, 6.5817708E+000
 2.1300055E+002, 6.5328108E+000
 2.1400051E+002, 6.6421561E+000
 2.1500330E+002, 6.6452845E+000
 2.1600307E+002, 6.7310376E+000
 2.1700007E+002, 6.7828110E+000
 2.1800199E+002, 6.8196250E+000
 2.1900330E+002, 6.8944153E+000
 2.2000382E+002, 6.8769299E+000
 2.2100205E+002, 6.9415058E+000
 2.2200420E+002, 6.9921639E+000
 2.2300503E+002, 7.0368567E+000
 2.2400142E+002, 7.0667536E+000
 2.2500606E+002, 7.1455745E+000
 2.2600221E+002, 7.1642115E+000
 2.2700388E+002, 7.1733382E+000
 2.2800377E+002, 7.2419196E+000
 2.2900106E+002, 7.2332781E+000
 2.3000540E+002, 7.3145753E+000
 2.3100221E+002, 7.3656290E+000
 2.3200281E+002, 7.3497477E+000
 2.3300018E+002, 7.4339628E+000
 2.3400080E+002, 7.4587978E+000
 2.3500422E+002, 7.4864919E+000
 2.3600640E+002, 7.5147905E+000
 2.3700044E+002, 7.5654665E+000
 2.3800015E+002, 7.5956606E+000
 2.3900477E+002, 7.6323913E+000
 2.4000465E+002, 7.6921709E+000
 2.4100418E+002, 7.7024731E+000
 2.4200919E+002, 7.7539205E+000
 2.4300589E+002, 7.7891834E+000
 2.4400931E+002, 7.8325255E+000
 2.4500569E+002, 7.8799420E+000
 2.4600459E+002, 7.9288722E+000
 2.4700393E+002, 7.9704967E+000
 2.4800101E+002, 7.9735785E+000
 2.4900478E+002, 7.9750000E+000
 2.5000318E+002, 7.9750000E+000
 2.5100479E+002, 7.9750000E+000
 2.5200686E+002, 7.9498008E+000
