s,m
 9.3003971E+001, 5.3269749E-001
 9.4000076E+001, 5.6645975E-001
 9.5005403E+001, 5.6169374E-001
 9.6005061E+001, 5.7500000E-001
 9.7003310E+001, 5.8257750E-001
 9.8000651E+001, 6.0334916E-001
 9.9000085E+001, 6.2500000E-001
 1.0000452E+002, 6.2500000E-001
 1.0100179E+002, 6.5871924E-001
 1.0200266E+002, 6.7500000E-001
 1.0300534E+002, 6.7500000E-001
 1.0400446E+002, 6.8656637E-001
 1.0500162E+002, 7.2500000E-001
 1.0600219E+002, 7.6184706E-001
 1.0700158E+002, 8.0440898E-001
 1.0800486E+002, 8.2381471E-001
 1.0900376E+002, 9.5966695E-001
 1.1000009E+002, 9.4705216E-001
 1.1100227E+002, 9.8039693E-001
 1.1200022E+002, 1.1246901E+000
 1.1300148E+002, 1.2007488E+000
 1.1400402E+002, 1.2461942E+000
 1.1500116E+002, 1.3209042E+000
 1.1600415E+002, 1.4263616E+000
 1.1700486E+002, 1.4560326E+000
 1.1800093E+002, 1.4985136E+000
 1.1900378E+002, 1.6062452E+000
 1.2000189E+002, 1.5050544E+000
 1.2100108E+002, 1.5031376E+000
 1.2200346E+002, 1.6373994E+000
 1.2300514E+002, 1.6695212E+000
 1.2400466E+002, 1.6646398E+000
 1.2500110E+002, 1.7176935E+000
 1.2600408E+002, 1.7926920E+000
 1.2700628E+002, 1.8027699E+000
 1.2800345E+002, 1.8380127E+000
 1.2900172E+002, 1.9145166E+000
 1.3000166E+002, 1.9870744E+000
 1.3100263E+002, 2.0401893E+000
 1.3200199E+002, 2.0317834E+000
 1.3300314E+002, 2.0852731E+000
 1.3400257E+002, 2.0609035E+000
 1.3500461E+002, 2.0187352E+000
 1.3600214E+002, 2.0605037E+000
 1.3700417E+002, 2.1055490E+000
 1.3800289E+002, 2.1879724E+000
 1.3900209E+002, 2.1767797E+000
 1.4000275E+002, 2.3295681E+000
 1.4100147E+002, 2.3787960E+000
 1.4200455E+002, 2.4342412E+000
 1.4300299E+002, 2.4638732E+000
 1.4400067E+002, 2.4298606E+000
 1.4500175E+002, 2.4913671E+000
 1.4600627E+002, 2.5496480E+000
 1.4700493E+002, 2.5952126E+000
 1.4800547E+002, 2.6413243E+000
 1.4900665E+002, 2.5758889E+000
 1.5000029E+002, 2.6437179E+000
 1.5100132E+002, 2.6738739E+000
 1.5200475E+002, 2.7462481E+000
 1.5300163E+002, 2.7180068E+000
 1.5400097E+002, 2.8536830E+000
 1.5500438E+002, 2.7969929E+000
 1.5600621E+002, 2.9335308E+000
 1.5700641E+002, 2.9967944E+000
 1.5800251E+002, 2.9596421E+000
 1.5900024E+002, 3.0017409E+000
 1.6000128E+002, 3.0774036E+000
 1.6100326E+002, 3.0866615E+000
 1.6200160E+002, 3.0500154E+000
 1.6300326E+002, 3.1330697E+000
 1.6400383E+002, 3.1866361E+000
 1.6500090E+002, 3.1753372E+000
 1.6600603E+002, 3.3068967E+000
 1.6700172E+002, 3.2932460E+000
 1.6800143E+002, 3.3609402E+000
 1.6900396E+002, 3.3518966E+000
 1.7000154E+002, 3.3536451E+000
 1.7100397E+002, 3.3831495E+000
 1.7200350E+002, 3.4207798E+000
 1.7300277E+002, 3.4529853E+000
 1.7400307E+002, 3.4331779E+000
 1.7500237E+002, 3.4521401E+000
 1.7600069E+002, 3.4940393E+000
 1.7700017E+002, 3.5227037E+000
 1.7800647E+002, 3.5795242E+000
 1.7900444E+002, 3.5638701E+000
 1.8000700E+002, 3.5830913E+000
 1.8100346E+002, 3.6370812E+000
 1.8200105E+002, 3.6089963E+000
 1.8300719E+002, 3.6361911E+000
 1.8400209E+002, 3.6793335E+000
 1.8500043E+002, 3.6514837E+000
 1.8600552E+002, 3.7370661E+000
 1.8700057E+002, 3.6901606E+000
 1.8800450E+002, 3.7720969E+000
 1.8900591E+002, 3.7491577E+000
 1.9000394E+002, 3.7861503E+000
 1.9100133E+002, 3.7789401E+000
 1.9200172E+002, 3.7925330E+000
 1.9300589E+002, 3.8276136E+000
 1.9400332E+002, 3.8314957E+000
 1.9500559E+002, 3.8728121E+000
 1.9600598E+002, 3.9160935E+000
 1.9700192E+002, 3.9620253E+000
 1.9800632E+002, 3.9621181E+000
 1.9900331E+002, 3.9841223E+000
 2.0000293E+002, 4.0143267E+000
 2.0100107E+002, 4.0383426E+000
 2.0200132E+002, 4.0792725E+000
 2.0300565E+002, 4.0836989E+000
 2.0400242E+002, 4.0745524E+000
 2.0500672E+002, 4.1573408E+000
 2.0600511E+002, 4.1483390E+000
 2.0700116E+002, 4.1841870E+000
 2.0800152E+002, 4.2130781E+000
 2.0900258E+002, 4.2217661E+000
 2.1000050E+002, 4.2590481E+000
 2.1100319E+002, 4.2675201E+000
 2.1200030E+002, 4.3243964E+000
 2.1300005E+002, 4.3464323E+000
 2.1400563E+002, 4.3590589E+000
 2.1500700E+002, 4.4111328E+000
 2.1600174E+002, 4.4098091E+000
 2.1700282E+002, 4.4544146E+000
 2.1800500E+002, 4.4511609E+000
 2.1900113E+002, 4.5067190E+000
 2.2000029E+002, 4.5067729E+000
 2.2100239E+002, 4.5849505E+000
 2.2200499E+002, 4.6122756E+000
 2.2300582E+002, 4.6409113E+000
 2.2400220E+002, 4.6750000E+000
 2.2500112E+002, 4.6837004E+000
 2.2600125E+002, 4.7269255E+000
 2.2700134E+002, 4.7457788E+000
 2.2800487E+002, 4.7858730E+000
 2.2900317E+002, 4.8232557E+000
 2.3000631E+002, 4.8305013E+000
 2.3100132E+002, 4.8267918E+000
 2.3200082E+002, 4.9123492E+000
 2.3300266E+002, 4.8906848E+000
 2.3400484E+002, 4.9691368E+000
 2.3500200E+002, 4.9944426E+000
 2.3600137E+002, 5.0379335E+000
 2.3700358E+002, 5.0947226E+000
 2.3800473E+002, 5.1007912E+000
 2.3900092E+002, 5.1771690E+000
 2.4000240E+002, 5.1940454E+000
 2.4100246E+002, 5.2167285E+000
 2.4200095E+002, 5.2831541E+000
 2.4300618E+002, 5.3224847E+000
 2.4400239E+002, 5.3548636E+000
 2.4500393E+002, 5.4100991E+000
 2.4600352E+002, 5.4400268E+000
 2.4700277E+002, 5.4877838E+000
 2.4800632E+002, 5.5447768E+000
 2.4900045E+002, 5.6211632E+000
 2.5000011E+002, 5.5617468E+000
 2.5100511E+002, 5.6718291E+000
 2.5200307E+002, 5.6663996E+000
 2.5300448E+002, 5.7299488E+000
 2.5400167E+002, 5.7737563E+000
 2.5500397E+002, 5.8301358E+000
 2.5600319E+002, 5.8159120E+000
 2.5700602E+002, 5.8710658E+000
 2.5800139E+002, 5.9241330E+000
 2.5900155E+002, 5.8901626E+000
 2.6000327E+002, 5.9692309E+000
 2.6100558E+002, 5.9998556E+000
 2.6200124E+002, 6.0312094E+000
 2.6300067E+002, 6.0559876E+000
 2.6400065E+002, 6.1219523E+000
 2.6500371E+002, 6.1321890E+000
 2.6600298E+002, 6.1599132E+000
 2.6700183E+002, 6.1170370E+000
 2.6800054E+002, 6.1890161E+000
 2.6900117E+002, 6.1837313E+000
 2.7000409E+002, 6.2305440E+000
 2.7100346E+002, 6.2339384E+000
 2.7200583E+002, 6.2926471E+000
 2.7300598E+002, 6.3074966E+000
 2.7400443E+002, 6.3514232E+000
 2.7500417E+002, 6.3805035E+000
 2.7600415E+002, 6.3983682E+000
 2.7700199E+002, 6.4767111E+000
 2.7800573E+002, 6.4972342E+000
 2.7900297E+002, 6.5177228E+000
 2.8000630E+002, 6.5313874E+000
 2.8100067E+002, 6.5750000E+000
 2.8200140E+002, 6.5315807E+000
 2.8300017E+002, 6.6142514E+000
 2.8400411E+002, 6.6127482E+000
 2.8500675E+002, 6.6750000E+000
 2.8600135E+002, 6.6739831E+000
 2.8700534E+002, 6.6220764E+000
 2.8800700E+002, 6.6899420E+000
 2.8900070E+002, 6.7208906E+000
 2.9000131E+002, 6.7371528E+000
 2.9100221E+002, 6.7658676E+000
 2.9200642E+002, 6.7650717E+000
 2.9300275E+002, 6.7804823E+000
 2.9400114E+002, 6.8190256E+000
 2.9500275E+002, 6.8222778E+000
 2.9600497E+002, 6.8312638E+000
 2.9700456E+002, 6.8750000E+000
 2.9800270E+002, 6.8844958E+000
 2.9900207E+002, 6.9013834E+000
 3.0000182E+002, 6.9226713E+000
 3.0100383E+002, 6.9329330E+000
 3.0200661E+002, 6.9635123E+000
 3.0300112E+002, 6.9982220E+000
 3.0400598E+002, 7.0162543E+000
 3.0500558E+002, 7.0343864E+000
 3.0600090E+002, 7.0735406E+000
 3.0700491E+002, 7.0704920E+000
 3.0800551E+002, 7.0798812E+000
 3.0900585E+002, 7.1169109E+000
 3.1000363E+002, 7.1236220E+000
 3.1100113E+002, 7.1438723E+000
 3.1200606E+002, 7.1750000E+000
 3.1300305E+002, 7.1750000E+000
 3.1400457E+002, 7.2123880E+000
 3.1500388E+002, 7.2209033E+000
 3.1600592E+002, 7.2250000E+000
 3.1700035E+002, 7.2864025E+000
 3.1800127E+002, 7.2750000E+000
 3.1900297E+002, 7.2759448E+000
 3.2000196E+002, 7.3045924E+000
 3.2100103E+002, 7.3250000E+000
 3.2200140E+002, 7.3667960E+000
 3.2300145E+002, 7.3723326E+000
 3.2400438E+002, 7.3750000E+000
 3.2500018E+002, 7.4927612E+000
 3.2600054E+002, 7.4330664E+000
 3.2700101E+002, 7.4293283E+000
 3.2800455E+002, 7.5060035E+000
 3.2900184E+002, 7.5343867E+000
 3.3000543E+002, 7.5067101E+000
 3.3100344E+002, 7.5587489E+000
 3.3200463E+002, 7.6195912E+000
 3.3300122E+002, 7.6074296E+000
 3.3400518E+002, 7.6445683E+000
 3.3500443E+002, 7.7244767E+000
 3.3600374E+002, 7.7036035E+000
 3.3700340E+002, 7.7549509E+000
 3.3800158E+002, 7.7922452E+000
 3.3900357E+002, 7.8159246E+000
 3.4000356E+002, 7.8026213E+000
 3.4100637E+002, 7.7926573E+000
 3.4200171E+002, 7.8176673E+000
 3.4300355E+002, 7.8249039E+000
 3.4400910E+002, 7.8403889E+000
 3.4500748E+002, 7.8671192E+000
 3.4600636E+002, 7.9011405E+000
 3.4700354E+002, 7.9323677E+000
 3.4801397E+002, 7.9410702E+000
 3.4900908E+002, 7.9750000E+000
