s,m
 9.3004386E+001, 2.4858548E+000
 9.4004641E+001, 2.6219861E+000
 9.5002630E+001, 2.6993154E+000
 9.6001390E+001, 2.7901979E+000
 9.7002563E+001, 2.5297585E+000
 9.8003319E+001, 2.7346669E+000
 9.9003477E+001, 2.7199809E+000
 1.0000033E+002, 2.6839287E+000
 1.0100423E+002, 2.9459220E+000
 1.0200241E+002, 2.8983938E+000
 1.0300076E+002, 3.1174330E+000
 1.0400098E+002, 3.0460930E+000
 1.0500215E+002, 2.9424393E+000
 1.0600353E+002, 2.9210160E+000
 1.0700149E+002, 2.8746145E+000
 1.0800360E+002, 3.1218707E+000
 1.0900464E+002, 3.0518185E+000
 1.1000061E+002, 3.2819379E+000
 1.1100269E+002, 3.1952160E+000
 1.1200237E+002, 3.2744301E+000
 1.1300226E+002, 3.4113595E+000
 1.1400316E+002, 3.5558593E+000
 1.1500334E+002, 3.4591886E+000
 1.1600225E+002, 3.3133479E+000
 1.1700215E+002, 3.3369165E+000
 1.1800448E+002, 3.6563346E+000
 1.1900012E+002, 3.4240352E+000
 1.2000324E+002, 3.5072505E+000
 1.2100359E+002, 3.6431903E+000
 1.2200227E+002, 3.5591648E+000
 1.2300332E+002, 3.6208926E+000
 1.2400407E+002, 3.6426706E+000
 1.2500243E+002, 3.7526948E+000
 1.2600043E+002, 3.7142307E+000
 1.2700509E+002, 3.7344960E+000
 1.2800292E+002, 3.8566202E+000
 1.2900100E+002, 3.9628018E+000
 1.3000343E+002, 3.8510344E+000
 1.3100181E+002, 3.9376019E+000
 1.3200190E+002, 3.9206935E+000
 1.3300188E+002, 4.0217044E+000
 1.3400086E+002, 4.0120616E+000
 1.3500551E+002, 4.2444895E+000
 1.3600130E+002, 4.0848490E+000
 1.3700523E+002, 4.2271061E+000
 1.3800235E+002, 4.2948968E+000
 1.3900186E+002, 4.2283206E+000
 1.4000471E+002, 4.3114032E+000
 1.4100340E+002, 4.3237308E+000
 1.4200233E+002, 4.4365326E+000
 1.4300293E+002, 4.4441942E+000
 1.4400321E+002, 4.8027758E+000
 1.4500266E+002, 4.5217812E+000
 1.4600513E+002, 4.5383815E+000
 1.4700017E+002, 4.6614169E+000
 1.4800408E+002, 4.6477987E+000
 1.4900346E+002, 4.7411528E+000
 1.5000386E+002, 4.7823900E+000
 1.5100072E+002, 5.0111457E+000
 1.5200464E+002, 4.8195803E+000
 1.5300356E+002, 4.9725441E+000
 1.5400576E+002, 4.9175972E+000
 1.5500328E+002, 4.9580808E+000
 1.5600070E+002, 5.0100052E+000
 1.5700511E+002, 5.0687272E+000
 1.5800029E+002, 5.1292371E+000
 1.5900296E+002, 5.2386862E+000
 1.6000303E+002, 5.2307340E+000
 1.6100419E+002, 5.2941117E+000
 1.6200388E+002, 5.3320563E+000
 1.6300328E+002, 5.3757580E+000
 1.6400048E+002, 5.4355587E+000
 1.6500222E+002, 5.4756095E+000
 1.6600213E+002, 5.5166567E+000
 1.6700360E+002, 5.5535297E+000
 1.6800229E+002, 5.6240100E+000
 1.6900006E+002, 5.6360530E+000
 1.7000504E+002, 5.6783231E+000
 1.7100178E+002, 5.7124324E+000
 1.7200407E+002, 5.7691558E+000
 1.7300065E+002, 5.7894066E+000
 1.7400325E+002, 5.8687762E+000
 1.7500164E+002, 5.9192978E+000
 1.7600253E+002, 6.0196332E+000
 1.7700331E+002, 5.9883509E+000
 1.7800068E+002, 6.0308147E+000
 1.7900398E+002, 6.0557986E+000
 1.8000596E+002, 6.0856323E+000
 1.8100410E+002, 6.1856119E+000
 1.8200238E+002, 6.1946535E+000
 1.8300334E+002, 6.2596795E+000
 1.8400288E+002, 6.3221343E+000
 1.8500439E+002, 6.3389828E+000
 1.8600018E+002, 6.3717453E+000
 1.8700210E+002, 6.4083301E+000
 1.8800159E+002, 6.5051684E+000
 1.8900453E+002, 6.4905283E+000
 1.9000186E+002, 6.5270717E+000
 1.9100224E+002, 6.5891369E+000
 1.9200353E+002, 6.6940321E+000
 1.9300282E+002, 6.6607789E+000
 1.9400054E+002, 6.7914040E+000
 1.9500439E+002, 6.7253338E+000
 1.9600229E+002, 6.7962461E+000
 1.9700569E+002, 6.8239383E+000
 1.9800026E+002, 6.8145899E+000
 1.9900004E+002, 6.8602541E+000
 2.0000513E+002, 6.9308909E+000
 2.0100520E+002, 7.0331362E+000
 2.0200499E+002, 6.9838064E+000
 2.0300413E+002, 7.0698430E+000
 2.0400226E+002, 7.1543019E+000
 2.0500098E+002, 7.0966088E+000
 2.0600087E+002, 7.1821448E+000
 2.0700261E+002, 7.3011101E+000
 2.0800070E+002, 7.2715296E+000
 2.0900267E+002, 7.3789268E+000
 2.1000515E+002, 7.3492781E+000
 2.1100217E+002, 7.3839716E+000
 2.1200228E+002, 7.3978378E+000
 2.1300196E+002, 7.4174769E+000
 2.1400131E+002, 7.4698102E+000
 2.1500653E+002, 7.4998024E+000
 2.1600417E+002, 7.5023247E+000
 2.1700399E+002, 7.5787800E+000
 2.1800664E+002, 7.6183512E+000
 2.1900301E+002, 7.6588316E+000
 2.2000661E+002, 7.6959674E+000
 2.2100408E+002, 7.7510502E+000
 2.2200161E+002, 7.7747735E+000
 2.2300316E+002, 7.8019049E+000
 2.2400199E+002, 7.8464942E+000
 2.2500771E+002, 7.8689447E+000
 2.2601090E+002, 7.9006246E+000
 2.2700187E+002, 7.9234781E+000
