s,m
 9.3004459E+001, 4.7275210E+000
 9.4001590E+001, 4.7266861E+000
 9.5000752E+001, 4.6126717E+000
 9.6000523E+001, 4.6962339E+000
 9.7001389E+001, 4.8345202E+000
 9.8001653E+001, 4.9153256E+000
 9.9000742E+001, 4.9893268E+000
 1.0000095E+002, 5.0066023E+000
 1.0100051E+002, 5.0778577E+000
 1.0200139E+002, 5.3166417E+000
 1.0300045E+002, 5.3666158E+000
 1.0400285E+002, 5.4896339E+000
 1.0500097E+002, 5.5307238E+000
 1.0600325E+002, 5.7560402E+000
 1.0700220E+002, 5.6809248E+000
 1.0800306E+002, 5.8507219E+000
 1.0900217E+002, 5.7986477E+000
 1.1000320E+002, 5.8480034E+000
 1.1100055E+002, 5.9539415E+000
 1.1200323E+002, 6.0312622E+000
 1.1300342E+002, 6.0564753E+000
 1.1400094E+002, 6.1661445E+000
 1.1500318E+002, 6.3887908E+000
 1.1600307E+002, 6.3528102E+000
 1.1700293E+002, 6.3159750E+000
 1.1800105E+002, 6.5553385E+000
 1.1900382E+002, 6.4298351E+000
 1.2000292E+002, 6.6884024E+000
 1.2100508E+002, 6.6029599E+000
 1.2200352E+002, 6.6551640E+000
 1.2300236E+002, 6.7563643E+000
 1.2400102E+002, 6.6625279E+000
 1.2500069E+002, 6.8917786E+000
 1.2600410E+002, 6.8924738E+000
 1.2700100E+002, 6.9060808E+000
 1.2800382E+002, 6.9366935E+000
 1.2900154E+002, 7.1418423E+000
 1.3000040E+002, 7.0976516E+000
 1.3100188E+002, 7.0962568E+000
 1.3200196E+002, 7.1932419E+000
 1.3300384E+002, 7.2797164E+000
 1.3400364E+002, 7.3861371E+000
 1.3500532E+002, 7.4366932E+000
 1.3600500E+002, 7.5224380E+000
 1.3700050E+002, 7.5952129E+000
 1.3800807E+002, 7.6617406E+000
 1.3900173E+002, 7.6912495E+000
 1.4000091E+002, 7.7764109E+000
 1.4100476E+002, 7.8292639E+000
 1.4200352E+002, 7.9064100E+000
 1.4301124E+002, 7.9593793E+000
