s,m
 9.3005426E+001, 6.2500000E-001
 9.4002633E+001, 6.4510175E-001
 9.5005391E+001, 6.6269911E-001
 9.6004802E+001, 6.6796883E-001
 9.7001323E+001, 6.7276857E-001
 9.8003131E+001, 6.7614106E-001
 9.9006846E+001, 6.7500000E-001
 1.0000055E+002, 6.9542577E-001
 1.0100007E+002, 7.1202384E-001
 1.0200194E+002, 7.0968789E-001
 1.0300126E+002, 7.2500000E-001
 1.0400117E+002, 7.2500000E-001
 1.0500309E+002, 7.2500000E-001
 1.0600124E+002, 7.5513643E-001
 1.0700512E+002, 7.3377491E-001
 1.0800225E+002, 7.5774868E-001
 1.0900398E+002, 7.7500000E-001
 1.1000286E+002, 7.7438080E-001
 1.1100055E+002, 7.8409729E-001
 1.1200028E+002, 8.0762256E-001
 1.1300086E+002, 7.9316960E-001
 1.1400555E+002, 8.2903560E-001
 1.1500527E+002, 8.2500000E-001
 1.1600533E+002, 8.2565715E-001
 1.1700134E+002, 8.2500000E-001
 1.1800614E+002, 8.3780973E-001
 1.1900158E+002, 8.7740821E-001
 1.2000565E+002, 8.5717052E-001
 1.2100615E+002, 8.7563967E-001
 1.2200403E+002, 8.7397081E-001
 1.2300529E+002, 9.0447796E-001
 1.2400544E+002, 8.9978476E-001
 1.2500457E+002, 8.9996707E-001
 1.2600034E+002, 9.0428486E-001
 1.2700436E+002, 9.2601361E-001
 1.2800091E+002, 9.1940158E-001
 1.2900524E+002, 9.3236588E-001
 1.3000178E+002, 9.4224358E-001
 1.3100540E+002, 9.5973299E-001
 1.3200341E+002, 9.7663088E-001
 1.3300335E+002, 9.7500000E-001
 1.3400635E+002, 9.7755361E-001
 1.3500304E+002, 9.8445111E-001
 1.3600585E+002, 1.0026584E+000
 1.3700024E+002, 1.0250000E+000
 1.3800491E+002, 1.0264516E+000
 1.3900417E+002, 1.0143166E+000
 1.4000600E+002, 1.0598853E+000
 1.4100388E+002, 1.0282219E+000
 1.4200442E+002, 1.0657804E+000
 1.4300226E+002, 1.0750000E+000
 1.4400419E+002, 1.0760934E+000
 1.4500384E+002, 1.0750000E+000
 1.4600134E+002, 1.1023740E+000
 1.4700593E+002, 1.1244571E+000
 1.4800415E+002, 1.1191658E+000
 1.4900333E+002, 1.1250000E+000
 1.5000455E+002, 1.1255887E+000
 1.5100550E+002, 1.1648180E+000
 1.5200284E+002, 1.1795580E+000
 1.5300486E+002, 1.1526422E+000
 1.5400252E+002, 1.1750000E+000
 1.5500412E+002, 1.1784110E+000
 1.5600562E+002, 1.1750000E+000
 1.5700362E+002, 1.1847855E+000
 1.5800369E+002, 1.2276524E+000
 1.5900316E+002, 1.2250000E+000
 1.6000057E+002, 1.2307007E+000
 1.6100130E+002, 1.2250000E+000
 1.6200469E+002, 1.2280529E+000
 1.6300051E+002, 1.2659211E+000
 1.6400012E+002, 1.2653865E+000
 1.6500288E+002, 1.2750000E+000
 1.6600584E+002, 1.2750000E+000
 1.6700568E+002, 1.2750000E+000
 1.6800126E+002, 1.2928834E+000
 1.6900026E+002, 1.3250000E+000
 1.7000463E+002, 1.3250000E+000
 1.7100013E+002, 1.3195971E+000
 1.7200436E+002, 1.3250000E+000
 1.7300461E+002, 1.3345903E+000
 1.7400120E+002, 1.3364690E+000
 1.7500554E+002, 1.3750000E+000
 1.7600445E+002, 1.3750000E+000
 1.7700146E+002, 1.3645363E+000
 1.7800450E+002, 1.3867097E+000
 1.7900214E+002, 1.3997255E+000
 1.8000517E+002, 1.4301054E+000
 1.8100584E+002, 1.4221958E+000
 1.8200025E+002, 1.4250000E+000
 1.8300285E+002, 1.4250000E+000
 1.8400517E+002, 1.4404368E+000
 1.8500333E+002, 1.4750000E+000
 1.8600285E+002, 1.4766363E+000
 1.8700415E+002, 1.4750000E+000
 1.8800020E+002, 1.4750000E+000
 1.8900018E+002, 1.4772672E+000
 1.9000130E+002, 1.5148117E+000
 1.9100706E+002, 1.5206525E+000
 1.9200280E+002, 1.5275175E+000
 1.9300211E+002, 1.5315152E+000
 1.9400169E+002, 1.5227543E+000
 1.9500038E+002, 1.5299657E+000
 1.9600280E+002, 1.5774102E+000
 1.9700141E+002, 1.5695928E+000
 1.9800203E+002, 1.5756486E+000
 1.9900611E+002, 1.5750000E+000
 2.0000174E+002, 1.5880042E+000
 2.0100439E+002, 1.6308917E+000
 2.0200558E+002, 1.5926258E+000
 2.0300584E+002, 1.6250000E+000
 2.0400447E+002, 1.6227132E+000
 2.0500263E+002, 1.6274030E+000
 2.0600229E+002, 1.6507633E+000
 2.0700289E+002, 1.6504886E+000
 2.0800492E+002, 1.6753086E+000
 2.0900296E+002, 1.6736517E+000
 2.1000107E+002, 1.6750000E+000
 2.1100382E+002, 1.6763421E+000
 2.1200376E+002, 1.7036748E+000
 2.1300176E+002, 1.7244282E+000
 2.1400051E+002, 1.7250000E+000
 2.1500494E+002, 1.7313517E+000
 2.1600538E+002, 1.7250000E+000
 2.1700096E+002, 1.7320237E+000
 2.1800240E+002, 1.7509074E+000
 2.1900488E+002, 1.7721991E+000
 2.2000557E+002, 1.7703763E+000
 2.2100423E+002, 1.7750000E+000
 2.2200574E+002, 1.7750000E+000
 2.2300174E+002, 1.8188881E+000
 2.2400308E+002, 1.8228300E+000
 2.2500606E+002, 1.8250000E+000
 2.2600579E+002, 1.8250000E+000
 2.2700182E+002, 1.8250000E+000
 2.2800320E+002, 1.8427984E+000
 2.2900446E+002, 1.8357881E+000
 2.3000611E+002, 1.8375480E+000
 2.3100253E+002, 1.8703318E+000
 2.3200204E+002, 1.8692788E+000
 2.3300360E+002, 1.8750000E+000
 2.3400047E+002, 1.8801361E+000
 2.3500052E+002, 1.9302480E+000
 2.3600263E+002, 1.9290906E+000
 2.3700545E+002, 1.9250000E+000
 2.3800568E+002, 1.9250000E+000
 2.3900360E+002, 1.9250000E+000
 2.4000269E+002, 1.9250000E+000
 2.4100114E+002, 1.9418601E+000
 2.4200360E+002, 1.9746738E+000
 2.4300270E+002, 1.9750000E+000
 2.4400298E+002, 1.9750000E+000
 2.4500117E+002, 1.9788621E+000
 2.4600281E+002, 1.9814113E+000
 2.4700506E+002, 1.9857073E+000
 2.4800006E+002, 2.0250000E+000
 2.4900450E+002, 2.0250000E+000
 2.5000545E+002, 2.0250000E+000
 2.5100182E+002, 2.0250000E+000
 2.5200503E+002, 2.0250000E+000
 2.5300247E+002, 2.0392119E+000
 2.5400179E+002, 2.0494585E+000
 2.5500244E+002, 2.0787858E+000
 2.5600073E+002, 2.0801497E+000
 2.5700130E+002, 2.0746468E+000
 2.5800581E+002, 2.0892055E+000
 2.5900330E+002, 2.0915706E+000
 2.6000146E+002, 2.1060387E+000
 2.6100095E+002, 2.1250000E+000
 2.6200291E+002, 2.1250000E+000
 2.6300603E+002, 2.1250000E+000
 2.6400606E+002, 2.1250000E+000
 2.6500087E+002, 2.1594702E+000
 2.6600213E+002, 2.1500192E+000
 2.6700600E+002, 2.1556331E+000
 2.6800030E+002, 2.1656251E+000
 2.6900026E+002, 2.1802334E+000
 2.7000377E+002, 2.1750000E+000
 2.7100333E+002, 2.2021419E+000
 2.7200521E+002, 2.1886352E+000
 2.7300631E+002, 2.2189446E+000
 2.7400227E+002, 2.2250000E+000
 2.7500316E+002, 2.2295188E+000
 2.7600419E+002, 2.2297899E+000
 2.7700645E+002, 2.2326729E+000
 2.7800550E+002, 2.2473263E+000
 2.7900423E+002, 2.2326290E+000
 2.8000332E+002, 2.2750000E+000
 2.8100672E+002, 2.2750000E+000
 2.8200510E+002, 2.2732538E+000
 2.8300222E+002, 2.2750000E+000
 2.8400736E+002, 2.3053237E+000
 2.8500142E+002, 2.3108066E+000
 2.8600639E+002, 2.3190711E+000
 2.8700002E+002, 2.3215794E+000
 2.8800524E+002, 2.3267916E+000
 2.8900270E+002, 2.3250000E+000
 2.9000143E+002, 2.3475098E+000
 2.9100356E+002, 2.3307731E+000
 2.9200170E+002, 2.3740274E+000
 2.9300315E+002, 2.3734360E+000
 2.9400125E+002, 2.3642091E+000
 2.9500217E+002, 2.3654847E+000
 2.9600099E+002, 2.3787954E+000
 2.9700049E+002, 2.3867043E+000
 2.9800278E+002, 2.3802525E+000
 2.9900457E+002, 2.4164101E+000
 3.0000798E+002, 2.4250000E+000
 3.0100584E+002, 2.4095092E+000
 3.0200703E+002, 2.4072277E+000
 3.0300026E+002, 2.4250000E+000
 3.0400176E+002, 2.4351209E+000
 3.0500437E+002, 2.4301695E+000
 3.0600120E+002, 2.4490145E+000
 3.0700069E+002, 2.4750000E+000
 3.0800246E+002, 2.4720607E+000
 3.0900184E+002, 2.4580229E+000
 3.1000412E+002, 2.4750000E+000
 3.1100479E+002, 2.4977846E+000
 3.1200065E+002, 2.4953137E+000
 3.1300569E+002, 2.5140889E+000
 3.1400641E+002, 2.5242694E+000
 3.1500377E+002, 2.5357260E+000
 3.1600497E+002, 2.5250000E+000
 3.1700156E+002, 2.5253789E+000
 3.1800229E+002, 2.5357384E+000
 3.1900679E+002, 2.5511949E+000
 3.2000114E+002, 2.5576870E+000
 3.2100474E+002, 2.5742452E+000
 3.2200580E+002, 2.5779004E+000
 3.2300413E+002, 2.5797188E+000
 3.2400248E+002, 2.5820346E+000
 3.2500612E+002, 2.6249745E+000
 3.2600225E+002, 2.6171339E+000
 3.2700368E+002, 2.6250000E+000
 3.2800316E+002, 2.6327403E+000
 3.2900292E+002, 2.6260952E+000
 3.3000107E+002, 2.6394637E+000
 3.3100516E+002, 2.6438220E+000
 3.3200106E+002, 2.6718931E+000
 3.3300116E+002, 2.6806045E+000
 3.3400105E+002, 2.6750000E+000
 3.3500041E+002, 2.6921945E+000
 3.3600731E+002, 2.6990102E+000
 3.3700055E+002, 2.6905942E+000
 3.3800307E+002, 2.7250830E+000
 3.3900040E+002, 2.7174901E+000
 3.4000351E+002, 2.7250000E+000
 3.4100267E+002, 2.7305074E+000
 3.4200296E+002, 2.7492287E+000
 3.4300232E+002, 2.7690863E+000
 3.4400532E+002, 2.7709632E+000
 3.4500508E+002, 2.7835784E+000
 3.4600158E+002, 2.7814025E+000
 3.4700261E+002, 2.7818935E+000
 3.4800587E+002, 2.8087631E+000
 3.4900038E+002, 2.8035785E+000
 3.5000310E+002, 2.8284848E+000
 3.5100102E+002, 2.8284169E+000
 3.5200299E+002, 2.8250000E+000
 3.5300446E+002, 2.8518572E+000
 3.5400134E+002, 2.8368983E+000
 3.5500431E+002, 2.8676514E+000
 3.5600520E+002, 2.8739958E+000
 3.5700112E+002, 2.8785568E+000
 3.5800046E+002, 2.8819985E+000
 3.5900322E+002, 2.8805965E+000
 3.6000529E+002, 2.9198267E+000
 3.6100203E+002, 2.9274944E+000
 3.6200241E+002, 2.9139619E+000
 3.6300470E+002, 2.9156903E+000
 3.6400534E+002, 2.9250000E+000
 3.6500617E+002, 2.9309663E+000
 3.6600388E+002, 2.9483979E+000
 3.6700146E+002, 2.9725614E+000
 3.6800340E+002, 2.9750000E+000
 3.6900141E+002, 2.9760766E+000
 3.7000461E+002, 2.9750000E+000
 3.7100395E+002, 2.9844268E+000
 3.7200435E+002, 3.0052480E+000
 3.7300169E+002, 3.0260681E+000
 3.7400218E+002, 3.0075909E+000
 3.7500184E+002, 3.0250000E+000
 3.7600392E+002, 3.0266426E+000
 3.7700223E+002, 3.0299342E+000
 3.7800402E+002, 3.0512375E+000
 3.7900460E+002, 3.0639973E+000
 3.8000674E+002, 3.0842582E+000
 3.8100081E+002, 3.0910070E+000
 3.8200369E+002, 3.0769060E+000
 3.8300234E+002, 3.0926416E+000
 3.8400700E+002, 3.0950922E+000
 3.8500087E+002, 3.0992560E+000
 3.8600155E+002, 3.1385157E+000
 3.8700246E+002, 3.1328774E+000
 3.8800374E+002, 3.1318270E+000
 3.8900227E+002, 3.1430847E+000
 3.9000522E+002, 3.1335545E+000
 3.9100303E+002, 3.1504539E+000
 3.9200660E+002, 3.1619234E+000
 3.9300238E+002, 3.1740344E+000
 3.9400560E+002, 3.1712389E+000
 3.9500481E+002, 3.1754106E+000
 3.9600098E+002, 3.1793921E+000
 3.9700633E+002, 3.1902279E+000
 3.9800451E+002, 3.1779598E+000
 3.9900686E+002, 3.1938889E+000
 4.0000419E+002, 3.2075068E+000
 4.0100730E+002, 3.2209118E+000
 4.0200241E+002, 3.2250000E+000
 4.0300162E+002, 3.2250000E+000
 4.0400586E+002, 3.2388226E+000
 4.0500235E+002, 3.2625212E+000
 4.0600620E+002, 3.2460500E+000
 4.0700118E+002, 3.2721803E+000
 4.0800193E+002, 3.2750000E+000
 4.0900417E+002, 3.2750000E+000
 4.1000501E+002, 3.2810648E+000
 4.1100231E+002, 3.2750000E+000
 4.1200036E+002, 3.2774598E+000
 4.1300325E+002, 3.2983055E+000
 4.1400439E+002, 3.2995821E+000
 4.1500236E+002, 3.3220817E+000
 4.1600344E+002, 3.3338902E+000
 4.1700001E+002, 3.3390914E+000
 4.1800306E+002, 3.3270713E+000
 4.1900038E+002, 3.3343671E+000
 4.2000321E+002, 3.3519964E+000
 4.2100077E+002, 3.3367178E+000
 4.2200190E+002, 3.3628686E+000
 4.2300418E+002, 3.3750000E+000
 4.2400220E+002, 3.3758596E+000
 4.2500080E+002, 3.3998255E+000
 4.2600017E+002, 3.4121400E+000
 4.2700418E+002, 3.3917498E+000
 4.2800646E+002, 3.4250000E+000
 4.2900008E+002, 3.4250000E+000
 4.3000532E+002, 3.4250000E+000
 4.3100450E+002, 3.4490663E+000
 4.3200653E+002, 3.4422769E+000
 4.3300448E+002, 3.4697760E+000
 4.3400224E+002, 3.4706049E+000
 4.3500258E+002, 3.4780914E+000
 4.3600761E+002, 3.4794603E+000
 4.3700448E+002, 3.5066116E+000
 4.3800586E+002, 3.5012713E+000
 4.3900063E+002, 3.4891962E+000
 4.4000385E+002, 3.5289294E+000
 4.4100321E+002, 3.5190894E+000
 4.4200045E+002, 3.5250000E+000
 4.4300217E+002, 3.5307502E+000
 4.4400114E+002, 3.5308169E+000
 4.4500511E+002, 3.5755210E+000
 4.4600543E+002, 3.5640192E+000
 4.4700116E+002, 3.5742559E+000
 4.4800186E+002, 3.5711509E+000
 4.4900336E+002, 3.5750000E+000
 4.5000089E+002, 3.5935470E+000
 4.5100180E+002, 3.5891304E+000
 4.5200467E+002, 3.6239957E+000
 4.5300461E+002, 3.6250000E+000
 4.5400311E+002, 3.6311627E+000
 4.5500337E+002, 3.6304703E+000
 4.5600043E+002, 3.6282172E+000
 4.5700160E+002, 3.6518297E+000
 4.5800267E+002, 3.6300217E+000
 4.5900083E+002, 3.6769586E+000
 4.6000114E+002, 3.6750000E+000
 4.6100227E+002, 3.6771020E+000
 4.6200272E+002, 3.6750000E+000
 4.6300680E+002, 3.7221831E+000
 4.6400564E+002, 3.7132171E+000
 4.6500559E+002, 3.7250000E+000
 4.6600075E+002, 3.7280246E+000
 4.6700175E+002, 3.7250000E+000
 4.6800040E+002, 3.7288462E+000
 4.6900036E+002, 3.7465855E+000
 4.7000198E+002, 3.7591345E+000
 4.7100550E+002, 3.7750000E+000
 4.7200024E+002, 3.7750000E+000
 4.7300545E+002, 3.7750000E+000
 4.7400382E+002, 3.7827134E+000
 4.7500426E+002, 3.8140689E+000
 4.7600370E+002, 3.8259655E+000
 4.7700431E+002, 3.8301723E+000
 4.7800308E+002, 3.8338508E+000
 4.7900168E+002, 3.8281108E+000
 4.8000013E+002, 3.8257292E+000
 4.8100574E+002, 3.8534371E+000
 4.8200331E+002, 3.8515461E+000
 4.8300612E+002, 3.8858888E+000
 4.8400253E+002, 3.8811150E+000
 4.8500159E+002, 3.8866449E+000
 4.8600585E+002, 3.8818710E+000
 4.8700274E+002, 3.9120152E+000
 4.8800213E+002, 3.9250000E+000
 4.8900596E+002, 3.9126129E+000
 4.9000298E+002, 3.9243579E+000
 4.9100083E+002, 3.9296560E+000
 4.9200110E+002, 3.9408285E+000
 4.9300243E+002, 3.9412601E+000
 4.9400234E+002, 3.9677684E+000
 4.9500138E+002, 3.9750000E+000
 4.9600426E+002, 3.9664851E+000
 4.9700287E+002, 3.9750000E+000
 4.9800091E+002, 3.9888709E+000
 4.9900074E+002, 3.9940749E+000
 5.0000383E+002, 4.0046902E+000
 5.0100509E+002, 4.0154645E+000
 5.0200306E+002, 4.0302110E+000
 5.0300147E+002, 4.0267200E+000
 5.0400582E+002, 4.0293474E+000
 5.0500388E+002, 4.0449022E+000
 5.0600611E+002, 4.0511717E+000
 5.0700304E+002, 4.0763603E+000
 5.0800414E+002, 4.0771398E+000
 5.0900574E+002, 4.0750000E+000
 5.1000614E+002, 4.0851397E+000
 5.1100645E+002, 4.1153865E+000
 5.1200030E+002, 4.1089766E+000
 5.1300368E+002, 4.1250000E+000
 5.1400300E+002, 4.1420347E+000
 5.1500593E+002, 4.1264286E+000
 5.1600571E+002, 4.1292450E+000
 5.1700282E+002, 4.1544048E+000
 5.1800177E+002, 4.1691826E+000
 5.1900195E+002, 4.1750000E+000
 5.2000388E+002, 4.1668548E+000
 5.2100385E+002, 4.1750000E+000
 5.2200119E+002, 4.1760046E+000
 5.2300586E+002, 4.1951710E+000
 5.2400649E+002, 4.2197583E+000
 5.2500351E+002, 4.2188940E+000
 5.2600301E+002, 4.2250000E+000
 5.2700543E+002, 4.2102429E+000
 5.2800429E+002, 4.2259817E+000
 5.2900441E+002, 4.2279206E+000
 5.3000009E+002, 4.2487654E+000
 5.3100027E+002, 4.2750000E+000
 5.3200013E+002, 4.2707618E+000
 5.3300180E+002, 4.2750000E+000
 5.3400259E+002, 4.2762647E+000
 5.3500267E+002, 4.2861413E+000
 5.3600466E+002, 4.3277500E+000
 5.3700101E+002, 4.3250000E+000
 5.3800685E+002, 4.3253668E+000
 5.3900354E+002, 4.3261105E+000
 5.4000333E+002, 4.3387089E+000
 5.4100462E+002, 4.3503009E+000
 5.4200477E+002, 4.3628186E+000
 5.4300680E+002, 4.3668572E+000
 5.4400710E+002, 4.3984209E+000
 5.4500559E+002, 4.3795315E+000
 5.4600046E+002, 4.3871678E+000
 5.4700257E+002, 4.3801442E+000
 5.4800642E+002, 4.3883698E+000
 5.4900330E+002, 4.3944530E+000
 5.5000263E+002, 4.4281765E+000
 5.5100197E+002, 4.4492939E+000
 5.5200350E+002, 4.4378095E+000
 5.5300506E+002, 4.4403328E+000
 5.5400164E+002, 4.4613882E+000
 5.5500555E+002, 4.4614783E+000
 5.5600374E+002, 4.4482375E+000
 5.5700629E+002, 4.4604225E+000
 5.5800399E+002, 4.4817978E+000
 5.5900321E+002, 4.4914391E+000
 5.6000613E+002, 4.5116605E+000
 5.6100224E+002, 4.5425087E+000
 5.6200541E+002, 4.5191184E+000
 5.6300547E+002, 4.5385536E+000
 5.6400302E+002, 4.5592244E+000
 5.6500439E+002, 4.5374271E+000
 5.6600434E+002, 4.5373886E+000
 5.6700737E+002, 4.5750000E+000
 5.6800656E+002, 4.5750000E+000
 5.6900446E+002, 4.5763359E+000
 5.7000416E+002, 4.5885667E+000
 5.7100629E+002, 4.6166585E+000
 5.7200410E+002, 4.6134461E+000
 5.7300393E+002, 4.6239458E+000
 5.7400274E+002, 4.6250000E+000
 5.7500084E+002, 4.6365069E+000
 5.7600655E+002, 4.6500972E+000
 5.7700351E+002, 4.6659056E+000
 5.7800370E+002, 4.6670673E+000
 5.7900358E+002, 4.6619331E+000
 5.8000684E+002, 4.6788638E+000
 5.8100445E+002, 4.6739230E+000
 5.8200683E+002, 4.6918695E+000
 5.8300341E+002, 4.6924929E+000
 5.8400239E+002, 4.6985718E+000
 5.8500262E+002, 4.7202584E+000
 5.8600572E+002, 4.7251093E+000
 5.8700524E+002, 4.7284737E+000
 5.8800539E+002, 4.7261418E+000
 5.8900352E+002, 4.7291533E+000
 5.9000268E+002, 4.7510196E+000
 5.9100064E+002, 4.7688562E+000
 5.9200187E+002, 4.7784183E+000
 5.9300515E+002, 4.7708511E+000
 5.9400552E+002, 4.7799867E+000
 5.9500365E+002, 4.8209491E+000
 5.9600509E+002, 4.8094806E+000
 5.9700440E+002, 4.8250000E+000
 5.9800279E+002, 4.8236748E+000
 5.9900504E+002, 4.8250000E+000
 6.0000344E+002, 4.8293702E+000
 6.0100638E+002, 4.8397085E+000
 6.0200275E+002, 4.8537248E+000
 6.0300198E+002, 4.8683425E+000
 6.0400405E+002, 4.8907489E+000
 6.0500020E+002, 4.8660528E+000
 6.0600371E+002, 4.8750978E+000
 6.0700223E+002, 4.8883870E+000
 6.0800800E+002, 4.9186835E+000
 6.0900131E+002, 4.9236168E+000
 6.1000330E+002, 4.9027216E+000
 6.1100336E+002, 4.9250000E+000
 6.1200547E+002, 4.9260691E+000
 6.1300496E+002, 4.9276536E+000
 6.1400588E+002, 4.9536325E+000
 6.1500046E+002, 4.9682831E+000
 6.1600283E+002, 4.9750000E+000
 6.1700144E+002, 4.9459713E+000
 6.1800209E+002, 4.9689013E+000
 6.1900006E+002, 4.9750000E+000
 6.2000057E+002, 4.9946963E+000
 6.2100510E+002, 4.9933565E+000
 6.2200478E+002, 5.0152418E+000
 6.2300117E+002, 5.0250000E+000
 6.2400525E+002, 5.0181922E+000
 6.2500584E+002, 5.0250000E+000
 6.2600005E+002, 5.0401019E+000
 6.2700406E+002, 5.0303552E+000
 6.2800212E+002, 5.0524927E+000
 6.2900596E+002, 5.0746461E+000
 6.3000732E+002, 5.0706430E+000
 6.3100237E+002, 5.0622314E+000
 6.3200609E+002, 5.0757305E+000
 6.3300491E+002, 5.0786166E+000
 6.3400636E+002, 5.0967053E+000
 6.3500772E+002, 5.1343588E+000
 6.3600051E+002, 5.1285884E+000
 6.3700378E+002, 5.1292290E+000
 6.3800368E+002, 5.1288807E+000
 6.3900173E+002, 5.1347039E+000
 6.4000068E+002, 5.1425979E+000
 6.4100051E+002, 5.1422637E+000
 6.4200313E+002, 5.1433608E+000
 6.4300505E+002, 5.1457191E+000
 6.4400245E+002, 5.1351434E+000
 6.4500066E+002, 5.1683587E+000
 6.4600233E+002, 5.1952032E+000
 6.4700219E+002, 5.1843311E+000
 6.4800057E+002, 5.2138657E+000
 6.4900120E+002, 5.2250000E+000
 6.5000683E+002, 5.2302884E+000
 6.5100604E+002, 5.2250000E+000
 6.5200011E+002, 5.2250000E+000
 6.5300200E+002, 5.2250000E+000
 6.5400534E+002, 5.2561953E+000
 6.5500701E+002, 5.2502881E+000
 6.5600157E+002, 5.2601862E+000
 6.5700298E+002, 5.2482495E+000
 6.5800048E+002, 5.2543339E+000
 6.5900792E+002, 5.2750000E+000
 6.6000459E+002, 5.2827751E+000
 6.6100595E+002, 5.2905178E+000
 6.6200522E+002, 5.2970463E+000
 6.6300350E+002, 5.3254008E+000
 6.6400462E+002, 5.3250000E+000
 6.6500552E+002, 5.3195765E+000
 6.6600363E+002, 5.3146776E+000
 6.6700352E+002, 5.3250000E+000
 6.6800310E+002, 5.3250000E+000
 6.6900752E+002, 5.3250000E+000
 6.7000162E+002, 5.3372992E+000
 6.7100794E+002, 5.3544946E+000
 6.7200707E+002, 5.3750000E+000
 6.7300135E+002, 5.3686411E+000
 6.7400744E+002, 5.3588762E+000
 6.7500228E+002, 5.3741603E+000
 6.7600610E+002, 5.3750000E+000
 6.7700162E+002, 5.3899506E+000
 6.7800035E+002, 5.3994759E+000
 6.7900452E+002, 5.4235755E+000
 6.8000677E+002, 5.3860087E+000
 6.8100231E+002, 5.3755244E+000
 6.8200527E+002, 5.4111956E+000
 6.8300407E+002, 5.4250000E+000
 6.8400363E+002, 5.4362611E+000
 6.8500391E+002, 5.4651463E+000
 6.8600503E+002, 5.4827314E+000
 6.8700715E+002, 5.4853916E+000
 6.8800508E+002, 5.4788738E+000
 6.8900240E+002, 5.4881177E+000
 6.9000430E+002, 5.4563978E+000
 6.9100724E+002, 5.4729102E+000
 6.9200288E+002, 5.5276733E+000
 6.9300719E+002, 5.5190349E+000
 6.9400204E+002, 5.5140575E+000
 6.9500416E+002, 5.4819429E+000
 6.9600315E+002, 5.5250000E+000
 6.9700519E+002, 5.5060867E+000
 6.9800579E+002, 5.5209237E+000
