s,m
 9.3000158E+001, 2.7974421E+000
 9.4000549E+001, 3.0967556E+000
 9.5003486E+001, 2.9557970E+000
 9.6001961E+001, 2.9470653E+000
 9.7002612E+001, 3.0130590E+000
 9.8001481E+001, 3.0940841E+000
 9.9005212E+001, 3.0722414E+000
 1.0000048E+002, 3.2398946E+000
 1.0100432E+002, 3.3038659E+000
 1.0200305E+002, 3.2714076E+000
 1.0300266E+002, 3.4460415E+000
 1.0400419E+002, 3.4238434E+000
 1.0500319E+002, 3.4988447E+000
 1.0600074E+002, 3.4675631E+000
 1.0700297E+002, 3.5009358E+000
 1.0800474E+002, 3.6487966E+000
 1.0900058E+002, 3.6418185E+000
 1.1000441E+002, 3.8595533E+000
 1.1100059E+002, 3.7088446E+000
 1.1200219E+002, 3.8047700E+000
 1.1300498E+002, 3.8785966E+000
 1.1400498E+002, 3.8490168E+000
 1.1500460E+002, 4.0006353E+000
 1.1600265E+002, 3.9446583E+000
 1.1700327E+002, 3.9966981E+000
 1.1800024E+002, 4.1459241E+000
 1.1900320E+002, 4.1088972E+000
 1.2000264E+002, 4.1836000E+000
 1.2100460E+002, 4.2730933E+000
 1.2200195E+002, 4.3472701E+000
 1.2300365E+002, 4.4657776E+000
 1.2400198E+002, 4.4773027E+000
 1.2500347E+002, 4.4417518E+000
 1.2600269E+002, 4.4991457E+000
 1.2700186E+002, 4.6214171E+000
 1.2800489E+002, 4.5781074E+000
 1.2900264E+002, 4.6391665E+000
 1.3000349E+002, 4.7005540E+000
 1.3100489E+002, 4.7430702E+000
 1.3200024E+002, 4.7964947E+000
 1.3300197E+002, 4.8714293E+000
 1.3400181E+002, 4.9110192E+000
 1.3500508E+002, 5.0472892E+000
 1.3600109E+002, 5.0669630E+000
 1.3700081E+002, 5.0607126E+000
 1.3800275E+002, 5.1230649E+000
 1.3900317E+002, 5.3602537E+000
 1.4000160E+002, 5.3421827E+000
 1.4100064E+002, 5.3418557E+000
 1.4200042E+002, 5.3676315E+000
 1.4300108E+002, 5.5773022E+000
 1.4400371E+002, 5.7490144E+000
 1.4500203E+002, 5.5343026E+000
 1.4600233E+002, 5.7167458E+000
 1.4700157E+002, 5.8261065E+000
 1.4800097E+002, 6.0514377E+000
 1.4900363E+002, 5.8021900E+000
 1.5000180E+002, 6.0771498E+000
 1.5100074E+002, 5.9426995E+000
 1.5200090E+002, 6.0544522E+000
 1.5300062E+002, 5.9367807E+000
 1.5400139E+002, 6.2196083E+000
 1.5500463E+002, 6.1037471E+000
 1.5600486E+002, 6.2212002E+000
 1.5700436E+002, 6.3296393E+000
 1.5800181E+002, 6.2892005E+000
 1.5900093E+002, 6.1525908E+000
 1.6000023E+002, 6.3959903E+000
 1.6100256E+002, 6.4597381E+000
 1.6200447E+002, 6.5601820E+000
 1.6300539E+002, 6.7489404E+000
 1.6400284E+002, 6.6293730E+000
 1.6500101E+002, 6.9636226E+000
 1.6600301E+002, 6.9971339E+000
 1.6700331E+002, 6.8145737E+000
 1.6800452E+002, 6.9263400E+000
 1.6900126E+002, 7.0968401E+000
 1.7000178E+002, 7.0793579E+000
 1.7100426E+002, 6.9735779E+000
 1.7200536E+002, 7.0838104E+000
 1.7300437E+002, 7.0158107E+000
 1.7400325E+002, 6.9678453E+000
 1.7500098E+002, 6.9404795E+000
 1.7600473E+002, 7.0080759E+000
 1.7700316E+002, 7.0840583E+000
 1.7800576E+002, 7.1403333E+000
 1.7900075E+002, 7.1701684E+000
 1.8000122E+002, 7.2694865E+000
 1.8100602E+002, 7.3307920E+000
 1.8200312E+002, 7.3414982E+000
 1.8300598E+002, 7.3783337E+000
 1.8400575E+002, 7.4470360E+000
 1.8500712E+002, 7.4704521E+000
 1.8600621E+002, 7.5520875E+000
 1.8700309E+002, 7.5950865E+000
 1.8800286E+002, 7.6199479E+000
 1.8900203E+002, 7.6991755E+000
 1.9000791E+002, 7.7891596E+000
 1.9100113E+002, 7.8501350E+000
 1.9200118E+002, 7.8554351E+000
 1.9300034E+002, 7.9122781E+000
 1.9400614E+002, 7.9509074E+000
 1.9500205E+002, 7.9750000E+000
 1.9601144E+002, 7.9750000E+000
