s,m
 9.3000243E+001, 3.9464057E+000
 9.4003708E+001, 4.1518300E+000
 9.5004450E+001, 4.1561882E+000
 9.6001047E+001, 4.2965916E+000
 9.7000521E+001, 4.2696101E+000
 9.8000012E+001, 4.1348265E+000
 9.9000281E+001, 4.5814957E+000
 1.0000152E+002, 4.3145275E+000
 1.0100094E+002, 4.7484355E+000
 1.0200185E+002, 4.4748971E+000
 1.0300217E+002, 4.5379757E+000
 1.0400089E+002, 4.5991878E+000
 1.0500244E+002, 4.7642530E+000
 1.0600131E+002, 4.6914250E+000
 1.0700420E+002, 4.7813218E+000
 1.0800488E+002, 4.8452395E+000
 1.0900248E+002, 4.8905325E+000
 1.1000216E+002, 5.0654387E+000
 1.1100254E+002, 5.0859424E+000
 1.1200148E+002, 5.1281381E+000
 1.1300151E+002, 5.1879952E+000
 1.1400434E+002, 5.3320888E+000
 1.1500349E+002, 5.3965518E+000
 1.1600374E+002, 5.4406347E+000
 1.1700007E+002, 5.5924142E+000
 1.1800122E+002, 5.5576260E+000
 1.1900225E+002, 5.6810039E+000
 1.2000076E+002, 5.9042426E+000
 1.2100197E+002, 5.8483130E+000
 1.2200012E+002, 5.9631357E+000
 1.2300236E+002, 5.9175969E+000
 1.2400160E+002, 5.9745392E+000
 1.2500171E+002, 6.0870289E+000
 1.2600454E+002, 6.0446810E+000
 1.2700334E+002, 6.0894309E+000
 1.2800231E+002, 6.1846499E+000
 1.2900410E+002, 6.1926115E+000
 1.3000345E+002, 6.2579691E+000
 1.3100360E+002, 6.3355588E+000
 1.3200371E+002, 6.4484845E+000
 1.3300013E+002, 6.4621293E+000
 1.3400239E+002, 6.4931509E+000
 1.3500076E+002, 6.5558486E+000
 1.3600481E+002, 6.6125327E+000
 1.3700436E+002, 6.6451676E+000
 1.3800239E+002, 6.6713115E+000
 1.3900397E+002, 6.8083782E+000
 1.4000222E+002, 6.8478902E+000
 1.4100157E+002, 6.8963172E+000
 1.4200463E+002, 7.0931767E+000
 1.4300298E+002, 7.0167698E+000
 1.4400103E+002, 7.0984388E+000
 1.4500055E+002, 7.1796376E+000
 1.4600168E+002, 7.3606527E+000
 1.4700372E+002, 7.2612139E+000
 1.4800297E+002, 7.2467438E+000
 1.4900168E+002, 7.3045084E+000
 1.5000213E+002, 7.3439925E+000
 1.5100464E+002, 7.3897853E+000
 1.5200638E+002, 7.4698421E+000
 1.5300406E+002, 7.5212393E+000
 1.5400261E+002, 7.5835146E+000
 1.5500614E+002, 7.6525816E+000
 1.5600556E+002, 7.7013864E+000
 1.5700036E+002, 7.7318748E+000
 1.5800529E+002, 7.8163493E+000
 1.5900423E+002, 7.8495641E+000
 1.6000010E+002, 7.8932261E+000
 1.6100158E+002, 7.9314463E+000
 1.6200208E+002, 7.9630017E+000
 1.6300237E+002, 7.9750000E+000
