s,m
 6.9900086E+002, 5.2859425E+000
 7.0000503E+002, 5.3078046E+000
 7.0100145E+002, 5.3250000E+000
 7.0200334E+002, 5.3455140E+000
 7.0300285E+002, 5.3384423E+000
 7.0400313E+002, 5.3650124E+000
 7.0500236E+002, 5.3373820E+000
 7.0600326E+002, 5.3753048E+000
 7.0700393E+002, 5.3750000E+000
 7.0800092E+002, 5.3775193E+000
 7.0900194E+002, 5.3766364E+000
 7.1000459E+002, 5.3812670E+000
 7.1100034E+002, 5.4368246E+000
 7.1200145E+002, 5.4277455E+000
 7.1300345E+002, 5.4250000E+000
 7.1400430E+002, 5.4250000E+000
 7.1500544E+002, 5.4250000E+000
 7.1600376E+002, 5.5310980E+000
 7.1700285E+002, 5.4999829E+000
 7.1800520E+002, 5.5108240E+000
 7.1900220E+002, 5.5145323E+000
 7.2000406E+002, 5.4750000E+000
 7.2100092E+002, 5.4750000E+000
 7.2200306E+002, 5.5320163E+000
 7.2300212E+002, 5.6171839E+000
 7.2400207E+002, 5.5940572E+000
 7.2500553E+002, 5.5611677E+000
 7.2600371E+002, 5.5279789E+000
 7.2700251E+002, 5.5250000E+000
 7.2800318E+002, 5.5250000E+000
 7.2900389E+002, 5.5261650E+000
 7.3000466E+002, 5.6105150E+000
 7.3100064E+002, 5.5955787E+000
 7.3200392E+002, 5.6089273E+000
 7.3300423E+002, 5.6146751E+000
 7.3400459E+002, 5.6071162E+000
 7.3500143E+002, 5.6176983E+000
 7.3600176E+002, 5.6383602E+000
 7.3700542E+002, 5.6077775E+000
 7.3800177E+002, 5.6335256E+000
 7.3900303E+002, 5.7250000E+000
 7.4000193E+002, 5.6744699E+000
 7.4100652E+002, 5.6277914E+000
 7.4200094E+002, 5.6381457E+000
 7.4300206E+002, 5.6525766E+000
 7.4400386E+002, 5.6459146E+000
 7.4500094E+002, 5.6322395E+000
 7.4600483E+002, 5.7143028E+000
 7.4700574E+002, 5.6888656E+000
 7.4800207E+002, 5.6815952E+000
 7.4900461E+002, 5.7326819E+000
 7.5000274E+002, 5.7144078E+000
 7.5100113E+002, 5.6764284E+000
 7.5200046E+002, 5.7196924E+000
 7.5300392E+002, 5.7085045E+000
 7.5400154E+002, 5.7708198E+000
 7.5500168E+002, 5.7495587E+000
 7.5600180E+002, 5.7529373E+000
 7.5700255E+002, 5.7250000E+000
 7.5800121E+002, 5.7482677E+000
 7.5900329E+002, 5.8013396E+000
 7.6000149E+002, 5.7750000E+000
 7.6100508E+002, 5.7750000E+000
 7.6200570E+002, 5.7964230E+000
 7.6300131E+002, 5.8132828E+000
 7.6400509E+002, 5.8569654E+000
 7.6500504E+002, 5.9008278E+000
 7.6600113E+002, 5.9113534E+000
 7.6700129E+002, 5.8954915E+000
 7.6800535E+002, 5.8665752E+000
 7.6900371E+002, 5.9421299E+000
 7.7000249E+002, 5.8353179E+000
 7.7100327E+002, 5.8973872E+000
 7.7200529E+002, 5.8371426E+000
 7.7300209E+002, 5.8634584E+000
 7.7400473E+002, 5.8999303E+000
 7.7500290E+002, 5.9226961E+000
 7.7600116E+002, 5.9451952E+000
 7.7700131E+002, 5.8750000E+000
 7.7800372E+002, 5.8750000E+000
 7.7900483E+002, 5.9071553E+000
 7.8000542E+002, 5.9250000E+000
 7.8100096E+002, 5.9250000E+000
 7.8200261E+002, 5.9286864E+000
 7.8300422E+002, 5.9504723E+000
 7.8400492E+002, 5.9250000E+000
 7.8500552E+002, 5.9332312E+000
 7.8600457E+002, 5.9631309E+000
 7.8700283E+002, 5.9750000E+000
 7.8800515E+002, 5.9750000E+000
 7.8900492E+002, 6.0217556E+000
 7.9000406E+002, 5.9750000E+000
 7.9100488E+002, 5.9925453E+000
 7.9200239E+002, 6.0628919E+000
 7.9300141E+002, 6.0434380E+000
 7.9400080E+002, 6.0250000E+000
 7.9500473E+002, 6.0521559E+000
 7.9600475E+002, 6.0419653E+000
 7.9700131E+002, 6.1004950E+000
 7.9800023E+002, 6.0634454E+000
 7.9900353E+002, 6.0876440E+000
 8.0000116E+002, 6.0756393E+000
 8.0100222E+002, 6.0750000E+000
 8.0200335E+002, 6.0945770E+000
 8.0300098E+002, 6.0805634E+000
 8.0400175E+002, 6.1191198E+000
 8.0500012E+002, 6.1484025E+000
 8.0600140E+002, 6.1250000E+000
 8.0700341E+002, 6.1284493E+000
 8.0800087E+002, 6.1250000E+000
 8.0900208E+002, 6.1972756E+000
 8.1000179E+002, 6.1905767E+000
 8.1100440E+002, 6.1937117E+000
 8.1200006E+002, 6.1750000E+000
 8.1300098E+002, 6.1750000E+000
 8.1400226E+002, 6.1769713E+000
 8.1500266E+002, 6.1907634E+000
 8.1600187E+002, 6.2225321E+000
 8.1700502E+002, 6.2423003E+000
 8.1800320E+002, 6.2335291E+000
 8.1900167E+002, 6.2250000E+000
 8.2000372E+002, 6.2325946E+000
 8.2100102E+002, 6.2760350E+000
 8.2200124E+002, 6.2250000E+000
 8.2300433E+002, 6.2340544E+000
 8.2400087E+002, 6.2968740E+000
 8.2500429E+002, 6.2750000E+000
 8.2600349E+002, 6.2750000E+000
 8.2700178E+002, 6.2750000E+000
 8.2800258E+002, 6.3004660E+000
 8.2900446E+002, 6.3919179E+000
 8.3000570E+002, 6.3566376E+000
 8.3100590E+002, 6.3318933E+000
 8.3200256E+002, 6.3310705E+000
 8.3300364E+002, 6.3419439E+000
 8.3400027E+002, 6.4003882E+000
 8.3500181E+002, 6.3387166E+000
 8.3600168E+002, 6.4075479E+000
 8.3700453E+002, 6.4431953E+000
 8.3800186E+002, 6.3750000E+000
 8.3900430E+002, 6.3750000E+000
 8.4000282E+002, 6.3867478E+000
 8.4100228E+002, 6.4096586E+000
 8.4200502E+002, 6.4740496E+000
 8.4300403E+002, 6.5021077E+000
 8.4400451E+002, 6.4802293E+000
 8.4500558E+002, 6.4262498E+000
 8.4600030E+002, 6.4250000E+000
 8.4700129E+002, 6.4396575E+000
 8.4800196E+002, 6.4821356E+000
 8.4900362E+002, 6.4294282E+000
 8.5000511E+002, 6.4407375E+000
 8.5100284E+002, 6.4750000E+000
 8.5200041E+002, 6.4750000E+000
 8.5300021E+002, 6.4878748E+000
 8.5400361E+002, 6.4982870E+000
 8.5500182E+002, 6.5547504E+000
 8.5600371E+002, 6.5986723E+000
 8.5700075E+002, 6.6177386E+000
 8.5800337E+002, 6.5295952E+000
 8.5900516E+002, 6.5250000E+000
 8.6000013E+002, 6.5320548E+000
 8.6100488E+002, 6.5947899E+000
 8.6200305E+002, 6.5465668E+000
 8.6300279E+002, 6.6292525E+000
 8.6400332E+002, 6.6037802E+000
 8.6500502E+002, 6.5750000E+000
 8.6600144E+002, 6.5928641E+000
 8.6700335E+002, 6.6758862E+000
 8.6800402E+002, 6.5796703E+000
 8.6900521E+002, 6.6100011E+000
 8.7000152E+002, 6.6414613E+000
 8.7100412E+002, 6.6295373E+000
 8.7200529E+002, 6.6275239E+000
 8.7300115E+002, 6.6276071E+000
 8.7400156E+002, 6.7494824E+000
 8.7500118E+002, 6.6883672E+000
 8.7600240E+002, 6.6795959E+000
 8.7700267E+002, 6.7331886E+000
 8.7800558E+002, 6.6668058E+000
 8.7900389E+002, 6.7260739E+000
 8.8000035E+002, 6.7276064E+000
 8.8100414E+002, 6.7789692E+000
 8.8200007E+002, 6.7526410E+000
 8.8300108E+002, 6.7917028E+000
 8.8400113E+002, 6.6750000E+000
 8.8500066E+002, 6.6837423E+000
 8.8600439E+002, 6.7445163E+000
 8.8700150E+002, 6.8332490E+000
 8.8800493E+002, 6.7554750E+000
 8.8900397E+002, 6.7503730E+000
 8.9000056E+002, 6.7769294E+000
 8.9100163E+002, 6.7750000E+000
 8.9200410E+002, 6.7761975E+000
 8.9300289E+002, 6.8271578E+000
 8.9400297E+002, 6.9060909E+000
 8.9500014E+002, 6.8686595E+000
 8.9600425E+002, 6.8997598E+000
 8.9700393E+002, 6.9016642E+000
 8.9800035E+002, 6.8250000E+000
 8.9900435E+002, 6.8250000E+000
 9.0000013E+002, 6.9128204E+000
 9.0100339E+002, 6.9598180E+000
 9.0200127E+002, 6.9157579E+000
 9.0300419E+002, 6.9260750E+000
 9.0400463E+002, 6.9324547E+000
 9.0500212E+002, 6.9102789E+000
 9.0600538E+002, 6.8776386E+000
 9.0700087E+002, 6.9747073E+000
 9.0800117E+002, 6.9742246E+000
 9.0900526E+002, 7.0076873E+000
 9.1000228E+002, 6.9983354E+000
 9.1100307E+002, 7.0195581E+000
 9.1200005E+002, 7.0188737E+000
 9.1300296E+002, 7.0448876E+000
 9.1400209E+002, 7.0180219E+000
 9.1500079E+002, 7.0640962E+000
 9.1600295E+002, 6.9967170E+000
 9.1700522E+002, 7.0275196E+000
 9.1800012E+002, 7.0039480E+000
 9.1900191E+002, 7.0139244E+000
 9.2000308E+002, 7.0258748E+000
 9.2100322E+002, 6.9921047E+000
 9.2200424E+002, 7.1017136E+000
 9.2300295E+002, 7.1170665E+000
 9.2400288E+002, 7.1264057E+000
 9.2500393E+002, 7.1113624E+000
 9.2600395E+002, 7.1507452E+000
 9.2700296E+002, 7.1471231E+000
 9.2800365E+002, 7.1407571E+000
 9.2900339E+002, 7.1717159E+000
 9.3000030E+002, 7.1301413E+000
 9.3100248E+002, 7.0783958E+000
 9.3200255E+002, 7.0927799E+000
 9.3300466E+002, 7.1010459E+000
 9.3400140E+002, 7.1297987E+000
 9.3500046E+002, 7.2118428E+000
 9.3600130E+002, 7.1427394E+000
 9.3700267E+002, 7.0456762E+000
 9.3800431E+002, 7.1036308E+000
 9.3900615E+002, 7.1845904E+000
 9.4000404E+002, 7.1150542E+000
 9.4100381E+002, 7.2106631E+000
 9.4200424E+002, 7.0889128E+000
 9.4300445E+002, 7.1433824E+000
 9.4400569E+002, 7.1329729E+000
 9.4500447E+002, 7.2288133E+000
 9.4600197E+002, 7.2751513E+000
 9.4700467E+002, 7.2229100E+000
 9.4800459E+002, 7.3191287E+000
 9.4900151E+002, 7.2006134E+000
 9.5000341E+002, 7.2136739E+000
 9.5100065E+002, 7.1838098E+000
 9.5200444E+002, 7.2280604E+000
 9.5300077E+002, 7.2550519E+000
 9.5400463E+002, 7.3494809E+000
 9.5500469E+002, 7.3734636E+000
 9.5600232E+002, 7.3630199E+000
 9.5700061E+002, 7.3725465E+000
 9.5800080E+002, 7.3169839E+000
 9.5900395E+002, 7.2557243E+000
 9.6000312E+002, 7.3972186E+000
 9.6100413E+002, 7.3582241E+000
 9.6200432E+002, 7.4131391E+000
 9.6300254E+002, 7.3935119E+000
 9.6400504E+002, 7.3532896E+000
 9.6500530E+002, 7.3846363E+000
 9.6600014E+002, 7.3487500E+000
 9.6700472E+002, 7.3517939E+000
 9.6800352E+002, 7.3977277E+000
 9.6900518E+002, 7.4747292E+000
 9.7000364E+002, 7.4750000E+000
 9.7100028E+002, 7.4676189E+000
 9.7200348E+002, 7.4253328E+000
 9.7300469E+002, 7.3893046E+000
 9.7400055E+002, 7.4267914E+000
 9.7500153E+002, 7.5250000E+000
 9.7600019E+002, 7.5147705E+000
 9.7700250E+002, 7.4543970E+000
 9.7800664E+002, 7.4924207E+000
 9.7900241E+002, 7.3946811E+000
 9.8000234E+002, 7.5142500E+000
 9.8100254E+002, 7.4846396E+000
 9.8200521E+002, 7.5355568E+000
 9.8300039E+002, 7.4633524E+000
 9.8400177E+002, 7.5029770E+000
 9.8500181E+002, 7.4361915E+000
 9.8600216E+002, 7.5803291E+000
 9.8700162E+002, 7.5830122E+000
 9.8800151E+002, 7.5112802E+000
 9.8900422E+002, 7.5888065E+000
 9.9000634E+002, 7.5954725E+000
 9.9100106E+002, 7.5074731E+000
 9.9200532E+002, 7.5172429E+000
 9.9300540E+002, 7.6295664E+000
 9.9400583E+002, 7.6017892E+000
 9.9500454E+002, 7.6542892E+000
 9.9600197E+002, 7.6380375E+000
 9.9700479E+002, 7.4577770E+000
 9.9800580E+002, 7.5869156E+000
 9.9900000E+002, 7.5221448E+000
