s,m
 9.3002064E+001, 4.3396486E+000
 9.4000644E+001, 4.4008846E+000
 9.5003429E+001, 4.1489554E+000
 9.6003287E+001, 4.3723447E+000
 9.7004771E+001, 4.1579073E+000
 9.8002839E+001, 4.3012831E+000
 9.9000324E+001, 4.4654906E+000
 1.0000112E+002, 4.7309950E+000
 1.0100181E+002, 4.4046373E+000
 1.0200037E+002, 4.6166810E+000
 1.0300223E+002, 4.7184992E+000
 1.0400342E+002, 4.9684807E+000
 1.0500432E+002, 5.2792996E+000
 1.0600026E+002, 5.1646905E+000
 1.0700385E+002, 5.1201051E+000
 1.0800357E+002, 5.0459508E+000
 1.0900015E+002, 5.3166701E+000
 1.1000237E+002, 5.2470758E+000
 1.1100275E+002, 5.4254409E+000
 1.1200155E+002, 5.4270947E+000
 1.1300304E+002, 5.7129024E+000
 1.1400375E+002, 5.5808834E+000
 1.1500296E+002, 5.7318789E+000
 1.1600235E+002, 5.9819372E+000
 1.1700126E+002, 5.7378699E+000
 1.1800423E+002, 5.8201503E+000
 1.1900116E+002, 6.1647587E+000
 1.2000004E+002, 6.1422906E+000
 1.2100181E+002, 6.1540553E+000
 1.2200291E+002, 6.1795968E+000
 1.2300023E+002, 6.2203326E+000
 1.2400307E+002, 6.1462012E+000
 1.2500358E+002, 6.3381528E+000
 1.2600125E+002, 6.2387918E+000
 1.2700291E+002, 6.2490134E+000
 1.2800046E+002, 6.8588460E+000
 1.2900156E+002, 6.5572347E+000
 1.3000518E+002, 6.7578447E+000
 1.3100224E+002, 6.7865823E+000
 1.3200278E+002, 6.5774980E+000
 1.3300071E+002, 6.8078206E+000
 1.3400435E+002, 6.8724610E+000
 1.3500260E+002, 6.7366053E+000
 1.3600488E+002, 6.8259422E+000
 1.3700201E+002, 6.9790520E+000
 1.3800494E+002, 7.0235797E+000
 1.3900194E+002, 6.9364386E+000
 1.4000446E+002, 7.0378262E+000
 1.4100065E+002, 7.0873923E+000
 1.4200390E+002, 7.1617570E+000
 1.4300451E+002, 7.2342071E+000
 1.4400310E+002, 7.3285666E+000
 1.4500036E+002, 7.3602325E+000
 1.4600036E+002, 7.4295508E+000
 1.4700014E+002, 7.4809746E+000
 1.4800405E+002, 7.5537762E+000
 1.4900545E+002, 7.5926037E+000
 1.5000394E+002, 7.6501333E+000
 1.5100079E+002, 7.7029413E+000
 1.5200575E+002, 7.7724747E+000
 1.5300502E+002, 7.8495975E+000
 1.5400690E+002, 7.9226109E+000
 1.5500299E+002, 7.9621522E+000
 1.5600254E+002, 7.9750000E+000
 1.5700547E+002, 7.9708625E+000
 1.5800754E+002, 7.9720366E+000
 1.5900223E+002, 7.8464100E+000
 1.6000426E+002, 7.9584179E+000
 1.6100710E+002, 7.8847501E+000
 1.6200112E+002, 7.7383672E+000
 1.6301094E+002, 7.9170167E+000
 1.6400633E+002, 7.7291667E+000
