s,m
 9.3003170E+001, 2.4012730E+000
 9.4004747E+001, 8.6439068E-001
 9.5000514E+001, 4.7683709E-001
 9.6000875E+001, 1.3700681E+000
 9.7003142E+001, 2.1086153E+000
 9.8000948E+001, 2.5439284E+000
 9.9001301E+001, 2.6839589E+000
 1.0000131E+002, 2.4637645E+000
 1.0100235E+002, 2.8174079E+000
 1.0200305E+002, 2.5969600E+000
 1.0300179E+002, 1.9823601E+000
 1.0400141E+002, 2.2738455E+000
 1.0500145E+002, 2.5713253E+000
 1.0600089E+002, 2.6422892E+000
 1.0700306E+002, 2.6555426E+000
 1.0800194E+002, 3.0394885E+000
 1.0900198E+002, 2.6594754E+000
 1.1000350E+002, 3.1018470E+000
 1.1100191E+002, 2.8889391E+000
 1.1200392E+002, 2.8302290E+000
 1.1300214E+002, 3.1780574E+000
 1.1400332E+002, 3.0910696E+000
 1.1500318E+002, 3.0933365E+000
 1.1600223E+002, 3.3669662E+000
 1.1700226E+002, 2.0628336E+000
 1.1800257E+002, 2.0126494E+000
 1.1900274E+002, 2.3298297E+000
 1.2000064E+002, 2.8379156E+000
 1.2100374E+002, 3.2674737E+000
 1.2200311E+002, 2.7839872E+000
 1.2300072E+002, 3.0527967E+000
 1.2400025E+002, 3.5431804E+000
 1.2500235E+002, 2.6229551E+000
 1.2600069E+002, 2.8026230E+000
 1.2700040E+002, 3.2445167E+000
 1.2800282E+002, 3.2057194E+000
 1.2900107E+002, 3.1007953E+000
 1.3000128E+002, 3.1189783E+000
 1.3100198E+002, 3.2779016E+000
 1.3200315E+002, 3.0203183E+000
 1.3300352E+002, 3.2242433E+000
 1.3400017E+002, 2.8685278E+000
 1.3500053E+002, 3.6946160E+000
 1.3600173E+002, 3.0939384E+000
 1.3700094E+002, 3.2244577E+000
 1.3800257E+002, 3.5032542E+000
 1.3900088E+002, 2.6721289E+000
 1.4000216E+002, 3.6761955E+000
 1.4100200E+002, 2.6748020E+000
 1.4200110E+002, 2.7221584E+000
 1.4300150E+002, 3.1320274E+000
 1.4400171E+002, 3.3493938E+000
 1.4500167E+002, 2.1338321E+000
 1.4600054E+002, 1.9451492E+000
 1.4700269E+002, 1.8615392E+000
 1.4800323E+002, 1.2662183E+000
 1.4900120E+002, 2.7603110E+000
 1.5000308E+002, 2.1425761E+000
 1.5100034E+002, 1.6525774E+000
 1.5200209E+002, 1.4185433E+000
 1.5300059E+002, 1.6900386E+000
 1.5400304E+002, 8.1211343E-001
 1.5500261E+002, 8.3486265E-001
 1.5600034E+002, 3.1224274E+000
 1.5700293E+002, 2.7481233E+000
 1.5800198E+002, 6.3857592E-001
 1.5900091E+002, 8.2923210E-001
 1.6000304E+002, 1.0761851E+000
 1.6100228E+002, 1.6389721E+000
 1.6200196E+002, 1.7832335E+000
 1.6300166E+002, 1.8725444E+000
 1.6400289E+002, 8.8431121E-001
 1.6500095E+002, 1.0503162E+000
 1.6600301E+002, 3.1067440E+000
 1.6700309E+002, 1.1820363E+000
 1.6800245E+002, 1.1037575E+000
 1.6900004E+002, 9.9245376E-001
 1.7000215E+002, 6.9573787E-001
 1.7100002E+002, 1.9167271E+000
 1.7200100E+002, 9.7248522E-001
 1.7300324E+002, 7.9603895E-001
 1.7400239E+002, 2.5847583E+000
 1.7500338E+002, 1.6638472E+000
 1.7600089E+002, 1.8498582E+000
 1.7700032E+002, 1.2009725E+000
 1.7800336E+002, 1.5103967E+000
 1.7900106E+002, 2.6884106E+000
 1.8000290E+002, 1.9663975E+000
 1.8100213E+002, 8.2746821E-001
 1.8200129E+002, 9.1055210E-001
 1.8300174E+002, 8.3316416E-001
 1.8400013E+002, 8.7500000E-001
 1.8500323E+002, 8.7237866E-001
 1.8600152E+002, 2.0396125E+000
 1.8700238E+002, 1.4034115E+000
 1.8800015E+002, 1.1535328E+000
 1.8900311E+002, 1.1866807E+000
 1.9000043E+002, 1.9669567E+000
 1.9100058E+002, 1.4464175E+000
 1.9200191E+002, 1.5166527E+000
 1.9300226E+002, 9.6796407E-001
 1.9400301E+002, 1.3486562E+000
 1.9500149E+002, 1.3805699E+000
 1.9600192E+002, 1.0679277E+000
 1.9700325E+002, 1.2035885E+000
 1.9800051E+002, 1.1463299E+000
 1.9900255E+002, 1.0750000E+000
 2.0000012E+002, 1.0750000E+000
 2.0100095E+002, 1.3541001E+000
 2.0200060E+002, 1.0923631E+000
 2.0300099E+002, 1.1250000E+000
 2.0400196E+002, 1.1527847E+000
 2.0500333E+002, 1.3460981E+000
 2.0600238E+002, 1.1866505E+000
 2.0700125E+002, 1.6517177E+000
 2.0800095E+002, 1.6857214E+000
 2.0900114E+002, 1.2152638E+000
 2.1000240E+002, 1.4356460E+000
 2.1100267E+002, 1.3618714E+000
 2.1200239E+002, 1.3011595E+000
 2.1300099E+002, 1.4213094E+000
 2.1400152E+002, 1.3858173E+000
 2.1500115E+002, 1.3708792E+000
 2.1600016E+002, 1.5926256E+000
 2.1700189E+002, 1.7146705E+000
 2.1800307E+002, 1.5382546E+000
 2.1900386E+002, 1.7445567E+000
 2.2000110E+002, 1.9782273E+000
 2.2100171E+002, 2.7399713E+000
 2.2200058E+002, 2.5787257E+000
 2.2300346E+002, 2.9137081E+000
 2.2400158E+002, 3.2007137E+000
 2.2500166E+002, 3.4880741E+000
 2.2600008E+002, 3.3980325E+000
 2.2700336E+002, 3.4665004E+000
 2.2800002E+002, 3.6934347E+000
 2.2900140E+002, 3.6082029E+000
 2.3000268E+002, 3.6758623E+000
 2.3100121E+002, 3.6842975E+000
 2.3200049E+002, 3.7195486E+000
 2.3300306E+002, 3.9809808E+000
 2.3400225E+002, 4.0270082E+000
 2.3500345E+002, 4.1801997E+000
 2.3600118E+002, 3.8978153E+000
 2.3700339E+002, 4.4372119E+000
 2.3800130E+002, 4.3331228E+000
 2.3900180E+002, 4.2052431E+000
 2.4000236E+002, 4.0681379E+000
 2.4100345E+002, 5.7075607E+000
 2.4200208E+002, 6.0290736E+000
 2.4300334E+002, 6.8126305E+000
 2.4400361E+002, 5.4762572E+000
 2.4500259E+002, 5.6854580E+000
 2.4600266E+002, 5.3388124E+000
 2.4700149E+002, 4.7376030E+000
 2.4800011E+002, 4.6293910E+000
 2.4900375E+002, 4.5421924E+000
 2.5000276E+002, 4.3676770E+000
 2.5100333E+002, 4.4614138E+000
 2.5200077E+002, 4.7456366E+000
 2.5300190E+002, 4.6585685E+000
 2.5400494E+002, 4.8911973E+000
 2.5500343E+002, 5.0884637E+000
 2.5600034E+002, 5.0021953E+000
 2.5700457E+002, 4.9587236E+000
 2.5800210E+002, 4.9958478E+000
 2.5900182E+002, 5.0017648E+000
 2.6000461E+002, 5.2096218E+000
 2.6100161E+002, 5.2315970E+000
 2.6200457E+002, 5.2452287E+000
 2.6300068E+002, 5.3066581E+000
 2.6400176E+002, 5.2028591E+000
 2.6500429E+002, 5.3127983E+000
 2.6600441E+002, 5.4883689E+000
 2.6700375E+002, 5.4879663E+000
 2.6800005E+002, 5.4905285E+000
 2.6900694E+002, 5.5137438E+000
 2.7000353E+002, 5.5150140E+000
 2.7100172E+002, 5.7941420E+000
 2.7200186E+002, 5.7452484E+000
 2.7300131E+002, 5.7508992E+000
 2.7400644E+002, 5.7125067E+000
