s,m
 9.3003136E+001, 1.5350817E+000
 9.4000094E+001, 1.7006860E+000
 9.5000888E+001, 1.7553814E+000
 9.6000258E+001, 1.9613353E+000
 9.7000237E+001, 2.1005726E+000
 9.8001866E+001, 2.2339712E+000
 9.9003857E+001, 2.3950914E+000
 1.0000315E+002, 3.0537116E+000
 1.0100022E+002, 2.7489787E+000
 1.0200116E+002, 2.6826378E+000
 1.0300303E+002, 3.4516694E+000
 1.0400245E+002, 3.4574224E+000
 1.0500130E+002, 3.6179527E+000
 1.0600031E+002, 3.1623729E+000
 1.0700037E+002, 3.4642995E+000
 1.0800217E+002, 3.6854700E+000
 1.0900351E+002, 3.4407686E+000
 1.1000340E+002, 3.9883374E+000
 1.1100326E+002, 4.0836991E+000
 1.1200118E+002, 4.0706294E+000
 1.1300220E+002, 4.1168103E+000
 1.1400058E+002, 4.1092222E+000
 1.1500192E+002, 4.1127665E+000
 1.1600335E+002, 4.1845907E+000
 1.1700047E+002, 4.1669928E+000
 1.1800396E+002, 4.2060942E+000
 1.1900065E+002, 4.2240896E+000
 1.2000033E+002, 4.4052225E+000
 1.2100148E+002, 4.3546920E+000
 1.2200292E+002, 4.4766634E+000
 1.2300262E+002, 4.4597639E+000
 1.2400305E+002, 4.4435144E+000
 1.2500411E+002, 4.6124111E+000
 1.2600081E+002, 4.9941923E+000
 1.2700007E+002, 4.9309848E+000
 1.2800164E+002, 4.8221819E+000
 1.2900299E+002, 5.0012864E+000
 1.3000239E+002, 5.0554722E+000
 1.3100103E+002, 4.9444669E+000
 1.3200130E+002, 4.9280900E+000
 1.3300252E+002, 4.8497865E+000
 1.3400099E+002, 4.8451212E+000
 1.3500325E+002, 4.9200794E+000
 1.3600029E+002, 5.1167161E+000
 1.3700120E+002, 5.1318415E+000
 1.3800110E+002, 5.3022112E+000
 1.3900012E+002, 5.5560625E+000
 1.4000304E+002, 5.7856606E+000
 1.4100407E+002, 5.5011923E+000
 1.4200181E+002, 5.2266148E+000
 1.4300028E+002, 5.3914404E+000
 1.4400239E+002, 5.4656509E+000
 1.4500314E+002, 5.3777316E+000
 1.4600227E+002, 5.8443940E+000
 1.4700060E+002, 5.6028269E+000
 1.4800291E+002, 5.8313822E+000
 1.4900247E+002, 5.4182417E+000
 1.5000364E+002, 5.8061936E+000
 1.5100102E+002, 6.0083410E+000
 1.5200139E+002, 6.2432096E+000
 1.5300304E+002, 5.9305477E+000
 1.5400241E+002, 6.1376877E+000
 1.5500144E+002, 5.9952418E+000
 1.5600339E+002, 5.6868091E+000
 1.5700242E+002, 5.7199479E+000
 1.5800322E+002, 5.8966384E+000
 1.5900361E+002, 6.6451091E+000
 1.6000034E+002, 6.3583813E+000
 1.6100184E+002, 5.9260800E+000
 1.6200171E+002, 6.2924096E+000
 1.6300356E+002, 6.5504731E+000
 1.6400507E+002, 6.4858713E+000
 1.6500316E+002, 6.3325985E+000
 1.6600200E+002, 6.0978462E+000
 1.6700283E+002, 6.2890933E+000
 1.6800214E+002, 6.3262103E+000
 1.6900399E+002, 6.6383172E+000
 1.7000246E+002, 6.3774406E+000
 1.7100198E+002, 6.1664061E+000
 1.7200095E+002, 6.4378229E+000
 1.7300288E+002, 6.1941719E+000
 1.7400374E+002, 6.2178865E+000
 1.7500149E+002, 6.4214944E+000
 1.7600148E+002, 6.3043002E+000
 1.7700005E+002, 6.3671767E+000
 1.7800394E+002, 6.3503069E+000
 1.7900281E+002, 6.4152655E+000
 1.8000453E+002, 6.4666013E+000
 1.8100213E+002, 6.5127818E+000
 1.8200437E+002, 6.5288698E+000
 1.8300474E+002, 6.5723747E+000
 1.8400127E+002, 6.6251582E+000
 1.8500171E+002, 6.6623210E+000
 1.8600126E+002, 6.6695968E+000
 1.8700671E+002, 6.7337401E+000
 1.8800238E+002, 6.7432818E+000
 1.8900868E+002, 6.9135439E+000
 1.9000000E+002, 6.9322068E+000
