s,m
 9.3000266E+001, 2.3747911E+000
 9.4003849E+001, 2.4068166E+000
 9.5002467E+001, 2.4416587E+000
 9.6000776E+001, 2.4771660E+000
 9.7001713E+001, 2.5250000E+000
 9.8000644E+001, 2.5574639E+000
 9.9000924E+001, 2.5941963E+000
 1.0000300E+002, 2.6245086E+000
 1.0100293E+002, 2.6740151E+000
 1.0200290E+002, 2.7070462E+000
 1.0300372E+002, 2.7320040E+000
 1.0400402E+002, 2.7723220E+000
 1.0500335E+002, 2.8167350E+000
 1.0600171E+002, 2.8428570E+000
 1.0700278E+002, 2.8779612E+000
 1.0800152E+002, 2.9250000E+000
 1.0900085E+002, 2.9543880E+000
 1.1000233E+002, 2.9799895E+000
 1.1100256E+002, 3.0250000E+000
 1.1200285E+002, 3.0652998E+000
 1.1300111E+002, 3.0918041E+000
 1.1400145E+002, 3.1271848E+000
 1.1500082E+002, 3.1737552E+000
 1.1600349E+002, 3.1952110E+000
 1.1700177E+002, 3.2271101E+000
 1.1800320E+002, 3.2705411E+000
 1.1900391E+002, 3.3049938E+000
 1.2000102E+002, 3.3312203E+000
 1.2100152E+002, 3.3750000E+000
 1.2200104E+002, 3.3955430E+000
 1.2300246E+002, 3.4301963E+000
 1.2400242E+002, 3.4631672E+000
 1.2500143E+002, 3.4909111E+000
 1.2600347E+002, 3.5222322E+000
 1.2700037E+002, 3.5552266E+000
 1.2800187E+002, 4.0768186E+000
 1.2900164E+002, 4.4919420E+000
 1.3000205E+002, 4.7711231E+000
 1.3100365E+002, 3.6834944E+000
 1.3200439E+002, 3.7056496E+000
 1.3300190E+002, 3.8898122E+000
 1.3400225E+002, 3.7625549E+000
 1.3500323E+002, 3.8113422E+000
 1.3600286E+002, 4.2641162E+000
 1.3700005E+002, 3.8540742E+000
 1.3800414E+002, 4.2504639E+000
 1.3900366E+002, 4.5788627E+000
 1.4000047E+002, 5.3002137E+000
 1.4100247E+002, 5.7139594E+000
 1.4200016E+002, 5.0281492E+000
 1.4300404E+002, 4.8666823E+000
 1.4400268E+002, 5.3293195E+000
 1.4500177E+002, 6.1425297E+000
 1.4600372E+002, 6.1444843E+000
 1.4700284E+002, 5.6667713E+000
 1.4800118E+002, 5.2256946E+000
 1.4900343E+002, 5.4675127E+000
 1.5000149E+002, 5.9371235E+000
 1.5100177E+002, 6.1327380E+000
 1.5200117E+002, 6.4034563E+000
 1.5300200E+002, 6.4034715E+000
 1.5400278E+002, 6.4561656E+000
 1.5500279E+002, 6.5054485E+000
 1.5600319E+002, 6.5425443E+000
 1.5700028E+002, 6.5525423E+000
 1.5800028E+002, 6.5887730E+000
 1.5900397E+002, 6.6386704E+000
 1.6000207E+002, 6.6695465E+000
 1.6100341E+002, 6.6233447E+000
 1.6200347E+002, 6.7311926E+000
 1.6300466E+002, 6.7573158E+000
 1.6400335E+002, 6.7094751E+000
 1.6500230E+002, 6.7242163E+000
 1.6600222E+002, 6.8057903E+000
 1.6700371E+002, 6.8576515E+000
 1.6800152E+002, 6.8770786E+000
 1.6900175E+002, 6.8996056E+000
 1.7000013E+002, 6.9250000E+000
 1.7100062E+002, 6.9554718E+000
 1.7200377E+002, 6.9832610E+000
 1.7300430E+002, 7.0087896E+000
 1.7400002E+002, 7.0284342E+000
 1.7500205E+002, 7.0315262E+000
 1.7600201E+002, 7.1047627E+000
 1.7700188E+002, 7.1286629E+000
 1.7800468E+002, 7.1536743E+000
 1.7900406E+002, 7.1820304E+000
 1.8000146E+002, 7.2181640E+000
 1.8100384E+002, 7.2883816E+000
 1.8200378E+002, 7.2775830E+000
 1.8300256E+002, 7.3130870E+000
 1.8400321E+002, 7.3311457E+000
 1.8500227E+002, 7.3852880E+000
 1.8600491E+002, 7.4010219E+000
 1.8700064E+002, 7.4058141E+000
 1.8800242E+002, 7.4611733E+000
 1.8900213E+002, 7.4754523E+000
 1.9000256E+002, 7.4738494E+000
 1.9100077E+002, 7.5165478E+000
 1.9200405E+002, 7.5386422E+000
 1.9300123E+002, 7.5436755E+000
 1.9400005E+002, 7.5797168E+000
 1.9500150E+002, 7.5839564E+000
 1.9600263E+002, 7.6150559E+000
 1.9700415E+002, 7.6499190E+000
 1.9800202E+002, 7.6373599E+000
 1.9900428E+002, 7.6874083E+000
 2.0000372E+002, 7.6801356E+000
 2.0100454E+002, 7.7531968E+000
 2.0200261E+002, 7.7347527E+000
 2.0300148E+002, 7.7601049E+000
 2.0400449E+002, 7.7861403E+000
 2.0500511E+002, 7.8226128E+000
 2.0600363E+002, 7.8496892E+000
 2.0700422E+002, 7.8678757E+000
 2.0800106E+002, 7.9124439E+000
 2.0900385E+002, 7.9645362E+000
 2.1000597E+002, 7.9710984E+000
 2.1100344E+002, 7.9750000E+000
 2.1200161E+002, 7.9750000E+000
 2.1300807E+002, 7.9750000E+000
 2.1400248E+002, 7.9750000E+000
