s,m
 9.3001196E+001, 7.8863130E-001
 9.4001792E+001, 8.2500000E-001
 9.5000135E+001, 8.2709344E-001
 9.6000551E+001, 8.4413732E-001
 9.7004586E+001, 8.7153964E-001
 9.8001212E+001, 8.6786542E-001
 9.9003783E+001, 8.7105118E-001
 1.0000643E+002, 8.7500000E-001
 1.0100608E+002, 8.7500000E-001
 1.0200325E+002, 9.0979674E-001
 1.0300620E+002, 9.1800645E-001
 1.0400449E+002, 9.2472496E-001
 1.0500051E+002, 9.2742584E-001
 1.0600243E+002, 9.5194805E-001
 1.0700553E+002, 9.6456629E-001
 1.0800478E+002, 9.7241204E-001
 1.0900558E+002, 9.7572010E-001
 1.1000511E+002, 9.7500000E-001
 1.1100055E+002, 9.9546147E-001
 1.1200484E+002, 1.0018107E+000
 1.1300153E+002, 1.0081364E+000
 1.1400472E+002, 1.0259282E+000
 1.1500482E+002, 1.0544877E+000
 1.1600451E+002, 1.0587586E+000
 1.1700340E+002, 1.0754874E+000
 1.1800572E+002, 1.0750000E+000
 1.1900036E+002, 1.0782815E+000
 1.2000108E+002, 1.0811684E+000
 1.2100273E+002, 1.0768898E+000
 1.2200294E+002, 1.0935011E+000
 1.2300438E+002, 1.1281757E+000
 1.2400508E+002, 1.1178443E+000
 1.2500356E+002, 1.1567642E+000
 1.2600487E+002, 1.1396738E+000
 1.2700007E+002, 1.1593484E+000
 1.2800244E+002, 1.1750000E+000
 1.2900294E+002, 1.1761459E+000
 1.3000157E+002, 1.1830021E+000
 1.3100537E+002, 1.2035254E+000
 1.3200405E+002, 1.2243443E+000
 1.3300519E+002, 1.2139198E+000
 1.3400006E+002, 1.2250000E+000
 1.3500618E+002, 1.2285243E+000
 1.3600292E+002, 1.2345007E+000
 1.3700342E+002, 1.2512127E+000
 1.3800215E+002, 1.2750000E+000
 1.3900188E+002, 1.2778409E+000
 1.4000489E+002, 1.2771110E+000
 1.4100454E+002, 1.3139739E+000
 1.4200408E+002, 1.2999031E+000
 1.4300305E+002, 1.3014556E+000
 1.4400219E+002, 1.3223475E+000
 1.4500134E+002, 1.3316199E+000
 1.4600323E+002, 1.3695548E+000
 1.4700438E+002, 1.3750000E+000
 1.4800245E+002, 1.3689805E+000
 1.4900502E+002, 1.3750000E+000
 1.5000526E+002, 1.3770773E+000
 1.5100250E+002, 1.3930311E+000
 1.5200498E+002, 1.4152508E+000
 1.5300407E+002, 1.4250000E+000
 1.5400467E+002, 1.4250000E+000
 1.5500106E+002, 1.4267170E+000
 1.5600586E+002, 1.4300665E+000
 1.5700259E+002, 1.4692916E+000
 1.5800231E+002, 1.4756979E+000
 1.5900200E+002, 1.4771526E+000
 1.6000538E+002, 1.4750000E+000
 1.6100426E+002, 1.4985030E+000
 1.6200594E+002, 1.5134069E+000
 1.6300497E+002, 1.5229025E+000
 1.6400509E+002, 1.5256100E+000
 1.6500122E+002, 1.5443995E+000
 1.6600020E+002, 1.5637717E+000
 1.6700399E+002, 1.5786653E+000
 1.6800474E+002, 1.5497136E+000
 1.6900275E+002, 1.5781029E+000
 1.7000147E+002, 1.5842844E+000
 1.7100331E+002, 1.6179247E+000
 1.7200347E+002, 1.6034062E+000
 1.7300083E+002, 1.6295988E+000
 1.7400116E+002, 1.6269844E+000
 1.7500470E+002, 1.6550173E+000
 1.7600089E+002, 1.6693465E+000
 1.7700542E+002, 1.6461160E+000
 1.7800115E+002, 1.6688335E+000
 1.7900146E+002, 1.6713709E+000
 1.8000368E+002, 1.7100209E+000
 1.8100594E+002, 1.6957346E+000
 1.8200514E+002, 1.7218252E+000
 1.8300034E+002, 1.7250000E+000
 1.8400487E+002, 1.7285868E+000
 1.8500207E+002, 1.7402778E+000
 1.8600240E+002, 1.7663441E+000
 1.8700002E+002, 1.7643912E+000
 1.8800218E+002, 1.7833156E+000
 1.8900250E+002, 1.7782815E+000
 1.9000307E+002, 1.7852158E+000
 1.9100347E+002, 1.8090013E+000
 1.9200387E+002, 1.8189071E+000
 1.9300519E+002, 1.8180502E+000
 1.9400086E+002, 1.8259233E+000
 1.9500132E+002, 1.8417180E+000
 1.9600037E+002, 1.8395770E+000
 1.9700218E+002, 1.8418654E+000
 1.9800307E+002, 1.8785273E+000
 1.9900521E+002, 1.8880111E+000
 2.0000354E+002, 1.8772959E+000
 2.0100579E+002, 1.8865657E+000
 2.0200490E+002, 1.9061558E+000
 2.0300361E+002, 1.9272662E+000
 2.0400128E+002, 1.9255790E+000
 2.0500183E+002, 1.9334457E+000
 2.0600142E+002, 1.9657536E+000
 2.0700004E+002, 1.9555820E+000
 2.0800289E+002, 1.9811656E+000
 2.0900005E+002, 1.9780295E+000
 2.1000360E+002, 2.0091463E+000
 2.1100570E+002, 2.0210309E+000
 2.1200388E+002, 2.0282649E+000
 2.1300206E+002, 2.0250000E+000
 2.1400448E+002, 2.0288039E+000
 2.1500517E+002, 2.0320097E+000
 2.1600602E+002, 2.0590772E+000
 2.1700310E+002, 2.0728227E+000
 2.1800438E+002, 2.0873624E+000
 2.1900469E+002, 2.0879866E+000
 2.2000108E+002, 2.0989877E+000
 2.2100240E+002, 2.0943780E+000
 2.2200282E+002, 2.1044075E+000
 2.2300586E+002, 2.1333782E+000
 2.2400281E+002, 2.1331198E+000
 2.2500061E+002, 2.1566829E+000
 2.2600518E+002, 2.1612797E+000
 2.2700505E+002, 2.1534831E+000
 2.2800126E+002, 2.1771384E+000
 2.2900234E+002, 2.1919987E+000
 2.3000575E+002, 2.2204656E+000
 2.3100556E+002, 2.2184480E+000
 2.3200214E+002, 2.2250000E+000
 2.3300453E+002, 2.2253334E+000
 2.3400470E+002, 2.2301382E+000
 2.3500434E+002, 2.2690150E+000
 2.3600539E+002, 2.2603226E+000
 2.3700063E+002, 2.2776398E+000
 2.3800291E+002, 2.2750000E+000
 2.3900499E+002, 2.2826404E+000
 2.4000322E+002, 2.3323312E+000
 2.4100305E+002, 2.3048810E+000
 2.4200133E+002, 2.3194236E+000
 2.4300213E+002, 2.3280930E+000
 2.4400062E+002, 2.3294014E+000
 2.4500130E+002, 2.3750000E+000
 2.4600568E+002, 2.3366308E+000
 2.4700242E+002, 2.3704196E+000
 2.4800560E+002, 2.3786408E+000
 2.4900443E+002, 2.3840759E+000
 2.5000413E+002, 2.3903481E+000
 2.5100546E+002, 2.4024390E+000
 2.5200387E+002, 2.3934937E+000
 2.5300285E+002, 2.4378536E+000
 2.5400595E+002, 2.4250000E+000
 2.5500135E+002, 2.4507837E+000
 2.5600321E+002, 2.4478684E+000
 2.5700060E+002, 2.4750000E+000
 2.5800391E+002, 2.4848271E+000
 2.5900523E+002, 2.4759494E+000
 2.6000031E+002, 2.5008160E+000
 2.6100215E+002, 2.5106073E+000
 2.6200551E+002, 2.4919207E+000
 2.6300379E+002, 2.5259245E+000
 2.6400003E+002, 2.5276269E+000
 2.6500271E+002, 2.5599724E+000
 2.6600514E+002, 2.5278075E+000
 2.6700281E+002, 2.5463723E+000
 2.6800438E+002, 2.5561842E+000
 2.6900548E+002, 2.5811434E+000
 2.7000110E+002, 2.6048620E+000
 2.7100060E+002, 2.5903879E+000
 2.7200161E+002, 2.5899273E+000
 2.7300300E+002, 2.5890446E+000
 2.7400665E+002, 2.6389576E+000
 2.7500618E+002, 2.6250000E+000
 2.7600285E+002, 2.6551688E+000
 2.7700559E+002, 2.6689597E+000
 2.7800186E+002, 2.6799532E+000
 2.7900117E+002, 2.6726429E+000
 2.8000078E+002, 2.6807430E+000
 2.8100553E+002, 2.6886228E+000
 2.8200261E+002, 2.7010619E+000
 2.8300071E+002, 2.6825485E+000
 2.8400141E+002, 2.7265006E+000
 2.8500373E+002, 2.7291823E+000
 2.8600048E+002, 2.7551812E+000
 2.8700412E+002, 2.7393075E+000
 2.8800219E+002, 2.7577131E+000
 2.8900268E+002, 2.7781636E+000
 2.9000236E+002, 2.7763566E+000
 2.9100008E+002, 2.7910509E+000
 2.9200237E+002, 2.8128214E+000
 2.9300003E+002, 2.8244863E+000
 2.9400432E+002, 2.8145390E+000
 2.9500258E+002, 2.8286905E+000
 2.9600410E+002, 2.8433443E+000
 2.9700264E+002, 2.8484181E+000
 2.9800195E+002, 2.8695066E+000
 2.9900276E+002, 2.8759329E+000
 3.0000258E+002, 2.8750000E+000
 3.0100356E+002, 2.8967381E+000
 3.0200460E+002, 2.9089340E+000
 3.0300542E+002, 2.9221490E+000
 3.0400347E+002, 2.9210823E+000
 3.0500498E+002, 2.9344588E+000
 3.0600178E+002, 2.9606998E+000
 3.0700341E+002, 2.9478030E+000
 3.0800041E+002, 2.9709491E+000
 3.0900226E+002, 2.9570132E+000
 3.1000050E+002, 2.9881890E+000
 3.1100144E+002, 2.9906717E+000
 3.1200218E+002, 2.9931173E+000
 3.1300545E+002, 2.9955784E+000
 3.1400382E+002, 3.0154428E+000
 3.1500707E+002, 3.0288983E+000
 3.1600391E+002, 3.0361764E+000
 3.1700389E+002, 3.0457155E+000
 3.1800394E+002, 3.0424478E+000
 3.1900452E+002, 3.0750000E+000
 3.2000640E+002, 3.0764415E+000
 3.2100453E+002, 3.0940114E+000
 3.2200563E+002, 3.1061538E+000
 3.2300702E+002, 3.0920071E+000
 3.2400397E+002, 3.1005654E+000
 3.2500502E+002, 3.1271490E+000
 3.2600395E+002, 3.1487347E+000
 3.2700338E+002, 3.1545161E+000
 3.2800578E+002, 3.1570522E+000
 3.2900640E+002, 3.1784909E+000
 3.3000163E+002, 3.1790262E+000
 3.3100074E+002, 3.1982729E+000
 3.3200583E+002, 3.2053461E+000
 3.3300439E+002, 3.1750000E+000
 3.3400001E+002, 3.1876221E+000
 3.3500734E+002, 3.2244211E+000
 3.3600557E+002, 3.2583695E+000
 3.3700541E+002, 3.2683365E+000
 3.3800502E+002, 3.2352084E+000
 3.3900651E+002, 3.2522169E+000
 3.4000578E+002, 3.2598009E+000
 3.4100128E+002, 3.2676084E+000
 3.4200284E+002, 3.2929933E+000
 3.4300301E+002, 3.2953684E+000
 3.4400100E+002, 3.2955137E+000
 3.4500545E+002, 3.2750000E+000
 3.4600315E+002, 3.3025443E+000
 3.4700268E+002, 3.3112699E+000
 3.4800658E+002, 3.3556833E+000
 3.4900334E+002, 3.3637747E+000
 3.5000276E+002, 3.3467165E+000
 3.5100057E+002, 3.3805121E+000
 3.5200052E+002, 3.3827710E+000
 3.5300141E+002, 3.3781758E+000
 3.5400062E+002, 3.3824019E+000
 3.5500374E+002, 3.4148444E+000
 3.5600363E+002, 3.3969178E+000
 3.5700600E+002, 3.4390318E+000
 3.5800198E+002, 3.4295599E+000
 3.5900593E+002, 3.4290742E+000
 3.6000153E+002, 3.4783669E+000
 3.6100285E+002, 3.4486847E+000
 3.6200284E+002, 3.4801655E+000
 3.6300322E+002, 3.4783950E+000
 3.6400045E+002, 3.4857148E+000
 3.6500324E+002, 3.5145022E+000
 3.6600119E+002, 3.5029780E+000
 3.6700275E+002, 3.5269877E+000
 3.6800229E+002, 3.5277279E+000
 3.6900080E+002, 3.5324750E+000
 3.7000338E+002, 3.5699826E+000
 3.7100252E+002, 3.5556824E+000
 3.7200252E+002, 3.5761338E+000
 3.7300393E+002, 3.5727364E+000
 3.7400280E+002, 3.5944500E+000
 3.7500084E+002, 3.6103000E+000
 3.7600385E+002, 3.5750000E+000
 3.7700598E+002, 3.6063970E+000
 3.7800197E+002, 3.6306094E+000
 3.7900034E+002, 3.6296013E+000
 3.8000492E+002, 3.6481527E+000
 3.8100431E+002, 3.6340829E+000
 3.8200526E+002, 3.6789746E+000
 3.8300317E+002, 3.6819549E+000
 3.8400388E+002, 3.6915222E+000
 3.8500160E+002, 3.7033088E+000
 3.8600267E+002, 3.6910297E+000
 3.8700022E+002, 3.7334775E+000
 3.8800287E+002, 3.7250000E+000
 3.8900293E+002, 3.7297427E+000
 3.9000407E+002, 3.7601398E+000
 3.9100245E+002, 3.7550467E+000
 3.9200493E+002, 3.7480954E+000
 3.9300068E+002, 3.7715704E+000
 3.9400443E+002, 3.7812312E+000
 3.9500525E+002, 3.8197460E+000
 3.9600462E+002, 3.8165507E+000
 3.9700015E+002, 3.8152689E+000
 3.9800198E+002, 3.8209046E+000
 3.9900084E+002, 3.8252993E+000
 4.0000154E+002, 3.8473605E+000
 4.0100540E+002, 3.8738857E+000
 4.0200187E+002, 3.8650919E+000
 4.0300331E+002, 3.8821322E+000
 4.0400607E+002, 3.8776380E+000
 4.0500312E+002, 3.8793789E+000
 4.0600146E+002, 3.8898732E+000
 4.0700308E+002, 3.9099401E+000
 4.0800418E+002, 3.9172727E+000
 4.0900463E+002, 3.9288433E+000
 4.1000416E+002, 3.9495542E+000
 4.1100059E+002, 3.9574267E+000
 4.1200130E+002, 3.9642773E+000
 4.1300166E+002, 3.9666400E+000
 4.1400225E+002, 3.9750000E+000
 4.1500522E+002, 3.9874403E+000
 4.1600080E+002, 4.0070773E+000
 4.1700403E+002, 3.9893061E+000
 4.1800354E+002, 3.9876677E+000
 4.1900368E+002, 4.0304684E+000
 4.2000503E+002, 4.0253317E+000
 4.2100157E+002, 4.0469381E+000
 4.2200011E+002, 4.0361691E+000
 4.2300566E+002, 4.0628905E+000
 4.2400123E+002, 4.0750000E+000
 4.2500479E+002, 4.0795289E+000
 4.2600158E+002, 4.0906352E+000
 4.2700419E+002, 4.1002138E+000
 4.2800657E+002, 4.0938260E+000
 4.2900462E+002, 4.1037958E+000
 4.3000364E+002, 4.1365133E+000
 4.3100220E+002, 4.1350217E+000
 4.3200044E+002, 4.1340553E+000
 4.3300448E+002, 4.1539340E+000
 4.3400623E+002, 4.1769873E+000
 4.3500172E+002, 4.1770169E+000
 4.3600083E+002, 4.1766171E+000
 4.3700132E+002, 4.1826623E+000
 4.3800212E+002, 4.1922462E+000
 4.3900288E+002, 4.2220642E+000
 4.4000493E+002, 4.2151025E+000
 4.4100106E+002, 4.2343751E+000
 4.4200206E+002, 4.2357518E+000
 4.4300440E+002, 4.2409298E+000
 4.4400500E+002, 4.2413992E+000
 4.4500303E+002, 4.2543081E+000
 4.4600209E+002, 4.2755901E+000
 4.4700148E+002, 4.2853169E+000
 4.4800391E+002, 4.2998053E+000
 4.4900365E+002, 4.3027035E+000
 4.5000432E+002, 4.3055739E+000
 4.5100591E+002, 4.2975968E+000
 4.5200496E+002, 4.3343745E+000
 4.5300563E+002, 4.3296743E+000
 4.5400239E+002, 4.3483194E+000
 4.5500120E+002, 4.3372044E+000
 4.5600010E+002, 4.3653106E+000
 4.5700044E+002, 4.4028242E+000
 4.5800161E+002, 4.4017568E+000
 4.5900098E+002, 4.4067503E+000
 4.6000563E+002, 4.4045069E+000
 4.6100137E+002, 4.4303310E+000
 4.6200399E+002, 4.4317614E+000
 4.6300104E+002, 4.4456057E+000
 4.6400098E+002, 4.4534990E+000
 4.6500343E+002, 4.4529750E+000
 4.6600295E+002, 4.4766710E+000
 4.6700419E+002, 4.4834753E+000
 4.6800494E+002, 4.4833185E+000
 4.6900366E+002, 4.5120825E+000
 4.7000333E+002, 4.4982964E+000
 4.7100343E+002, 4.5274441E+000
 4.7200536E+002, 4.5634789E+000
 4.7300381E+002, 4.5250355E+000
 4.7400323E+002, 4.5433701E+000
 4.7500629E+002, 4.5625769E+000
 4.7600551E+002, 4.5762941E+000
 4.7700121E+002, 4.5711290E+000
 4.7800233E+002, 4.5855364E+000
 4.7900360E+002, 4.5926399E+000
 4.8000299E+002, 4.5867262E+000
 4.8100091E+002, 4.6234746E+000
 4.8200069E+002, 4.6374290E+000
 4.8300161E+002, 4.6250000E+000
 4.8400371E+002, 4.6461585E+000
 4.8500050E+002, 4.6519735E+000
 4.8600451E+002, 4.6275954E+000
 4.8700252E+002, 4.6324618E+000
 4.8800441E+002, 4.6639804E+000
 4.8900498E+002, 4.6835867E+000
 4.9000641E+002, 4.6977416E+000
 4.9100523E+002, 4.6870049E+000
 4.9200618E+002, 4.7340139E+000
 4.9300348E+002, 4.7080124E+000
 4.9400018E+002, 4.7383998E+000
 4.9500324E+002, 4.7423543E+000
 4.9600052E+002, 4.7631329E+000
 4.9700414E+002, 4.7774570E+000
 4.9800617E+002, 4.7807971E+000
 4.9900298E+002, 4.8027934E+000
 5.0000628E+002, 4.7960714E+000
 5.0100256E+002, 4.7833105E+000
 5.0200361E+002, 4.8095759E+000
 5.0300128E+002, 4.8341206E+000
 5.0400374E+002, 4.8385537E+000
 5.0500079E+002, 4.8507343E+000
 5.0600070E+002, 4.8518026E+000
 5.0700283E+002, 4.8373137E+000
 5.0800387E+002, 4.8705017E+000
 5.0900616E+002, 4.8717272E+000
 5.1000343E+002, 4.8849374E+000
 5.1100443E+002, 4.8964056E+000
 5.1200574E+002, 4.8871841E+000
 5.1300351E+002, 4.8850407E+000
 5.1400457E+002, 4.8993029E+000
 5.1500034E+002, 4.9362132E+000
 5.1600079E+002, 4.9451585E+000
 5.1700545E+002, 4.9489615E+000
 5.1800204E+002, 4.9253520E+000
 5.1900136E+002, 4.9899676E+000
 5.2000683E+002, 4.9839764E+000
 5.2100659E+002, 4.9915543E+000
 5.2200558E+002, 5.0073532E+000
 5.2300306E+002, 4.9860720E+000
 5.2400527E+002, 5.0087495E+000
 5.2500554E+002, 5.0284705E+000
 5.2600541E+002, 5.0452672E+000
 5.2700413E+002, 5.0340110E+000
 5.2800122E+002, 5.0507015E+000
 5.2900179E+002, 5.0259479E+000
 5.3000197E+002, 5.0541282E+000
 5.3100523E+002, 5.0802448E+000
 5.3200285E+002, 5.0869964E+000
 5.3300455E+002, 5.0955415E+000
 5.3400319E+002, 5.1201557E+000
 5.3500558E+002, 5.1294824E+000
 5.3600433E+002, 5.1254386E+000
 5.3700240E+002, 5.1365431E+000
 5.3800154E+002, 5.1450180E+000
 5.3900360E+002, 5.1649783E+000
 5.4000423E+002, 5.1604565E+000
 5.4100236E+002, 5.1637855E+000
 5.4200392E+002, 5.1766696E+000
 5.4300106E+002, 5.1819354E+000
 5.4400415E+002, 5.2018837E+000
 5.4500167E+002, 5.1805618E+000
 5.4600689E+002, 5.1750000E+000
 5.4700208E+002, 5.2090420E+000
 5.4800800E+002, 5.2222406E+000
 5.4900195E+002, 5.2317000E+000
 5.5000543E+002, 5.2231871E+000
 5.5100021E+002, 5.2542891E+000
 5.5200325E+002, 5.2124744E+000
 5.5300007E+002, 5.2362322E+000
 5.5400390E+002, 5.2710454E+000
 5.5500047E+002, 5.2750000E+000
 5.5600310E+002, 5.2782502E+000
 5.5700586E+002, 5.2850975E+000
 5.5800042E+002, 5.2858493E+000
 5.5900116E+002, 5.2680245E+000
 5.6000537E+002, 5.3041722E+000
 5.6100274E+002, 5.3250000E+000
 5.6200551E+002, 5.3250000E+000
 5.6300460E+002, 5.3329213E+000
 5.6400482E+002, 5.3391875E+000
 5.6500382E+002, 5.3361493E+000
 5.6600635E+002, 5.3256445E+000
 5.6700144E+002, 5.3757143E+000
 5.6800332E+002, 5.3750000E+000
 5.6900129E+002, 5.3930290E+000
 5.7000359E+002, 5.3939414E+000
 5.7100712E+002, 5.3867098E+000
 5.7200116E+002, 5.3890722E+000
 5.7300438E+002, 5.4111126E+000
 5.7400495E+002, 5.4447116E+000
 5.7500673E+002, 5.4362952E+000
 5.7600105E+002, 5.4492209E+000
 5.7700690E+002, 5.4346573E+000
 5.7800165E+002, 5.4463838E+000
 5.7900285E+002, 5.4308704E+000
 5.8000563E+002, 5.4614972E+000
 5.8100284E+002, 5.4860136E+000
 5.8200159E+002, 5.4909798E+000
 5.8300703E+002, 5.5114420E+000
 5.8400565E+002, 5.4762266E+000
 5.8500494E+002, 5.4835732E+000
 5.8600203E+002, 5.5049789E+000
 5.8700723E+002, 5.5261709E+000
 5.8800413E+002, 5.5275270E+000
 5.8900000E+002, 5.5322368E+000
 5.9000030E+002, 5.5657109E+000
 5.9100719E+002, 5.5379880E+000
 5.9200104E+002, 5.5209032E+000
 5.9300091E+002, 5.5678335E+000
 5.9400441E+002, 5.5798745E+000
 5.9500535E+002, 5.5876399E+000
 5.9600542E+002, 5.5880555E+000
 5.9700247E+002, 5.6211611E+000
 5.9800590E+002, 5.6256403E+000
 5.9900646E+002, 5.6250000E+000
 6.0000026E+002, 5.6667088E+000
 6.0100202E+002, 5.6446210E+000
 6.0200221E+002, 5.6577351E+000
 6.0300299E+002, 5.6659780E+000
 6.0400618E+002, 5.6595008E+000
 6.0500096E+002, 5.6853848E+000
 6.0600009E+002, 5.6874209E+000
 6.0700160E+002, 5.7085825E+000
 6.0800644E+002, 5.6769796E+000
 6.0900122E+002, 5.6806553E+000
 6.1000534E+002, 5.7170619E+000
 6.1100429E+002, 5.7293035E+000
 6.1200642E+002, 5.7299732E+000
 6.1300363E+002, 5.7320894E+000
 6.1400741E+002, 5.7433794E+000
 6.1500391E+002, 5.7400710E+000
 6.1600651E+002, 5.7536378E+000
 6.1700351E+002, 5.7769363E+000
 6.1800485E+002, 5.7771857E+000
 6.1900529E+002, 5.7775244E+000
 6.2000455E+002, 5.7860905E+000
 6.2100340E+002, 5.7859550E+000
 6.2200398E+002, 5.7750000E+000
 6.2300721E+002, 5.8015709E+000
 6.2400470E+002, 5.8286875E+000
 6.2500665E+002, 5.8549753E+000
 6.2600468E+002, 5.8429285E+000
 6.2700391E+002, 5.8319231E+000
 6.2800325E+002, 5.8333387E+000
 6.2900221E+002, 5.8915801E+000
 6.3000315E+002, 5.8750000E+000
 6.3100293E+002, 5.8956200E+000
 6.3200265E+002, 5.9270078E+000
 6.3300500E+002, 5.9005245E+000
 6.3400380E+002, 5.9013380E+000
 6.3500382E+002, 5.9208716E+000
 6.3600248E+002, 5.9303118E+000
 6.3700453E+002, 5.9388108E+000
 6.3800351E+002, 5.9573856E+000
 6.3900395E+002, 5.9272509E+000
 6.4000042E+002, 5.9185424E+000
 6.4100650E+002, 5.9400734E+000
 6.4200460E+002, 5.9617651E+000
 6.4300511E+002, 5.9825903E+000
 6.4400026E+002, 5.9974818E+000
 6.4500627E+002, 5.9849255E+000
 6.4600448E+002, 5.9932471E+000
 6.4700769E+002, 5.9982134E+000
 6.4800618E+002, 5.9958728E+000
 6.4900588E+002, 6.0232742E+000
 6.5000366E+002, 6.0220528E+000
 6.5100778E+002, 6.0328758E+000
 6.5200025E+002, 6.0338196E+000
 6.5300403E+002, 6.0346473E+000
 6.5400426E+002, 6.0750000E+000
 6.5500217E+002, 6.0950136E+000
 6.5600522E+002, 6.0941465E+000
 6.5700377E+002, 6.1030771E+000
 6.5800541E+002, 6.0783953E+000
 6.5900235E+002, 6.0995006E+000
 6.6000483E+002, 6.1096191E+000
 6.6100409E+002, 6.1403579E+000
 6.6200460E+002, 6.1618974E+000
 6.6300382E+002, 6.1467136E+000
 6.6400768E+002, 6.1345542E+000
 6.6500367E+002, 6.1397665E+000
 6.6600757E+002, 6.1586730E+000
 6.6700460E+002, 6.1765600E+000
 6.6800162E+002, 6.1776071E+000
 6.6900202E+002, 6.2071998E+000
 6.7000523E+002, 6.1856211E+000
 6.7100223E+002, 6.2082438E+000
 6.7200674E+002, 6.2154547E+000
 6.7300133E+002, 6.2250000E+000
 6.7400552E+002, 6.2250000E+000
 6.7500059E+002, 6.2301142E+000
 6.7600711E+002, 6.2437220E+000
 6.7700188E+002, 6.2413196E+000
 6.7800691E+002, 6.2231625E+000
 6.7900031E+002, 6.2482393E+000
 6.8000563E+002, 6.2750000E+000
 6.8100262E+002, 6.2763453E+000
 6.8200368E+002, 6.2835090E+000
 6.8300046E+002, 6.2887532E+000
 6.8400360E+002, 6.2630338E+000
 6.8500225E+002, 6.2676849E+000
 6.8600415E+002, 6.3018905E+000
 6.8700650E+002, 6.3250000E+000
 6.8800262E+002, 6.3250000E+000
 6.8900609E+002, 6.3250000E+000
 6.9000042E+002, 6.3275524E+000
 6.9100670E+002, 6.3172105E+000
 6.9200164E+002, 6.3345967E+000
 6.9300292E+002, 6.3164797E+000
 6.9400152E+002, 6.3448816E+000
 6.9500639E+002, 6.3750000E+000
 6.9600277E+002, 6.3750000E+000
 6.9700470E+002, 6.3750000E+000
 6.9800119E+002, 6.3705403E+000
