s,m
 9.3003598E+001, 4.4421367E+000
 9.4002655E+001, 4.2711021E+000
 9.5001192E+001, 4.3929390E+000
 9.6001155E+001, 4.6265806E+000
 9.7000152E+001, 4.5688470E+000
 9.8001096E+001, 4.6431405E+000
 9.9004279E+001, 4.7765482E+000
 1.0000402E+002, 4.8379392E+000
 1.0100251E+002, 4.8998331E+000
 1.0200174E+002, 5.0067259E+000
 1.0300400E+002, 5.0691859E+000
 1.0400164E+002, 5.1193232E+000
 1.0500314E+002, 5.2453842E+000
 1.0600221E+002, 5.3478674E+000
 1.0700072E+002, 5.3335664E+000
 1.0800333E+002, 5.4084016E+000
 1.0900119E+002, 5.5463382E+000
 1.1000373E+002, 5.7006386E+000
 1.1100184E+002, 5.6495892E+000
 1.1200331E+002, 5.8561435E+000
 1.1300381E+002, 5.7102464E+000
 1.1400428E+002, 5.9070128E+000
 1.1500295E+002, 5.8488256E+000
 1.1600265E+002, 6.1474377E+000
 1.1700390E+002, 5.9809648E+000
 1.1800140E+002, 6.1640492E+000
 1.1900136E+002, 6.2134619E+000
 1.2000511E+002, 6.2303139E+000
 1.2100317E+002, 6.3219971E+000
 1.2200160E+002, 6.2722138E+000
 1.2300006E+002, 6.4418633E+000
 1.2400210E+002, 6.4253893E+000
 1.2500078E+002, 6.4956723E+000
 1.2600291E+002, 6.5659183E+000
 1.2700229E+002, 6.7506014E+000
 1.2800407E+002, 6.7871346E+000
 1.2900251E+002, 6.7803592E+000
 1.3000394E+002, 6.8725117E+000
 1.3100451E+002, 6.8421469E+000
 1.3200258E+002, 6.9743567E+000
 1.3300230E+002, 7.0126535E+000
 1.3400344E+002, 7.1002271E+000
 1.3500186E+002, 7.1529089E+000
 1.3600110E+002, 7.2220636E+000
 1.3700053E+002, 7.2373104E+000
 1.3800465E+002, 7.3596129E+000
 1.3900004E+002, 7.3273461E+000
 1.4000312E+002, 7.5178514E+000
 1.4100122E+002, 7.4928209E+000
 1.4200584E+002, 7.5281459E+000
 1.4300159E+002, 7.5959035E+000
 1.4400309E+002, 7.6778647E+000
 1.4500634E+002, 7.7301791E+000
 1.4600203E+002, 7.7994368E+000
 1.4700344E+002, 7.8695580E+000
 1.4800200E+002, 7.8868339E+000
 1.4900441E+002, 7.9174413E+000
 1.5000769E+002, 7.9676964E+000
 1.5100599E+002, 7.9750000E+000
 1.5200180E+002, 7.9622043E+000
 1.5300866E+002, 7.9750000E+000
 1.5400566E+002, 7.8911559E+000
 1.5501205E+002, 7.9428280E+000
 1.5601082E+002, 7.9426143E+000
