s,m
 9.3005383E+001, 2.0594404E+000
 9.4001190E+001, 2.0726085E+000
 9.5003099E+001, 2.1608112E+000
 9.6002410E+001, 2.1215805E+000
 9.7003748E+001, 2.1222036E+000
 9.8001679E+001, 2.2806219E+000
 9.9003877E+001, 2.2013903E+000
 1.0000425E+002, 2.3779449E+000
 1.0100463E+002, 2.3959984E+000
 1.0200322E+002, 2.4665552E+000
 1.0300249E+002, 2.3428534E+000
 1.0400373E+002, 2.6233300E+000
 1.0500148E+002, 2.6752990E+000
 1.0600280E+002, 2.5798410E+000
 1.0700177E+002, 2.5751751E+000
 1.0800179E+002, 2.8668921E+000
 1.0900211E+002, 2.6691615E+000
 1.1000415E+002, 2.6810350E+000
 1.1100343E+002, 2.6809905E+000
 1.1200090E+002, 2.6882196E+000
 1.1300356E+002, 2.9133449E+000
 1.1400473E+002, 2.8537425E+000
 1.1500501E+002, 2.9160997E+000
 1.1600234E+002, 2.9796993E+000
 1.1700257E+002, 2.9299889E+000
 1.1800161E+002, 2.8708240E+000
 1.1900160E+002, 2.9926875E+000
 1.2000138E+002, 3.2529194E+000
 1.2100281E+002, 3.0637038E+000
 1.2200366E+002, 3.1881572E+000
 1.2300219E+002, 3.3556177E+000
 1.2400272E+002, 3.5862674E+000
 1.2500348E+002, 3.6836212E+000
 1.2600008E+002, 3.4836066E+000
 1.2700473E+002, 3.5091300E+000
 1.2800276E+002, 3.7740426E+000
 1.2900238E+002, 3.8052000E+000
 1.3000498E+002, 3.6625156E+000
 1.3100145E+002, 3.6597204E+000
 1.3200447E+002, 3.7791689E+000
 1.3300030E+002, 3.7598770E+000
 1.3400442E+002, 3.8554125E+000
 1.3500050E+002, 3.9146844E+000
 1.3600059E+002, 4.0244071E+000
 1.3700457E+002, 3.9814660E+000
 1.3800379E+002, 4.0233500E+000
 1.3900149E+002, 4.0806572E+000
 1.4000159E+002, 4.1705915E+000
 1.4100456E+002, 4.2482727E+000
 1.4200258E+002, 4.3185822E+000
 1.4300123E+002, 4.3878815E+000
 1.4400302E+002, 4.4497136E+000
 1.4500393E+002, 4.5206058E+000
 1.4600512E+002, 4.5518364E+000
 1.4700249E+002, 4.6024157E+000
 1.4800308E+002, 4.6603600E+000
 1.4900289E+002, 4.6813874E+000
 1.5000172E+002, 4.7388705E+000
 1.5100481E+002, 4.7624165E+000
 1.5200478E+002, 4.8311051E+000
 1.5300000E+002, 4.8702028E+000
 1.5400330E+002, 4.9268995E+000
 1.5500443E+002, 4.9365921E+000
 1.5600148E+002, 5.0029773E+000
 1.5700106E+002, 5.0158870E+000
 1.5800462E+002, 5.0735529E+000
 1.5900311E+002, 5.1090095E+000
 1.6000449E+002, 5.1451902E+000
 1.6100300E+002, 5.1666839E+000
 1.6200482E+002, 5.2016360E+000
 1.6300061E+002, 5.2325632E+000
 1.6400454E+002, 5.2690649E+000
 1.6500150E+002, 5.3038770E+000
 1.6600265E+002, 5.3195814E+000
 1.6700262E+002, 5.3773851E+000
 1.6800158E+002, 5.3764890E+000
 1.6900349E+002, 5.4183558E+000
 1.7000199E+002, 5.4593897E+000
 1.7100328E+002, 5.4947738E+000
 1.7200013E+002, 5.5229707E+000
 1.7300076E+002, 5.5638772E+000
 1.7400217E+002, 5.5778034E+000
 1.7500087E+002, 5.6107270E+000
 1.7600268E+002, 5.6755503E+000
 1.7700031E+002, 5.6673032E+000
 1.7800321E+002, 5.7003473E+000
 1.7900291E+002, 5.7213483E+000
 1.8000491E+002, 5.7608423E+000
 1.8100245E+002, 5.7750000E+000
 1.8200473E+002, 5.8157883E+000
 1.8300224E+002, 5.8444461E+000
 1.8400574E+002, 5.8733568E+000
 1.8500164E+002, 5.8845851E+000
 1.8600422E+002, 5.9250000E+000
 1.8700455E+002, 5.9550035E+000
 1.8800424E+002, 5.9750000E+000
 1.8900247E+002, 6.0271734E+000
 1.9000467E+002, 6.0414779E+000
 1.9100226E+002, 6.0750000E+000
 1.9200092E+002, 6.1436629E+000
 1.9300188E+002, 6.1615400E+000
 1.9400385E+002, 6.1843098E+000
 1.9500231E+002, 6.2711135E+000
 1.9600030E+002, 6.2360951E+000
 1.9700392E+002, 6.2768875E+000
 1.9800349E+002, 6.3164780E+000
 1.9900428E+002, 6.3484686E+000
 2.0000428E+002, 6.3796624E+000
 2.0100459E+002, 6.4371932E+000
 2.0200032E+002, 6.4834497E+000
 2.0300299E+002, 6.5195828E+000
 2.0400138E+002, 6.5308548E+000
 2.0500250E+002, 6.5868291E+000
 2.0600183E+002, 6.6517834E+000
 2.0700144E+002, 6.6742111E+000
 2.0800168E+002, 6.7034185E+000
 2.0900047E+002, 6.7465836E+000
 2.1000299E+002, 6.8132235E+000
 2.1100216E+002, 6.8340267E+000
 2.1200401E+002, 6.8696436E+000
 2.1300390E+002, 6.9116023E+000
 2.1400465E+002, 6.9701436E+000
 2.1500487E+002, 6.9940151E+000
 2.1600458E+002, 7.0375105E+000
 2.1700433E+002, 7.0820859E+000
 2.1800439E+002, 7.1023707E+000
 2.1900545E+002, 7.1286489E+000
 2.2000629E+002, 7.1846662E+000
 2.2100065E+002, 7.1997482E+000
 2.2200211E+002, 7.2414154E+000
 2.2300481E+002, 7.2967912E+000
 2.2400215E+002, 7.3542643E+000
 2.2500251E+002, 7.3952630E+000
 2.2600400E+002, 7.4339080E+000
 2.2700421E+002, 7.4573126E+000
 2.2800324E+002, 7.5043788E+000
 2.2900374E+002, 7.5199793E+000
 2.3000442E+002, 7.5683386E+000
 2.3100150E+002, 7.5805464E+000
 2.3200227E+002, 7.6299879E+000
 2.3300426E+002, 7.7217854E+000
 2.3400088E+002, 7.8631015E+000
 2.3500452E+002, 7.7847420E+000
 2.3600224E+002, 7.7741813E+000
 2.3700463E+002, 7.7377997E+000
 2.3800372E+002, 7.8826077E+000
 2.3900347E+002, 7.8445521E+000
 2.4000645E+002, 7.8002940E+000
 2.4100496E+002, 7.8402143E+000
 2.4200132E+002, 7.8648009E+000
 2.4300224E+002, 7.8362989E+000
 2.4400372E+002, 7.8379218E+000
 2.4500479E+002, 7.8605701E+000
