s,m
 9.3005506E+001, 5.2799443E+000
 9.4003334E+001, 5.3261509E+000
 9.5005066E+001, 5.3621238E+000
 9.6001853E+001, 5.4065019E+000
 9.7002065E+001, 5.4372923E+000
 9.8004249E+001, 5.4823657E+000
 9.9005538E+001, 5.6120308E+000
 1.0000437E+002, 5.6433342E+000
 1.0100213E+002, 5.7348983E+000
 1.0200162E+002, 5.7909850E+000
 1.0300404E+002, 5.8549474E+000
 1.0400552E+002, 5.9078596E+000
 1.0500080E+002, 5.9212317E+000
 1.0600332E+002, 5.9795467E+000
 1.0700372E+002, 6.1470881E+000
 1.0800638E+002, 6.1755085E+000
 1.0900338E+002, 6.3410863E+000
 1.1000125E+002, 6.4210725E+000
 1.1100116E+002, 6.5184797E+000
 1.1200469E+002, 6.4646525E+000
 1.1300567E+002, 6.5666117E+000
 1.1400007E+002, 6.5861653E+000
 1.1500317E+002, 6.6239522E+000
 1.1600007E+002, 6.6473210E+000
 1.1700409E+002, 6.7136667E+000
 1.1800379E+002, 6.8286434E+000
 1.1900254E+002, 6.9172696E+000
 1.2000332E+002, 6.9529785E+000
 1.2100003E+002, 7.0293592E+000
 1.2200529E+002, 7.1433101E+000
 1.2300201E+002, 7.1430280E+000
 1.2400362E+002, 7.0986987E+000
 1.2500199E+002, 7.3265995E+000
 1.2600336E+002, 7.3230026E+000
 1.2700219E+002, 7.3711186E+000
 1.2800120E+002, 7.4665829E+000
 1.2900402E+002, 7.5009714E+000
 1.3000302E+002, 7.4999868E+000
 1.3100404E+002, 7.6767389E+000
 1.3200220E+002, 7.7221748E+000
 1.3300299E+002, 7.7467756E+000
 1.3400455E+002, 7.8013348E+000
 1.3500082E+002, 7.7976274E+000
 1.3600046E+002, 7.8837001E+000
 1.3700754E+002, 7.9131423E+000
 1.3800697E+002, 7.9559929E+000
 1.3900303E+002, 7.9750000E+000
 1.4000484E+002, 7.9658266E+000
 1.4100797E+002, 7.9678365E+000
 1.4200777E+002, 7.9660029E+000
 1.4301170E+002, 7.9717784E+000
