s,m
 9.3003184E+001, 2.2084172E+000
 9.4001287E+001, 2.8618591E+000
 9.5000984E+001, 2.3227318E+000
 9.6001021E+001, 2.5035238E+000
 9.7002433E+001, 2.5208942E+000
 9.8001002E+001, 2.5637224E+000
 9.9000867E+001, 2.6456265E+000
 1.0000248E+002, 2.7106902E+000
 1.0100170E+002, 3.1800160E+000
 1.0200231E+002, 2.8377604E+000
 1.0300178E+002, 2.8828590E+000
 1.0400164E+002, 3.0722443E+000
 1.0500079E+002, 3.2139823E+000
 1.0600020E+002, 3.1524066E+000
 1.0700303E+002, 3.1332085E+000
 1.0800084E+002, 3.4238199E+000
 1.0900060E+002, 3.3059918E+000
 1.1000171E+002, 3.5947279E+000
 1.1100089E+002, 3.4557447E+000
 1.1200205E+002, 3.6460087E+000
 1.1300027E+002, 3.3481311E+000
 1.1400324E+002, 3.7811789E+000
 1.1500374E+002, 3.5969989E+000
 1.1600089E+002, 3.9801529E+000
 1.1700243E+002, 3.9711419E+000
 1.1800079E+002, 3.5847728E+000
 1.1900026E+002, 3.6475295E+000
 1.2000167E+002, 3.9952038E+000
 1.2100218E+002, 3.7903570E+000
 1.2200058E+002, 3.7804763E+000
 1.2300311E+002, 4.0462246E+000
 1.2400185E+002, 4.1959465E+000
 1.2500197E+002, 4.8549407E+000
 1.2600017E+002, 4.3472949E+000
 1.2700248E+002, 4.1174059E+000
 1.2800186E+002, 4.3996837E+000
 1.2900122E+002, 4.1108329E+000
 1.3000052E+002, 4.8006503E+000
 1.3100126E+002, 5.0742337E+000
 1.3200326E+002, 4.6540644E+000
 1.3300255E+002, 4.8721316E+000
 1.3400133E+002, 5.2500089E+000
 1.3500241E+002, 4.6092575E+000
 1.3600136E+002, 4.8380489E+000
 1.3700309E+002, 4.7976707E+000
 1.3800041E+002, 5.3603713E+000
 1.3900222E+002, 5.0218947E+000
 1.4000400E+002, 4.7189699E+000
 1.4100288E+002, 5.3244198E+000
 1.4200325E+002, 4.8560435E+000
 1.4300004E+002, 6.0508048E+000
 1.4400218E+002, 5.7867249E+000
 1.4500017E+002, 5.0183682E+000
 1.4600023E+002, 5.0531370E+000
 1.4700195E+002, 5.2782584E+000
 1.4800169E+002, 5.2264392E+000
 1.4900328E+002, 5.6356171E+000
 1.5000365E+002, 5.6399389E+000
 1.5100237E+002, 5.7339468E+000
 1.5200016E+002, 5.4217886E+000
 1.5300375E+002, 6.2108216E+000
 1.5400220E+002, 6.0435771E+000
 1.5500034E+002, 5.8860289E+000
 1.5600138E+002, 6.0631371E+000
 1.5700064E+002, 5.9771649E+000
 1.5800025E+002, 5.6673346E+000
 1.5900406E+002, 5.7191083E+000
 1.6000375E+002, 5.7454103E+000
 1.6100312E+002, 5.8579445E+000
 1.6200088E+002, 5.8622587E+000
 1.6300014E+002, 6.0047392E+000
 1.6400089E+002, 6.1626297E+000
 1.6500146E+002, 6.3185770E+000
 1.6600074E+002, 6.1227598E+000
 1.6700004E+002, 6.1596716E+000
 1.6800077E+002, 6.2131653E+000
 1.6900321E+002, 6.1523322E+000
 1.7000380E+002, 6.2109328E+000
 1.7100344E+002, 6.3254778E+000
 1.7200354E+002, 6.3086819E+000
 1.7300018E+002, 6.3472517E+000
 1.7400139E+002, 6.3586377E+000
 1.7500103E+002, 6.3670914E+000
 1.7600116E+002, 6.4398444E+000
 1.7700141E+002, 6.4451298E+000
 1.7800243E+002, 6.5453089E+000
 1.7900186E+002, 6.5444214E+000
 1.8000394E+002, 6.6200679E+000
 1.8100135E+002, 6.6207126E+000
 1.8200230E+002, 6.6640065E+000
 1.8300297E+002, 6.7271089E+000
 1.8400097E+002, 6.7513233E+000
 1.8500384E+002, 6.7603573E+000
 1.8600113E+002, 6.8242386E+000
 1.8700382E+002, 6.8327324E+000
 1.8800584E+002, 6.8980245E+000
 1.8900141E+002, 6.9964137E+000
 1.9000312E+002, 6.9954745E+000
 1.9100598E+002, 7.0630091E+000
 1.9200174E+002, 7.1315599E+000
 1.9300009E+002, 7.1700661E+000
 1.9400500E+002, 7.2001898E+000
 1.9500198E+002, 7.3780290E+000
 1.9600590E+002, 7.3022042E+000
 1.9700460E+002, 7.3277676E+000
 1.9800268E+002, 7.3970906E+000
 1.9900675E+002, 7.4134716E+000
 2.0000381E+002, 7.4574850E+000
 2.0100590E+002, 7.5386213E+000
 2.0200525E+002, 7.5694883E+000
 2.0300009E+002, 7.6222260E+000
 2.0400325E+002, 7.6775710E+000
 2.0500283E+002, 7.7383029E+000
 2.0600607E+002, 7.8118798E+000
 2.0700319E+002, 7.8548472E+000
 2.0800668E+002, 7.9099037E+000
 2.0900030E+002, 7.9176310E+000
 2.1000718E+002, 7.9250000E+000
