s,m
 9.3001543E+001, 3.1179995E+000
 9.4002845E+001, 3.2805600E+000
 9.5003223E+001, 3.1346192E+000
 9.6003849E+001, 3.3602908E+000
 9.7004497E+001, 3.4138192E+000
 9.8004831E+001, 3.3523327E+000
 9.9002995E+001, 3.5467698E+000
 1.0000451E+002, 3.6313184E+000
 1.0100008E+002, 3.5947402E+000
 1.0200415E+002, 3.7990990E+000
 1.0300088E+002, 3.5936535E+000
 1.0400228E+002, 3.6421695E+000
 1.0500406E+002, 3.6439570E+000
 1.0600206E+002, 3.8512090E+000
 1.0700407E+002, 3.8025083E+000
 1.0800042E+002, 3.8713091E+000
 1.0900155E+002, 3.8904034E+000
 1.1000479E+002, 4.0758015E+000
 1.1100231E+002, 3.9747217E+000
 1.1200236E+002, 4.0501510E+000
 1.1300297E+002, 4.0700226E+000
 1.1400245E+002, 4.1355910E+000
 1.1500080E+002, 4.2366974E+000
 1.1600044E+002, 4.3469119E+000
 1.1700195E+002, 4.5613640E+000
 1.1800311E+002, 4.5965206E+000
 1.1900071E+002, 4.6445032E+000
 1.2000028E+002, 4.5689742E+000
 1.2100351E+002, 4.7023775E+000
 1.2200103E+002, 4.8248852E+000
 1.2300233E+002, 4.8347200E+000
 1.2400112E+002, 5.0337691E+000
 1.2500255E+002, 4.8022115E+000
 1.2600274E+002, 5.0153407E+000
 1.2700117E+002, 4.8878224E+000
 1.2800080E+002, 4.9442433E+000
 1.2900492E+002, 4.9542835E+000
 1.3000423E+002, 5.3350690E+000
 1.3100240E+002, 5.2325281E+000
 1.3200055E+002, 5.3948922E+000
 1.3300093E+002, 5.0862883E+000
 1.3400073E+002, 5.2023122E+000
 1.3500333E+002, 5.2754874E+000
 1.3600306E+002, 5.2846359E+000
 1.3700099E+002, 5.3336411E+000
 1.3800455E+002, 5.3738798E+000
 1.3900487E+002, 5.4251328E+000
 1.4000066E+002, 5.5982588E+000
 1.4100136E+002, 5.7267686E+000
 1.4200410E+002, 5.7044732E+000
 1.4300400E+002, 5.6954920E+000
 1.4400123E+002, 5.6808420E+000
 1.4500151E+002, 5.8066801E+000
 1.4600348E+002, 5.8468764E+000
 1.4700313E+002, 5.8523559E+000
 1.4800236E+002, 5.9605740E+000
 1.4900190E+002, 6.1927286E+000
 1.5000059E+002, 6.0351643E+000
 1.5100401E+002, 6.3151970E+000
 1.5200037E+002, 6.3318549E+000
 1.5300048E+002, 6.4141138E+000
 1.5400138E+002, 6.3125073E+000
 1.5500077E+002, 6.3516010E+000
 1.5600049E+002, 6.4439131E+000
 1.5700267E+002, 6.4642889E+000
 1.5800165E+002, 6.4925309E+000
 1.5900410E+002, 6.6880564E+000
 1.6000167E+002, 6.6968273E+000
 1.6100149E+002, 6.6131190E+000
 1.6200164E+002, 6.6400909E+000
 1.6300318E+002, 6.6837041E+000
 1.6400086E+002, 6.7573337E+000
 1.6500331E+002, 6.9156891E+000
 1.6600137E+002, 7.0247900E+000
 1.6700258E+002, 7.0294365E+000
 1.6800384E+002, 6.9549747E+000
 1.6900152E+002, 7.0423370E+000
 1.7000507E+002, 7.0779609E+000
 1.7100054E+002, 7.1768501E+000
 1.7200259E+002, 7.1986368E+000
 1.7300052E+002, 7.2641592E+000
 1.7400440E+002, 7.3234062E+000
 1.7500331E+002, 7.3653860E+000
 1.7600021E+002, 7.4334423E+000
 1.7700228E+002, 7.4885339E+000
 1.7800440E+002, 7.5223435E+000
 1.7900340E+002, 7.5654561E+000
 1.8000506E+002, 7.6149321E+000
 1.8100415E+002, 7.6480670E+000
 1.8200331E+002, 7.6903746E+000
 1.8300746E+002, 7.7442608E+000
 1.8400130E+002, 7.7741628E+000
 1.8500745E+002, 7.8244961E+000
 1.8600591E+002, 7.8698658E+000
 1.8700626E+002, 7.9301547E+000
 1.8800335E+002, 7.9582999E+000
 1.8900673E+002, 7.9750000E+000
 1.9000755E+002, 7.9750000E+000
 1.9100158E+002, 7.9421412E+000
 1.9200469E+002, 7.9750000E+000
 1.9300518E+002, 7.9406877E+000
 1.9400800E+002, 7.9201705E+000
 1.9500953E+002, 7.9147365E+000
