s,m
 9.3004233E+001, 4.9827924E+000
 9.4003406E+001, 4.8132770E+000
 9.5000584E+001, 5.0195978E+000
 9.6000588E+001, 5.4220370E+000
 9.7002933E+001, 5.8402870E+000
 9.8001896E+001, 5.7843527E+000
 9.9000559E+001, 5.3943434E+000
 1.0000095E+002, 5.9284179E+000
 1.0100292E+002, 5.9647762E+000
 1.0200320E+002, 5.5678646E+000
 1.0300264E+002, 5.1758130E+000
 1.0400046E+002, 5.6740882E+000
 1.0500035E+002, 6.0166537E+000
 1.0600284E+002, 5.9452254E+000
 1.0700297E+002, 5.9596323E+000
 1.0800098E+002, 5.6632277E+000
 1.0900070E+002, 6.0886060E+000
 1.1000337E+002, 6.1188763E+000
 1.1100050E+002, 6.6232208E+000
 1.1200152E+002, 5.8845905E+000
 1.1300377E+002, 5.6557734E+000
 1.1400299E+002, 5.2494789E+000
 1.1500364E+002, 5.7617513E+000
 1.1600401E+002, 6.6398852E+000
 1.1700145E+002, 6.7455438E+000
 1.1800423E+002, 6.6375933E+000
 1.1900176E+002, 6.3823403E+000
 1.2000085E+002, 6.8215390E+000
 1.2100262E+002, 6.7182000E+000
 1.2200119E+002, 6.1389068E+000
 1.2300120E+002, 5.7731937E+000
 1.2400373E+002, 5.5901190E+000
 1.2500038E+002, 6.8415435E+000
 1.2600375E+002, 6.0840500E+000
 1.2700421E+002, 5.4871561E+000
 1.2800323E+002, 6.3414296E+000
 1.2900137E+002, 6.4382345E+000
 1.3000003E+002, 6.3838961E+000
 1.3100291E+002, 5.4305612E+000
 1.3200213E+002, 6.2988093E+000
 1.3300078E+002, 6.7230199E+000
 1.3400039E+002, 5.7082691E+000
 1.3500288E+002, 6.4288655E+000
 1.3600260E+002, 6.2642419E+000
 1.3700116E+002, 5.8065871E+000
 1.3800433E+002, 5.9484232E+000
 1.3900421E+002, 6.2032774E+000
 1.4000280E+002, 6.2933391E+000
 1.4100252E+002, 6.1171588E+000
 1.4200269E+002, 6.3125766E+000
 1.4300298E+002, 6.1412910E+000
 1.4400130E+002, 6.3898565E+000
 1.4500309E+002, 6.5799623E+000
 1.4600057E+002, 6.5191220E+000
 1.4700564E+002, 6.4383445E+000
 1.4800447E+002, 6.3737787E+000
 1.4900488E+002, 6.7186658E+000
 1.5000347E+002, 6.6537292E+000
 1.5100408E+002, 6.5144459E+000
 1.5200181E+002, 6.5751396E+000
 1.5300420E+002, 6.6397406E+000
 1.5400438E+002, 6.7329054E+000
 1.5500699E+002, 6.8804860E+000
 1.5600570E+002, 6.7928983E+000
 1.5700745E+002, 7.0653004E+000
 1.5800128E+002, 6.9098298E+000
 1.5900492E+002, 7.0705640E+000
 1.6000354E+002, 7.1240575E+000
 1.6100668E+002, 7.3751817E+000
 1.6200785E+002, 7.5154942E+000
 1.6300778E+002, 7.5316038E+000
 1.6400771E+002, 7.6514151E+000
 1.6500825E+002, 7.7477526E+000
 1.6600536E+002, 7.8338834E+000
 1.6700885E+002, 7.8701191E+000
 1.6800268E+002, 7.8750000E+000
 1.6900826E+002, 7.8956919E+000
 1.7000530E+002, 7.9292912E+000
