s,m
Time,"x"
 2.9900134E+002, 1.5861252E+000
 3.0000230E+002, 1.6250000E+000
 3.0100243E+002, 1.6250000E+000
 3.0200219E+002, 1.6250000E+000
 3.0300143E+002, 1.6250000E+000
 3.0400381E+002, 1.6250000E+000
 3.0500232E+002, 1.6250000E+000
 3.0600060E+002, 1.6250000E+000
 3.0700427E+002, 1.6720332E+000
 3.0800342E+002, 1.6810477E+000
 3.0900306E+002, 1.6750000E+000
 3.1000381E+002, 1.6750000E+000
 3.1100268E+002, 1.6750000E+000
 3.1200378E+002, 1.6750000E+000
 3.1300170E+002, 1.6750000E+000
 3.1400259E+002, 1.6869350E+000
 3.1500477E+002, 1.7250000E+000
 3.1600156E+002, 1.7250000E+000
 3.1700389E+002, 1.7250000E+000
 3.1800218E+002, 1.7250000E+000
 3.1900030E+002, 1.7250000E+000
 3.2000030E+002, 1.7250000E+000
 3.2100263E+002, 1.7464233E+000
 3.2200463E+002, 1.7750000E+000
 3.2300116E+002, 1.7750000E+000
 3.2400284E+002, 1.7750000E+000
 3.2500066E+002, 1.7750000E+000
 3.2600306E+002, 1.7750000E+000
 3.2700085E+002, 1.7750000E+000
 3.2800164E+002, 1.7750000E+000
 3.2900287E+002, 1.8006194E+000
 3.3000155E+002, 1.8250000E+000
 3.3100120E+002, 1.8250000E+000
 3.3200217E+002, 1.8250000E+000
 3.3300296E+002, 1.8250000E+000
 3.3400019E+002, 1.8250000E+000
 3.3500473E+002, 1.8250000E+000
 3.3600357E+002, 1.8416079E+000
 3.3700007E+002, 1.8750000E+000
 3.3800270E+002, 1.8750000E+000
 3.3900418E+002, 1.8750000E+000
 3.4000281E+002, 1.8750000E+000
 3.4100411E+002, 1.8750000E+000
 3.4200430E+002, 1.8750000E+000
 3.4300052E+002, 1.8789792E+000
 3.4400098E+002, 1.9250000E+000
 3.4500272E+002, 1.9250000E+000
 3.4600176E+002, 1.9250000E+000
 3.4700230E+002, 1.9250000E+000
 3.4800081E+002, 1.9250000E+000
 3.4900084E+002, 1.9250000E+000
 3.5000267E+002, 1.9250000E+000
