s,m
 9.3002458E+001, 1.9862501E+000
 9.4003271E+001, 1.6940556E+000
 9.5001693E+001, 2.2124818E+000
 9.6003137E+001, 2.4096411E+000
 9.7002505E+001, 1.9149100E+000
 9.8003955E+001, 2.0399585E+000
 9.9001548E+001, 1.8377768E+000
 1.0000273E+002, 2.0915341E+000
 1.0100080E+002, 1.9444006E+000
 1.0200186E+002, 2.1454046E+000
 1.0300414E+002, 2.1054733E+000
 1.0400139E+002, 2.0334318E+000
 1.0500147E+002, 2.4316723E+000
 1.0600325E+002, 2.5940460E+000
 1.0700301E+002, 2.6981749E+000
 1.0800456E+002, 2.9354249E+000
 1.0900014E+002, 2.7049100E+000
 1.1000405E+002, 2.5341371E+000
 1.1100364E+002, 2.8372811E+000
 1.1200212E+002, 2.5581084E+000
 1.1300251E+002, 3.1846656E+000
 1.1400267E+002, 3.1143234E+000
 1.1500265E+002, 3.0821115E+000
 1.1600230E+002, 3.0598201E+000
 1.1700083E+002, 3.1098606E+000
 1.1800153E+002, 3.0266997E+000
 1.1900152E+002, 2.9483928E+000
 1.2000454E+002, 3.2937458E+000
 1.2100409E+002, 2.9795368E+000
 1.2200201E+002, 3.2287358E+000
 1.2300343E+002, 3.6823554E+000
 1.2400233E+002, 3.4210786E+000
 1.2500342E+002, 3.1382587E+000
 1.2600064E+002, 3.5636477E+000
 1.2700367E+002, 3.3249401E+000
 1.2800255E+002, 3.5274922E+000
 1.2900318E+002, 3.4571715E+000
 1.3000456E+002, 3.4312075E+000
 1.3100037E+002, 3.6096860E+000
 1.3200390E+002, 3.5686581E+000
 1.3300278E+002, 3.5120757E+000
 1.3400111E+002, 3.6745847E+000
 1.3500089E+002, 3.5343190E+000
 1.3600351E+002, 3.7951382E+000
 1.3700226E+002, 3.8023971E+000
 1.3800363E+002, 3.7778843E+000
 1.3900349E+002, 3.8450765E+000
 1.4000135E+002, 4.0703667E+000
 1.4100490E+002, 3.9062405E+000
 1.4200481E+002, 3.9290842E+000
 1.4300463E+002, 3.8888319E+000
 1.4400402E+002, 3.9111139E+000
 1.4500178E+002, 4.0598719E+000
 1.4600267E+002, 4.0456760E+000
 1.4700086E+002, 4.2368688E+000
 1.4800379E+002, 4.0555084E+000
 1.4900372E+002, 4.1850339E+000
 1.5000010E+002, 4.2612807E+000
 1.5100252E+002, 4.1586480E+000
 1.5200191E+002, 4.2484053E+000
 1.5300208E+002, 4.3573154E+000
 1.5400032E+002, 4.6796072E+000
 1.5500154E+002, 4.4491559E+000
 1.5600450E+002, 4.5598043E+000
 1.5700179E+002, 4.8781968E+000
 1.5800142E+002, 4.4263515E+000
 1.5900236E+002, 4.5927286E+000
 1.6000173E+002, 4.4881571E+000
 1.6100274E+002, 4.6306331E+000
 1.6200320E+002, 4.6136741E+000
 1.6300300E+002, 4.6019083E+000
 1.6400292E+002, 4.5966576E+000
 1.6500224E+002, 4.9464563E+000
 1.6600139E+002, 4.6769652E+000
 1.6700079E+002, 4.7676326E+000
 1.6800390E+002, 4.7902484E+000
 1.6900196E+002, 4.9259557E+000
 1.7000149E+002, 4.9952437E+000
 1.7100442E+002, 4.8571400E+000
 1.7200175E+002, 5.1680366E+000
 1.7300191E+002, 5.0609796E+000
 1.7400162E+002, 5.0445732E+000
 1.7500334E+002, 5.1260241E+000
 1.7600085E+002, 5.2901374E+000
 1.7700046E+002, 5.2482812E+000
 1.7800271E+002, 5.1570301E+000
 1.7900043E+002, 5.4011370E+000
 1.8000026E+002, 5.4583510E+000
 1.8100212E+002, 5.3393641E+000
 1.8200407E+002, 5.3029538E+000
 1.8300292E+002, 5.9430306E+000
 1.8400006E+002, 5.8728392E+000
 1.8500411E+002, 5.6948181E+000
 1.8600447E+002, 5.7578635E+000
 1.8700210E+002, 5.8322889E+000
 1.8800130E+002, 5.8777168E+000
 1.8900010E+002, 6.0540504E+000
 1.9000446E+002, 5.9451411E+000
 1.9100461E+002, 6.0587884E+000
 1.9200334E+002, 5.9141599E+000
 1.9300364E+002, 5.8994744E+000
 1.9400061E+002, 6.0859579E+000
 1.9500428E+002, 5.9329642E+000
 1.9600215E+002, 6.1340498E+000
 1.9700235E+002, 5.9856504E+000
 1.9800315E+002, 6.1424480E+000
 1.9900250E+002, 6.0859492E+000
 2.0000068E+002, 6.1949455E+000
 2.0100164E+002, 6.2138992E+000
 2.0200412E+002, 6.3928941E+000
 2.0300257E+002, 6.2686591E+000
 2.0400333E+002, 6.2773295E+000
 2.0500030E+002, 6.3682525E+000
 2.0600207E+002, 6.3612852E+000
 2.0700260E+002, 6.4351136E+000
 2.0800509E+002, 6.4572417E+000
 2.0900320E+002, 6.5778279E+000
 2.1000314E+002, 6.5721866E+000
 2.1100160E+002, 6.6196606E+000
 2.1200274E+002, 6.6652870E+000
 2.1300475E+002, 6.7458080E+000
 2.1400167E+002, 6.7567747E+000
 2.1500007E+002, 6.8558527E+000
 2.1600108E+002, 6.8889665E+000
 2.1700242E+002, 6.9678902E+000
 2.1800002E+002, 6.9397443E+000
 2.1900081E+002, 6.9852277E+000
 2.2000295E+002, 7.0321715E+000
 2.2100375E+002, 7.1377814E+000
 2.2200256E+002, 7.1495848E+000
 2.2300596E+002, 7.1977690E+000
 2.2400147E+002, 7.2799413E+000
 2.2500470E+002, 7.3194666E+000
 2.2600428E+002, 7.3791099E+000
 2.2700380E+002, 7.3912766E+000
 2.2800088E+002, 7.4609374E+000
 2.2900275E+002, 7.4855698E+000
 2.3000114E+002, 7.5713484E+000
 2.3100390E+002, 7.5818262E+000
 2.3200735E+002, 7.6457813E+000
 2.3300568E+002, 7.7395930E+000
 2.3400419E+002, 7.7934715E+000
 2.3500162E+002, 7.8562196E+000
 2.3600848E+002, 7.8942636E+000
 2.3700241E+002, 7.9405127E+000
 2.3800755E+002, 7.9709384E+000
 2.3900495E+002, 7.9750000E+000
 2.4000138E+002, 7.9750000E+000
 2.4100134E+002, 7.9627362E+000
 2.4200852E+002, 7.9730262E+000
 2.4300792E+002, 7.9653871E+000
 2.4400834E+002, 7.9671114E+000
 2.4500729E+002, 7.8877907E+000
