s,m
 6.9900220E+002, 7.6936998E+000
 7.0000219E+002, 7.7149112E+000
 7.0100579E+002, 7.7176003E+000
 7.0200224E+002, 7.7001015E+000
 7.0300306E+002, 7.6985602E+000
 7.0400292E+002, 7.7605614E+000
 7.0500164E+002, 7.7468280E+000
 7.0600291E+002, 7.7462394E+000
 7.0700275E+002, 7.7575969E+000
 7.0800224E+002, 7.7098953E+000
 7.0900245E+002, 7.7372724E+000
 7.1000477E+002, 7.7744640E+000
 7.1100406E+002, 7.7731893E+000
 7.1200309E+002, 7.7803350E+000
 7.1300032E+002, 7.7769005E+000
 7.1400385E+002, 7.7753882E+000
 7.1500707E+002, 7.8040224E+000
 7.1600036E+002, 7.8282818E+000
 7.1700369E+002, 7.8014154E+000
 7.1800105E+002, 7.8538184E+000
 7.1900732E+002, 7.8699278E+000
 7.2000112E+002, 7.8722345E+000
 7.2100272E+002, 7.8291466E+000
 7.2200147E+002, 7.8330735E+000
 7.2300641E+002, 7.7750000E+000
 7.2401022E+002, 7.7706922E+000
 7.2500985E+002, 7.7250000E+000
 7.2600153E+002, 7.6801427E+000
 7.2700358E+002, 7.6677717E+000
 7.2800524E+002, 7.6402722E+000
 7.2901323E+002, 7.6305431E+000
 7.3000829E+002, 7.5897637E+000
 7.3101460E+002, 7.5750000E+000
