s,m
 9.3001058E+001, 2.0262034E+000
 9.4001020E+001, 2.1233317E+000
 9.5003253E+001, 2.0746392E+000
 9.6003830E+001, 2.0745195E+000
 9.7001963E+001, 2.3583116E+000
 9.8002685E+001, 2.3004041E+000
 9.9003619E+001, 2.0750000E+000
 1.0000063E+002, 2.1090877E+000
 1.0100124E+002, 2.1324227E+000
 1.0200193E+002, 2.1136646E+000
 1.0300424E+002, 2.1710775E+000
 1.0400040E+002, 2.1750000E+000
 1.0500378E+002, 2.2119430E+000
 1.0600050E+002, 2.2250000E+000
 1.0700378E+002, 2.2441410E+000
 1.0800362E+002, 2.3145433E+000
 1.0900168E+002, 2.2787051E+000
 1.1000164E+002, 2.3197974E+000
 1.1100375E+002, 2.3250000E+000
 1.1200137E+002, 2.3682838E+000
 1.1300327E+002, 2.3788110E+000
 1.1400311E+002, 2.4116035E+000
 1.1500013E+002, 2.4354441E+000
 1.1600294E+002, 2.4644113E+000
 1.1700248E+002, 2.4750000E+000
 1.1800511E+002, 2.4904309E+000
 1.1900083E+002, 2.5137534E+000
 1.2000269E+002, 2.5250000E+000
 1.2100060E+002, 2.6238868E+000
 1.2200061E+002, 2.5750000E+000
 1.2300380E+002, 2.6072843E+000
 1.2400346E+002, 2.6404947E+000
 1.2500335E+002, 2.6774651E+000
 1.2600305E+002, 2.7366234E+000
 1.2700600E+002, 2.7800963E+000
 1.2800140E+002, 2.7300239E+000
 1.2900082E+002, 3.0908504E+000
 1.3000300E+002, 2.7934035E+000
 1.3100376E+002, 2.7736355E+000
 1.3200133E+002, 2.7591264E+000
 1.3300476E+002, 2.7825244E+000
 1.3400152E+002, 2.7872640E+000
 1.3500332E+002, 2.9948132E+000
 1.3600038E+002, 2.9264558E+000
 1.3700272E+002, 3.1051530E+000
 1.3800382E+002, 2.9775388E+000
 1.3900440E+002, 2.8750000E+000
 1.4000030E+002, 2.9999320E+000
 1.4100223E+002, 3.0780913E+000
 1.4200086E+002, 3.0510484E+000
 1.4300483E+002, 3.1146984E+000
 1.4400257E+002, 3.0287583E+000
 1.4500385E+002, 3.2177839E+000
 1.4600212E+002, 3.0250000E+000
 1.4700206E+002, 3.1173060E+000
 1.4800468E+002, 3.0928387E+000
 1.4900113E+002, 3.0611937E+000
 1.5000348E+002, 3.3162885E+000
 1.5100286E+002, 3.1497676E+000
 1.5200239E+002, 3.1252808E+000
 1.5300269E+002, 3.2792006E+000
 1.5400362E+002, 3.5104108E+000
 1.5500362E+002, 3.2681487E+000
 1.5600026E+002, 3.6998040E+000
 1.5700248E+002, 3.3242898E+000
 1.5800143E+002, 3.4492027E+000
 1.5900083E+002, 3.2775469E+000
 1.6000460E+002, 3.2915402E+000
 1.6100304E+002, 3.3068534E+000
 1.6200057E+002, 3.4053224E+000
 1.6300248E+002, 3.5763282E+000
 1.6400228E+002, 3.3456915E+000
 1.6500000E+002, 3.3733665E+000
 1.6600100E+002, 3.3866731E+000
 1.6700182E+002, 3.4183137E+000
 1.6800089E+002, 3.4250000E+000
 1.6900486E+002, 3.4383609E+000
 1.7000249E+002, 3.4784397E+000
 1.7100224E+002, 3.4750000E+000
 1.7200194E+002, 3.5270933E+000
 1.7300085E+002, 3.5250000E+000
 1.7400127E+002, 3.5441973E+000
 1.7500242E+002, 3.5750000E+000
 1.7600196E+002, 3.5806413E+000
 1.7700350E+002, 3.6187390E+000
 1.7800057E+002, 3.6250000E+000
 1.7900185E+002, 3.7163499E+000
 1.8000003E+002, 3.6805973E+000
 1.8100194E+002, 3.6909425E+000
 1.8200021E+002, 3.8403738E+000
 1.8300398E+002, 3.7277267E+000
 1.8400224E+002, 3.7741703E+000
 1.8500307E+002, 3.7754834E+000
 1.8600143E+002, 3.8124827E+000
 1.8700270E+002, 3.9110757E+000
 1.8800171E+002, 3.8579081E+000
 1.8900027E+002, 3.8652353E+000
 1.9000012E+002, 3.8929093E+000
 1.9100226E+002, 3.8839534E+000
 1.9200284E+002, 3.9119820E+000
 1.9300397E+002, 3.9550200E+000
 1.9400133E+002, 3.9313890E+000
 1.9500266E+002, 3.9808064E+000
 1.9600046E+002, 4.0032606E+000
 1.9700110E+002, 4.0425069E+000
 1.9800077E+002, 4.0380592E+000
 1.9900203E+002, 4.1068453E+000
 2.0000060E+002, 4.0750000E+000
 2.0100003E+002, 4.1061284E+000
 2.0200434E+002, 4.1250000E+000
 2.0300274E+002, 4.1290533E+000
 2.0400571E+002, 4.1750000E+000
 2.0500022E+002, 4.1946400E+000
 2.0600317E+002, 4.2250000E+000
 2.0700267E+002, 4.2250000E+000
 2.0800194E+002, 4.2507681E+000
 2.0900206E+002, 4.2750000E+000
 2.1000155E+002, 4.2889893E+000
 2.1100039E+002, 4.3250000E+000
 2.1200013E+002, 4.3400791E+000
 2.1300316E+002, 4.3750000E+000
 2.1400437E+002, 4.3773786E+000
 2.1500222E+002, 4.4180635E+000
 2.1600084E+002, 4.4290561E+000
 2.1700031E+002, 4.4447280E+000
 2.1800411E+002, 4.4750000E+000
 2.1900118E+002, 4.4750000E+000
 2.2000060E+002, 4.5230243E+000
 2.2100322E+002, 4.5259365E+000
 2.2200094E+002, 4.5519244E+000
 2.2300347E+002, 4.5750000E+000
 2.2400414E+002, 4.5923598E+000
 2.2500188E+002, 4.6250000E+000
 2.2600396E+002, 4.6366823E+000
 2.2700038E+002, 4.6750000E+000
 2.2800193E+002, 4.6750000E+000
 2.2900394E+002, 4.7165252E+000
 2.3000476E+002, 4.7250000E+000
 2.3100309E+002, 4.7616978E+000
 2.3200363E+002, 4.7750000E+000
 2.3300049E+002, 4.8044457E+000
 2.3400059E+002, 4.8250000E+000
 2.3500329E+002, 4.8356232E+000
 2.3600353E+002, 4.8750000E+000
 2.3700080E+002, 4.8819282E+000
 2.3800328E+002, 4.9250000E+000
 2.3900164E+002, 4.9250000E+000
 2.4000492E+002, 4.9622271E+000
 2.4100266E+002, 4.9750000E+000
 2.4200266E+002, 5.0117598E+000
 2.4300166E+002, 5.0250000E+000
 2.4400437E+002, 5.0326035E+000
 2.4500467E+002, 5.0750000E+000
 2.4600142E+002, 5.0976021E+000
 2.4700187E+002, 5.1250000E+000
 2.4800161E+002, 5.1258611E+000
 2.4900472E+002, 5.2179204E+000
 2.5000391E+002, 5.1750000E+000
 2.5100111E+002, 5.2121630E+000
 2.5200323E+002, 5.2630673E+000
 2.5300136E+002, 5.2503316E+000
 2.5400584E+002, 5.2903304E+000
 2.5500191E+002, 5.2815890E+000
 2.5600403E+002, 5.3250000E+000
 2.5700385E+002, 5.3466164E+000
 2.5800235E+002, 5.4318149E+000
 2.5900469E+002, 5.3750000E+000
 2.6000218E+002, 5.3750000E+000
 2.6100462E+002, 5.4331345E+000
 2.6200186E+002, 5.4285105E+000
 2.6300403E+002, 5.5508880E+000
 2.6400259E+002, 5.4870743E+000
 2.6500099E+002, 5.4788936E+000
 2.6600358E+002, 5.5182451E+000
 2.6700178E+002, 5.5252166E+000
 2.6800087E+002, 5.5453755E+000
 2.6900279E+002, 5.5913783E+000
 2.7000072E+002, 5.5750000E+000
 2.7100042E+002, 5.6439503E+000
 2.7200254E+002, 5.6391571E+000
 2.7300072E+002, 5.6767096E+000
 2.7400012E+002, 5.6985784E+000
 2.7500333E+002, 5.7254423E+000
 2.7600098E+002, 5.7250000E+000
 2.7700011E+002, 5.7250000E+000
 2.7800080E+002, 5.7578103E+000
 2.7900382E+002, 5.7750000E+000
 2.8000018E+002, 5.7975003E+000
 2.8100385E+002, 5.7932079E+000
 2.8200339E+002, 5.8245329E+000
 2.8300202E+002, 5.8287107E+000
 2.8400221E+002, 5.8624653E+000
 2.8500368E+002, 5.8750000E+000
 2.8600010E+002, 5.9185104E+000
 2.8700010E+002, 5.9518305E+000
 2.8800071E+002, 5.9622732E+000
 2.8900143E+002, 5.9750000E+000
 2.9000026E+002, 5.9750000E+000
 2.9100442E+002, 5.9850003E+000
 2.9200149E+002, 6.0524529E+000
 2.9300427E+002, 6.0606440E+000
 2.9400278E+002, 6.0300408E+000
 2.9500084E+002, 6.0750000E+000
 2.9600430E+002, 6.0793100E+000
 2.9700217E+002, 6.1148542E+000
 2.9800359E+002, 6.1250000E+000
 2.9900336E+002, 6.1547826E+000
 3.0000180E+002, 6.1750000E+000
 3.0100256E+002, 6.1815564E+000
 3.0200454E+002, 6.2219293E+000
 3.0300166E+002, 6.2453410E+000
 3.0400259E+002, 6.2662894E+000
 3.0500307E+002, 6.2750000E+000
 3.0600427E+002, 6.2961921E+000
 3.0700237E+002, 6.3250000E+000
 3.0800355E+002, 6.3335494E+000
 3.0900015E+002, 6.3677827E+000
 3.1000371E+002, 6.3750000E+000
 3.1100547E+002, 6.3962544E+000
 3.1200179E+002, 6.4250000E+000
 3.1300309E+002, 6.4341903E+000
 3.1400141E+002, 6.4750000E+000
 3.1500427E+002, 6.4796740E+000
 3.1600032E+002, 6.5116726E+000
 3.1700307E+002, 6.5250000E+000
 3.1800160E+002, 6.5416004E+000
 3.1900139E+002, 6.5750000E+000
 3.2000108E+002, 6.6026527E+000
 3.2100136E+002, 6.6330738E+000
 3.2200371E+002, 6.6483433E+000
 3.2300203E+002, 6.6693909E+000
 3.2400224E+002, 6.6995425E+000
 3.2500006E+002, 6.7181910E+000
 3.2600380E+002, 6.7250000E+000
 3.2700317E+002, 6.7344156E+000
 3.2800348E+002, 6.7690792E+000
 3.2900150E+002, 6.7750000E+000
 3.3000325E+002, 6.7895855E+000
 3.3100371E+002, 6.8250000E+000
 3.3200159E+002, 6.8252349E+000
 3.3300020E+002, 6.8755695E+000
 3.3400145E+002, 6.8750000E+000
 3.3500234E+002, 6.9309707E+000
 3.3600150E+002, 6.9250000E+000
 3.3700168E+002, 6.9272245E+000
 3.3800219E+002, 6.9615998E+000
 3.3900061E+002, 6.9814174E+000
 3.4000417E+002, 6.9939766E+000
 3.4100101E+002, 7.0197726E+000
 3.4200180E+002, 7.0153869E+000
 3.4300216E+002, 7.0713377E+000
 3.4400355E+002, 7.0787117E+000
 3.4500300E+002, 7.0835209E+000
 3.4600099E+002, 7.1155142E+000
 3.4700121E+002, 7.1250000E+000
 3.4800076E+002, 7.1334533E+000
 3.4900321E+002, 7.1638856E+000
 3.5000461E+002, 7.1750000E+000
 3.5100062E+002, 7.1806989E+000
 3.5200286E+002, 7.2185142E+000
 3.5300237E+002, 7.2353214E+000
 3.5400042E+002, 7.2668031E+000
 3.5500280E+002, 7.2750000E+000
 3.5600429E+002, 7.2791803E+000
 3.5700096E+002, 7.3245058E+000
 3.5800369E+002, 7.3446967E+000
 3.5900434E+002, 7.3639290E+000
 3.6000103E+002, 7.3734266E+000
 3.6100428E+002, 7.3988294E+000
 3.6200214E+002, 7.4620419E+000
 3.6300052E+002, 7.4974202E+000
 3.6400207E+002, 7.5413611E+000
 3.6500327E+002, 7.5058660E+000
 3.6600070E+002, 7.5107636E+000
 3.6700128E+002, 7.5469671E+000
 3.6800045E+002, 7.6744964E+000
 3.6900313E+002, 7.7611785E+000
 3.7000087E+002, 7.7109642E+000
 3.7100045E+002, 7.7792489E+000
 3.7200326E+002, 7.7897029E+000
 3.7300355E+002, 7.6952839E+000
 3.7400225E+002, 7.7089447E+000
 3.7500121E+002, 7.7989446E+000
 3.7600372E+002, 7.8494199E+000
 3.7700581E+002, 7.8343068E+000
 3.7800246E+002, 7.8353362E+000
 3.7900202E+002, 7.8537967E+000
 3.8000324E+002, 7.8585209E+000
 3.8100058E+002, 7.7838605E+000
 3.8200581E+002, 7.7902688E+000
 3.8300322E+002, 7.7985449E+000
 3.8400576E+002, 7.7750000E+000
 3.8500606E+002, 7.8139152E+000
 3.8600035E+002, 7.7482994E+000
 3.8700515E+002, 7.7750000E+000
 3.8800685E+002, 7.7662186E+000
