s,m
 6.9900307E+002, 4.0750000E+000
 7.0000035E+002, 4.0750000E+000
 7.0100505E+002, 4.0750000E+000
 7.0200414E+002, 4.0965220E+000
 7.0300413E+002, 4.0750000E+000
 7.0400138E+002, 4.0857498E+000
 7.0500294E+002, 4.1250000E+000
 7.0600393E+002, 4.1250000E+000
 7.0700276E+002, 4.1250000E+000
 7.0800311E+002, 4.1250000E+000
 7.0900385E+002, 4.1350042E+000
 7.1000283E+002, 4.1291908E+000
 7.1100402E+002, 4.1373822E+000
 7.1200251E+002, 4.1394237E+000
 7.1300370E+002, 4.1929279E+000
 7.1400502E+002, 4.1750000E+000
 7.1500263E+002, 4.1750000E+000
 7.1600278E+002, 4.1771235E+000
 7.1700097E+002, 4.1960680E+000
 7.1800051E+002, 4.1952971E+000
 7.1900183E+002, 4.1786287E+000
 7.2000093E+002, 4.1967013E+000
 7.2100221E+002, 4.2250000E+000
 7.2200084E+002, 4.2250000E+000
 7.2300493E+002, 4.2250000E+000
 7.2400236E+002, 4.2250000E+000
 7.2500375E+002, 4.2325966E+000
 7.2600048E+002, 4.2250000E+000
 7.2700167E+002, 4.2394735E+000
 7.2800116E+002, 4.2750000E+000
 7.2900252E+002, 4.3061064E+000
 7.3000449E+002, 4.2918177E+000
 7.3100331E+002, 4.2750000E+000
 7.3200472E+002, 4.2750000E+000
 7.3300302E+002, 4.2750000E+000
 7.3400007E+002, 4.2750000E+000
 7.3500105E+002, 4.2763497E+000
 7.3600324E+002, 4.3184660E+000
 7.3700193E+002, 4.3250000E+000
 7.3800354E+002, 4.3250000E+000
 7.3900424E+002, 4.3323244E+000
 7.4000331E+002, 4.3250000E+000
 7.4100025E+002, 4.3250000E+000
 7.4200388E+002, 4.3250000E+000
 7.4300172E+002, 4.3627308E+000
 7.4400101E+002, 4.3781242E+000
 7.4500023E+002, 4.3750000E+000
 7.4600463E+002, 4.3750000E+000
 7.4700435E+002, 4.3916868E+000
 7.4800381E+002, 4.3750000E+000
 7.4900499E+002, 4.3750000E+000
 7.5000064E+002, 4.3750000E+000
 7.5100030E+002, 4.4125159E+000
 7.5200392E+002, 4.4250000E+000
 7.5300120E+002, 4.4250000E+000
 7.5400370E+002, 4.4250000E+000
 7.5500409E+002, 4.4250000E+000
 7.5600020E+002, 4.4250000E+000
 7.5700176E+002, 4.4250000E+000
 7.5800054E+002, 4.4250000E+000
 7.5900013E+002, 4.4495111E+000
 7.6000291E+002, 4.4750000E+000
 7.6100301E+002, 4.4750000E+000
 7.6200307E+002, 4.4750000E+000
 7.6300410E+002, 4.4750000E+000
 7.6400354E+002, 4.5047185E+000
 7.6500007E+002, 4.4750000E+000
 7.6600122E+002, 4.4750000E+000
 7.6700347E+002, 4.4750000E+000
 7.6800166E+002, 4.5239068E+000
 7.6900418E+002, 4.5250000E+000
 7.7000278E+002, 4.5250000E+000
 7.7100314E+002, 4.5250000E+000
 7.7200401E+002, 4.5250000E+000
 7.7300053E+002, 4.5250000E+000
 7.7400264E+002, 4.5250000E+000
 7.7500048E+002, 4.5250000E+000
 7.7600197E+002, 4.5662879E+000
 7.7700442E+002, 4.5750000E+000
 7.7800469E+002, 4.5750000E+000
 7.7900306E+002, 4.5750000E+000
 7.8000413E+002, 4.5750000E+000
 7.8100136E+002, 4.5750000E+000
 7.8200056E+002, 4.5750000E+000
 7.8300338E+002, 4.5750000E+000
 7.8400304E+002, 4.6069987E+000
 7.8500443E+002, 4.6250000E+000
 7.8600054E+002, 4.6250000E+000
 7.8700388E+002, 4.6250000E+000
 7.8800369E+002, 4.6250000E+000
 7.8900115E+002, 4.6250000E+000
 7.9000045E+002, 4.6250000E+000
 7.9100272E+002, 4.6250000E+000
 7.9200493E+002, 4.6313574E+000
 7.9300355E+002, 4.6750000E+000
 7.9400085E+002, 4.6834719E+000
 7.9500307E+002, 4.6853324E+000
 7.9600351E+002, 4.6755336E+000
 7.9700381E+002, 4.6750000E+000
 7.9800006E+002, 4.6870445E+000
 7.9900406E+002, 4.6750000E+000
 8.0000476E+002, 4.6750000E+000
 8.0100455E+002, 4.6990055E+000
 8.0200052E+002, 4.7266648E+000
 8.0300118E+002, 4.7256006E+000
 8.0400368E+002, 4.7290848E+000
 8.0500255E+002, 4.7250000E+000
 8.0600062E+002, 4.7291363E+000
 8.0700106E+002, 4.7479608E+000
 8.0800050E+002, 4.7250000E+000
 8.0900185E+002, 4.7250000E+000
 8.1000346E+002, 4.7932354E+000
 8.1100124E+002, 4.8161296E+000
 8.1200150E+002, 4.8122051E+000
 8.1300037E+002, 4.7750000E+000
 8.1400466E+002, 4.7750000E+000
 8.1500048E+002, 4.7859490E+000
 8.1600481E+002, 4.7750000E+000
 8.1700268E+002, 4.7750000E+000
 8.1800027E+002, 4.7750000E+000
 8.1900201E+002, 4.8086529E+000
 8.2000019E+002, 4.8250000E+000
 8.2100226E+002, 4.8250000E+000
 8.2200107E+002, 4.8361996E+000
 8.2300343E+002, 4.8384593E+000
 8.2400435E+002, 4.8250000E+000
 8.2500055E+002, 4.8250000E+000
 8.2600076E+002, 4.8485234E+000
 8.2700172E+002, 4.9272291E+000
 8.2800309E+002, 4.8750000E+000
 8.2900424E+002, 4.8750000E+000
 8.3000112E+002, 4.8750000E+000
 8.3100030E+002, 4.8750000E+000
 8.3200025E+002, 4.9191607E+000
 8.3300238E+002, 4.8750000E+000
 8.3400119E+002, 4.8750000E+000
 8.3500124E+002, 4.8750000E+000
 8.3600243E+002, 4.9863093E+000
 8.3700342E+002, 4.9545409E+000
 8.3800312E+002, 4.9250000E+000
 8.3900462E+002, 4.9250000E+000
 8.4000281E+002, 4.9250000E+000
 8.4100053E+002, 4.9250000E+000
 8.4200277E+002, 4.9250000E+000
 8.4300154E+002, 4.9363555E+000
 8.4400158E+002, 4.9419693E+000
 8.4500419E+002, 4.9831975E+000
 8.4600007E+002, 4.9750000E+000
 8.4700105E+002, 4.9750000E+000
 8.4800165E+002, 5.0231065E+000
 8.4900325E+002, 4.9750000E+000
 8.5000418E+002, 4.9750000E+000
 8.5100364E+002, 4.9750000E+000
 8.5200076E+002, 4.9772796E+000
 8.5300136E+002, 5.0202714E+000
 8.5400481E+002, 5.0149594E+000
 8.5500291E+002, 5.0250000E+000
 8.5600238E+002, 5.0250000E+000
 8.5700045E+002, 5.0250000E+000
 8.5800436E+002, 5.0250000E+000
 8.5900304E+002, 5.0250000E+000
 8.6000316E+002, 5.0250000E+000
 8.6100176E+002, 5.0613813E+000
 8.6200314E+002, 5.1254214E+000
 8.6300049E+002, 5.1014693E+000
 8.6400071E+002, 5.0931281E+000
 8.6500090E+002, 5.0750000E+000
 8.6600120E+002, 5.0750000E+000
 8.6700204E+002, 5.0750000E+000
 8.6800197E+002, 5.0750000E+000
 8.6900264E+002, 5.0750000E+000
 8.7000180E+002, 5.1149686E+000
 8.7100249E+002, 5.1482286E+000
 8.7200119E+002, 5.1361174E+000
 8.7300383E+002, 5.1250000E+000
 8.7400352E+002, 5.1250000E+000
 8.7500048E+002, 5.1250000E+000
 8.7600223E+002, 5.1250000E+000
 8.7700243E+002, 5.1250000E+000
 8.7800212E+002, 5.1250000E+000
 8.7900378E+002, 5.1702755E+000
 8.8000157E+002, 5.1819785E+000
 8.8100331E+002, 5.2324456E+000
 8.8200468E+002, 5.2545663E+000
 8.8300090E+002, 5.1669464E+000
 8.8400323E+002, 5.1750000E+000
 8.8500296E+002, 5.1808766E+000
 8.8600286E+002, 5.1750000E+000
 8.8700237E+002, 5.1840224E+000
 8.8800133E+002, 5.1757224E+000
 8.8900458E+002, 5.3684862E+000
 8.9000484E+002, 5.2573499E+000
 8.9100352E+002, 5.2250000E+000
 8.9200206E+002, 5.2250000E+000
 8.9300445E+002, 5.2618195E+000
 8.9400429E+002, 5.2369338E+000
 8.9500393E+002, 5.2250000E+000
 8.9600325E+002, 5.2305936E+000
 8.9700149E+002, 5.2337994E+000
 8.9800382E+002, 5.2250000E+000
 8.9900043E+002, 5.2908858E+000
 9.0000322E+002, 5.2952259E+000
 9.0100474E+002, 5.2750000E+000
 9.0200520E+002, 5.2750000E+000
 9.0300095E+002, 5.2750000E+000
 9.0400395E+002, 5.2750000E+000
 9.0500218E+002, 5.2750000E+000
 9.0600247E+002, 5.2979641E+000
 9.0700409E+002, 5.3175385E+000
 9.0800268E+002, 5.3390223E+000
 9.0900247E+002, 5.3934139E+000
 9.1000333E+002, 5.3669952E+000
 9.1100384E+002, 5.3290804E+000
 9.1200501E+002, 5.3204000E+000
 9.1300221E+002, 5.3250000E+000
 9.1400149E+002, 5.3250000E+000
 9.1500143E+002, 5.3250000E+000
 9.1600478E+002, 5.3250000E+000
 9.1700061E+002, 5.4016128E+000
 9.1800365E+002, 5.3750000E+000
 9.1900393E+002, 5.3750000E+000
 9.2000328E+002, 5.3819334E+000
 9.2100073E+002, 5.3822932E+000
 9.2200251E+002, 5.3750000E+000
 9.2300529E+002, 5.3750000E+000
 9.2400380E+002, 5.3829105E+000
 9.2500476E+002, 5.3750000E+000
 9.2600331E+002, 5.4209957E+000
 9.2700524E+002, 5.4399961E+000
 9.2800328E+002, 5.5047514E+000
 9.2900078E+002, 5.5324927E+000
 9.3000565E+002, 5.4346248E+000
 9.3100048E+002, 5.4250000E+000
 9.3200293E+002, 5.4354419E+000
 9.3300467E+002, 5.4587288E+000
 9.3400422E+002, 5.4608454E+000
 9.3500028E+002, 5.5100143E+000
 9.3600333E+002, 5.4250000E+000
 9.3700234E+002, 5.5097052E+000
 9.3800108E+002, 5.5880479E+000
 9.3900317E+002, 5.5161505E+000
 9.4000118E+002, 5.4861733E+000
 9.4100268E+002, 5.4750000E+000
 9.4200426E+002, 5.4750000E+000
 9.4300191E+002, 5.4750000E+000
 9.4400061E+002, 5.4888695E+000
 9.4500411E+002, 5.4899852E+000
 9.4600072E+002, 5.4840036E+000
 9.4700181E+002, 5.5250000E+000
 9.4800390E+002, 5.5295899E+000
 9.4900319E+002, 5.5293184E+000
 9.5000398E+002, 5.5250000E+000
 9.5100166E+002, 5.5250000E+000
 9.5200058E+002, 5.5595926E+000
 9.5300548E+002, 5.5465609E+000
 9.5400242E+002, 5.5275044E+000
 9.5500567E+002, 5.5773486E+000
 9.5600373E+002, 5.5769654E+000
 9.5700001E+002, 5.5750000E+000
 9.5800171E+002, 5.5750000E+000
 9.5900003E+002, 5.5750000E+000
 9.6000002E+002, 5.5937150E+000
 9.6100234E+002, 5.5750000E+000
 9.6200515E+002, 5.6220107E+000
 9.6300083E+002, 5.7521736E+000
 9.6400074E+002, 5.6956268E+000
 9.6500412E+002, 5.6815748E+000
 9.6600214E+002, 5.6429186E+000
 9.6700393E+002, 5.6250000E+000
 9.6800203E+002, 5.6250000E+000
 9.6900348E+002, 5.6250000E+000
 9.7000168E+002, 5.6259894E+000
 9.7100495E+002, 5.6456813E+000
 9.7200194E+002, 5.6675990E+000
 9.7300410E+002, 5.6803947E+000
 9.7400370E+002, 5.6970074E+000
 9.7500016E+002, 5.6750000E+000
 9.7600425E+002, 5.6808526E+000
 9.7700382E+002, 5.6750000E+000
 9.7800092E+002, 5.7605976E+000
 9.7900129E+002, 5.6758515E+000
 9.8000413E+002, 5.7848244E+000
 9.8100090E+002, 5.7458149E+000
 9.8200472E+002, 5.8149423E+000
 9.8300029E+002, 5.7469767E+000
 9.8400480E+002, 5.7283937E+000
 9.8500258E+002, 5.7507264E+000
 9.8600459E+002, 5.7551200E+000
 9.8700016E+002, 5.7299181E+000
 9.8800369E+002, 5.7392858E+000
 9.8900208E+002, 5.8213779E+000
 9.9000236E+002, 5.9430584E+000
 9.9100492E+002, 5.7947737E+000
 9.9200234E+002, 5.8623534E+000
 9.9300038E+002, 5.7888344E+000
 9.9400137E+002, 5.8061779E+000
 9.9500457E+002, 5.8160841E+000
 9.9600355E+002, 5.9187319E+000
 9.9700349E+002, 5.9538365E+000
 9.9800511E+002, 5.8119647E+000
 9.9900000E+002, 5.8276532E+000
