s,m
 9.3001032E+001, 4.2412280E+000
 9.4003902E+001, 4.5393859E+000
 9.5000577E+001, 4.5386883E+000
 9.6001564E+001, 3.9859200E+000
 9.7002271E+001, 4.6967156E+000
 9.8000246E+001, 4.4097306E+000
 9.9003054E+001, 4.4967703E+000
 1.0000264E+002, 4.4502935E+000
 1.0100086E+002, 4.0040151E+000
 1.0200247E+002, 4.4902121E+000
 1.0300018E+002, 4.7806612E+000
 1.0400006E+002, 4.9907208E+000
 1.0500135E+002, 4.9134963E+000
 1.0600455E+002, 4.9707162E+000
 1.0700266E+002, 4.8879650E+000
 1.0800281E+002, 5.2149482E+000
 1.0900228E+002, 4.9548830E+000
 1.1000253E+002, 5.1800597E+000
 1.1100520E+002, 5.3257908E+000
 1.1200368E+002, 5.2240076E+000
 1.1300431E+002, 5.0387409E+000
 1.1400314E+002, 5.2402623E+000
 1.1500281E+002, 5.3229603E+000
 1.1600105E+002, 5.2287209E+000
 1.1700053E+002, 5.6985252E+000
 1.1800303E+002, 5.4744627E+000
 1.1900325E+002, 5.2158692E+000
 1.2000257E+002, 5.4855401E+000
 1.2100213E+002, 5.4286460E+000
 1.2200332E+002, 5.6507867E+000
 1.2300449E+002, 5.9106400E+000
 1.2400278E+002, 6.1529264E+000
 1.2500324E+002, 6.0421320E+000
 1.2600420E+002, 5.9285143E+000
 1.2700246E+002, 6.0030250E+000
 1.2800052E+002, 6.3294173E+000
 1.2900054E+002, 6.3221735E+000
 1.3000466E+002, 6.2834867E+000
 1.3100106E+002, 6.4986674E+000
 1.3200345E+002, 6.7003882E+000
 1.3300123E+002, 6.7161298E+000
 1.3400197E+002, 6.5912310E+000
 1.3500321E+002, 7.2961513E+000
 1.3600065E+002, 7.3033247E+000
 1.3700438E+002, 7.0975761E+000
 1.3800428E+002, 6.5826395E+000
 1.3900450E+002, 6.8502821E+000
 1.4000416E+002, 6.7957770E+000
 1.4100048E+002, 6.8012893E+000
 1.4200473E+002, 6.8517573E+000
 1.4300441E+002, 6.7851037E+000
 1.4400408E+002, 6.8665991E+000
 1.4500434E+002, 6.9468832E+000
 1.4600418E+002, 6.9984151E+000
 1.4700343E+002, 7.0866358E+000
 1.4800264E+002, 7.1498006E+000
 1.4900651E+002, 7.1772162E+000
 1.5000162E+002, 7.3657518E+000
 1.5100290E+002, 7.3744524E+000
 1.5200020E+002, 7.5051220E+000
 1.5300697E+002, 7.5183574E+000
 1.5400674E+002, 7.5977150E+000
 1.5500695E+002, 7.6703389E+000
 1.5600027E+002, 7.7377602E+000
 1.5700262E+002, 7.8107961E+000
 1.5800762E+002, 7.8678009E+000
 1.5900559E+002, 7.9406435E+000
 1.6000438E+002, 7.9721259E+000
 1.6100512E+002, 7.9750000E+000
 1.6200605E+002, 7.9729026E+000
 1.6300030E+002, 7.9750000E+000
 1.6400259E+002, 7.9739818E+000
 1.6500172E+002, 7.9710674E+000
