s,m
 9.3004302E+001, 5.3344673E+000
 9.4004159E+001, 5.6087048E+000
 9.5003283E+001, 5.9433726E+000
 9.6003464E+001, 5.3655262E+000
 9.7002422E+001, 5.9979527E+000
 9.8004236E+001, 5.3832238E+000
 9.9003788E+001, 5.5591481E+000
 1.0000092E+002, 5.5641762E+000
 1.0100313E+002, 6.2143499E+000
 1.0200259E+002, 6.2181220E+000
 1.0300310E+002, 6.1153051E+000
 1.0400243E+002, 6.2090669E+000
 1.0500040E+002, 5.9228190E+000
 1.0600423E+002, 6.2144182E+000
 1.0700347E+002, 6.4346113E+000
 1.0800096E+002, 6.2004666E+000
 1.0900147E+002, 6.5206017E+000
 1.1000376E+002, 6.3340535E+000
 1.1100386E+002, 6.4805342E+000
 1.1200240E+002, 6.2427431E+000
 1.1300438E+002, 6.6948952E+000
 1.1400414E+002, 6.9907181E+000
 1.1500484E+002, 7.0356639E+000
 1.1600403E+002, 6.8010966E+000
 1.1700333E+002, 6.7769097E+000
 1.1800253E+002, 6.8513763E+000
 1.1900265E+002, 6.9428843E+000
 1.2000083E+002, 6.7299239E+000
 1.2100196E+002, 6.7688845E+000
 1.2200003E+002, 6.8575178E+000
 1.2300285E+002, 6.8361467E+000
 1.2400055E+002, 6.9405430E+000
 1.2500400E+002, 7.0089151E+000
 1.2600508E+002, 7.0451424E+000
 1.2700362E+002, 7.1528595E+000
 1.2800397E+002, 7.2266063E+000
 1.2900344E+002, 7.2430870E+000
 1.3000514E+002, 7.3224674E+000
 1.3100393E+002, 7.3739754E+000
 1.3200498E+002, 7.4391385E+000
 1.3300388E+002, 7.4996549E+000
 1.3400751E+002, 7.5501670E+000
 1.3500364E+002, 7.6380780E+000
 1.3600921E+002, 7.7095063E+000
 1.3700431E+002, 7.8047880E+000
 1.3800705E+002, 7.9020851E+000
 1.3900079E+002, 7.9612424E+000
 1.4000177E+002, 7.9750000E+000
 1.4100763E+002, 7.9709653E+000
 1.4200121E+002, 7.9582526E+000
