s,m
 9.3002103E+001, 3.0646461E+000
 9.4000413E+001, 2.6910412E+000
 9.5000402E+001, 3.4174112E+000
 9.6000850E+001, 2.9325725E+000
 9.7001144E+001, 4.7780543E+000
 9.8002388E+001, 3.4730532E+000
 9.9001615E+001, 4.3275630E+000
 1.0000239E+002, 4.1327447E+000
 1.0100433E+002, 4.0873960E+000
 1.0200025E+002, 3.2612941E+000
 1.0300102E+002, 3.1867307E+000
 1.0400278E+002, 4.5083399E+000
 1.0500021E+002, 4.4148269E+000
 1.0600276E+002, 3.4962012E+000
 1.0700047E+002, 4.0170831E+000
 1.0800179E+002, 4.5268598E+000
 1.0900270E+002, 4.8263420E+000
 1.1000121E+002, 4.9926185E+000
 1.1100073E+002, 4.0970483E+000
 1.1200060E+002, 4.4886797E+000
 1.1300176E+002, 4.3986710E+000
 1.1400119E+002, 4.4212040E+000
 1.1500298E+002, 4.5086924E+000
 1.1600207E+002, 4.1807385E+000
 1.1700158E+002, 5.1937986E+000
 1.1800251E+002, 5.0148129E+000
 1.1900106E+002, 4.9257337E+000
 1.2000404E+002, 5.1108355E+000
 1.2100184E+002, 4.9696767E+000
 1.2200237E+002, 5.3135840E+000
 1.2300388E+002, 5.2921731E+000
 1.2400047E+002, 5.1704584E+000
 1.2500428E+002, 5.0847074E+000
 1.2600337E+002, 5.2639660E+000
 1.2700175E+002, 5.5929805E+000
 1.2800064E+002, 5.6678430E+000
 1.2900314E+002, 5.2213167E+000
 1.3000280E+002, 5.1823720E+000
 1.3100203E+002, 4.8919368E+000
 1.3200082E+002, 4.4711018E+000
 1.3300095E+002, 5.2130090E+000
 1.3400004E+002, 5.8735652E+000
 1.3500055E+002, 5.6315185E+000
 1.3600200E+002, 6.3888757E+000
 1.3700143E+002, 5.9733503E+000
 1.3800431E+002, 5.5414286E+000
 1.3900055E+002, 6.1869378E+000
 1.4000216E+002, 5.7081339E+000
 1.4100396E+002, 5.9438123E+000
 1.4200247E+002, 5.6965851E+000
 1.4300333E+002, 6.9903545E+000
 1.4400376E+002, 6.4199671E+000
 1.4500353E+002, 6.7721049E+000
 1.4600253E+002, 6.5504051E+000
 1.4700070E+002, 6.6276260E+000
 1.4800141E+002, 6.7896178E+000
 1.4900147E+002, 6.0987228E+000
 1.5000370E+002, 5.9302610E+000
 1.5100027E+002, 6.4322758E+000
 1.5200389E+002, 6.6494409E+000
 1.5300486E+002, 5.8485894E+000
 1.5400143E+002, 6.7704849E+000
 1.5500341E+002, 5.8913752E+000
 1.5600043E+002, 6.4100852E+000
 1.5700482E+002, 6.0965658E+000
 1.5800297E+002, 6.0734788E+000
 1.5900197E+002, 5.8863842E+000
 1.6000090E+002, 6.0270115E+000
 1.6100354E+002, 6.2835834E+000
 1.6200231E+002, 6.0527988E+000
 1.6300014E+002, 6.5324746E+000
 1.6400274E+002, 6.1031533E+000
 1.6500541E+002, 6.1101371E+000
 1.6600438E+002, 6.3252225E+000
 1.6700032E+002, 6.3729560E+000
 1.6800503E+002, 6.3446236E+000
 1.6900399E+002, 6.5220408E+000
 1.7000031E+002, 6.4017887E+000
 1.7100304E+002, 6.5588722E+000
 1.7200338E+002, 6.7127918E+000
 1.7300331E+002, 6.6393583E+000
 1.7400391E+002, 6.7262850E+000
 1.7500437E+002, 6.9150386E+000
 1.7600224E+002, 6.8441702E+000
 1.7700510E+002, 6.9011620E+000
 1.7800020E+002, 6.9484759E+000
 1.7900268E+002, 7.1096610E+000
 1.8000041E+002, 7.1415836E+000
 1.8100309E+002, 7.3705344E+000
 1.8200315E+002, 7.3399508E+000
 1.8300111E+002, 7.4119979E+000
 1.8400168E+002, 7.4986379E+000
 1.8500416E+002, 7.6373230E+000
 1.8600369E+002, 7.6029456E+000
 1.8700569E+002, 7.6806494E+000
 1.8800511E+002, 7.7263835E+000
 1.8900006E+002, 7.7958370E+000
 1.9000733E+002, 7.8473813E+000
 1.9100084E+002, 7.9067230E+000
 1.9200636E+002, 7.9317606E+000
 1.9300863E+002, 7.9322922E+000
 1.9400413E+002, 7.9542159E+000
 1.9500640E+002, 7.9228948E+000
 1.9600411E+002, 7.9435865E+000
 1.9700351E+002, 7.8987865E+000
 1.9800195E+002, 7.9338296E+000
 1.9900253E+002, 7.9351413E+000
