s,m
 9.3001270E+001, 4.4197532E+000
 9.4002540E+001, 4.1411246E+000
 9.5001772E+001, 4.7643606E+000
 9.6003640E+001, 4.0178914E+000
 9.7001620E+001, 4.2290136E+000
 9.8001218E+001, 3.7359644E+000
 9.9000931E+001, 3.9535559E+000
 1.0000325E+002, 4.6925873E+000
 1.0100374E+002, 5.4190357E+000
 1.0200193E+002, 5.9225037E+000
 1.0300062E+002, 5.7776516E+000
 1.0400193E+002, 4.7381777E+000
 1.0500238E+002, 4.3654568E+000
 1.0600504E+002, 4.6315034E+000
 1.0700110E+002, 4.7861840E+000
 1.0800227E+002, 5.1141149E+000
 1.0900440E+002, 5.5509732E+000
 1.1000353E+002, 6.1488298E+000
 1.1100057E+002, 6.1019563E+000
 1.1200393E+002, 6.3936095E+000
 1.1300370E+002, 6.5921469E+000
 1.1400383E+002, 6.3682865E+000
 1.1500004E+002, 5.9266030E+000
 1.1600279E+002, 5.8830395E+000
 1.1700416E+002, 5.2954456E+000
 1.1800288E+002, 5.8570557E+000
 1.1900303E+002, 6.3464946E+000
 1.2000273E+002, 6.3584012E+000
 1.2100059E+002, 6.5003900E+000
 1.2200370E+002, 5.4218720E+000
 1.2300099E+002, 6.2585674E+000
 1.2400198E+002, 6.3405651E+000
 1.2500264E+002, 6.0337395E+000
 1.2600360E+002, 6.0754985E+000
 1.2700378E+002, 6.4386696E+000
 1.2800416E+002, 6.5326735E+000
 1.2900078E+002, 6.3676578E+000
 1.3000062E+002, 6.3060746E+000
 1.3100393E+002, 6.5572739E+000
 1.3200243E+002, 6.6671252E+000
 1.3300049E+002, 6.9257552E+000
 1.3400388E+002, 6.5329745E+000
 1.3500314E+002, 6.5278000E+000
 1.3600295E+002, 6.7262596E+000
 1.3700358E+002, 6.9746967E+000
 1.3800283E+002, 7.2262238E+000
 1.3900434E+002, 7.0109462E+000
 1.4000294E+002, 7.0482708E+000
 1.4100479E+002, 6.8859713E+000
 1.4200067E+002, 6.9556382E+000
 1.4300514E+002, 6.9594819E+000
 1.4400354E+002, 7.1393503E+000
 1.4500099E+002, 7.1212959E+000
 1.4600419E+002, 7.1263154E+000
 1.4700254E+002, 7.2637928E+000
 1.4800476E+002, 7.1302977E+000
 1.4900305E+002, 7.1534691E+000
 1.5000522E+002, 7.2274676E+000
 1.5100500E+002, 7.2614563E+000
 1.5200155E+002, 7.3953220E+000
 1.5300399E+002, 7.4018935E+000
 1.5400358E+002, 7.4518755E+000
 1.5500626E+002, 7.4428508E+000
 1.5600726E+002, 7.4777182E+000
 1.5700512E+002, 7.5396844E+000
 1.5800370E+002, 7.5961682E+000
 1.5900091E+002, 7.6291227E+000
 1.6000252E+002, 7.7140619E+000
 1.6100813E+002, 7.7438757E+000
 1.6200365E+002, 7.8165074E+000
 1.6300423E+002, 7.8813867E+000
 1.6400486E+002, 7.9274062E+000
 1.6501062E+002, 7.9294371E+000
 1.6600713E+002, 7.9581137E+000
 1.6701197E+002, 7.9673203E+000
 1.6800652E+002, 7.9644128E+000
