s,m
 9.3004045E+001, 1.8181188E+000
 9.4001859E+001, 1.7700409E+000
 9.5002439E+001, 1.7756673E+000
 9.6000157E+001, 1.9099900E+000
 9.7002880E+001, 1.9463876E+000
 9.8003844E+001, 1.9418640E+000
 9.9001430E+001, 2.0760878E+000
 1.0000240E+002, 2.1066476E+000
 1.0100380E+002, 2.1950196E+000
 1.0200323E+002, 2.1587969E+000
 1.0300311E+002, 2.3833378E+000
 1.0400187E+002, 2.1482516E+000
 1.0500101E+002, 2.3151068E+000
 1.0600016E+002, 2.4393547E+000
 1.0700011E+002, 2.5576505E+000
 1.0800378E+002, 2.5918761E+000
 1.0900460E+002, 2.6964223E+000
 1.1000368E+002, 2.7595141E+000
 1.1100382E+002, 2.7976343E+000
 1.1200266E+002, 2.8487604E+000
 1.1300147E+002, 2.9301269E+000
 1.1400507E+002, 2.9531536E+000
 1.1500326E+002, 3.0150819E+000
 1.1600392E+002, 3.0711911E+000
 1.1700148E+002, 3.0605519E+000
 1.1800307E+002, 3.1449705E+000
 1.1900316E+002, 3.1455452E+000
 1.2000030E+002, 3.4177729E+000
 1.2100248E+002, 3.2946257E+000
 1.2200419E+002, 3.2676175E+000
 1.2300099E+002, 3.3281169E+000
 1.2400264E+002, 3.3840373E+000
 1.2500082E+002, 3.3574333E+000
 1.2600161E+002, 3.4143662E+000
 1.2700291E+002, 3.4817227E+000
 1.2800293E+002, 3.4826636E+000
 1.2900208E+002, 3.5155533E+000
 1.3000393E+002, 3.5650653E+000
 1.3100322E+002, 3.6026340E+000
 1.3200100E+002, 3.6386417E+000
 1.3300314E+002, 3.6563874E+000
 1.3400160E+002, 3.7367180E+000
 1.3500090E+002, 3.8592455E+000
 1.3600193E+002, 3.8208711E+000
 1.3700140E+002, 3.8292840E+000
 1.3800019E+002, 3.8662119E+000
 1.3900123E+002, 3.9115319E+000
 1.4000418E+002, 3.9579407E+000
 1.4100348E+002, 3.9520413E+000
 1.4200359E+002, 4.0278004E+000
 1.4300188E+002, 4.0878872E+000
 1.4400348E+002, 4.0925612E+000
 1.4500317E+002, 4.1746830E+000
 1.4600197E+002, 4.1818202E+000
 1.4700159E+002, 4.2409291E+000
 1.4800324E+002, 4.5510424E+000
 1.4900325E+002, 4.2329960E+000
 1.5000062E+002, 4.3163324E+000
 1.5100364E+002, 4.5983738E+000
 1.5200174E+002, 4.3703580E+000
 1.5300021E+002, 4.3970572E+000
 1.5400135E+002, 4.4092621E+000
 1.5500101E+002, 4.5373377E+000
 1.5600174E+002, 4.4768612E+000
 1.5700236E+002, 4.7191694E+000
 1.5800086E+002, 4.6369790E+000
 1.5900210E+002, 4.8002762E+000
 1.6000172E+002, 5.2284171E+000
 1.6100011E+002, 4.9824456E+000
 1.6200011E+002, 5.4281414E+000
 1.6300321E+002, 5.0552573E+000
 1.6400273E+002, 5.2691800E+000
 1.6500057E+002, 5.1138484E+000
 1.6600375E+002, 5.1230868E+000
 1.6700076E+002, 5.2916252E+000
 1.6800187E+002, 5.3792968E+000
 1.6900089E+002, 5.5042954E+000
 1.7000229E+002, 5.5578670E+000
 1.7100272E+002, 5.6028167E+000
 1.7200018E+002, 5.6444541E+000
 1.7300174E+002, 5.7641245E+000
 1.7400129E+002, 5.9903500E+000
 1.7500140E+002, 5.8542194E+000
 1.7600020E+002, 5.8604629E+000
 1.7700299E+002, 5.8604746E+000
 1.7800322E+002, 5.9347412E+000
 1.7900351E+002, 5.9790860E+000
 1.8000166E+002, 6.0198830E+000
 1.8100352E+002, 6.0155553E+000
 1.8200076E+002, 6.0720238E+000
 1.8300211E+002, 6.2942006E+000
 1.8400435E+002, 6.2271085E+000
 1.8500133E+002, 6.2372326E+000
 1.8600130E+002, 6.2321240E+000
 1.8700324E+002, 6.2551134E+000
 1.8800076E+002, 6.2924663E+000
 1.8900202E+002, 6.3122231E+000
 1.9000006E+002, 6.3764848E+000
 1.9100035E+002, 6.4075724E+000
 1.9200128E+002, 6.4716576E+000
 1.9300442E+002, 6.4808435E+000
 1.9400412E+002, 6.5352034E+000
 1.9500182E+002, 6.5508503E+000
 1.9600125E+002, 6.5898174E+000
 1.9700444E+002, 6.6177885E+000
 1.9800354E+002, 6.6525256E+000
 1.9900263E+002, 6.6876585E+000
 2.0000016E+002, 6.6913081E+000
 2.0100067E+002, 6.7230975E+000
 2.0200421E+002, 6.7525575E+000
 2.0300253E+002, 6.7918577E+000
 2.0400102E+002, 6.8480171E+000
 2.0500457E+002, 6.8567751E+000
 2.0600415E+002, 6.8910358E+000
 2.0700167E+002, 6.9242840E+000
 2.0800163E+002, 6.9407870E+000
 2.0900134E+002, 7.0016419E+000
 2.1000513E+002, 7.0123516E+000
 2.1100181E+002, 7.0741417E+000
 2.1200381E+002, 7.0675604E+000
 2.1300432E+002, 7.0861954E+000
 2.1400540E+002, 7.1321113E+000
 2.1500209E+002, 7.1640216E+000
 2.1600088E+002, 7.1985513E+000
 2.1700500E+002, 7.2427180E+000
 2.1800173E+002, 7.2751586E+000
 2.1900320E+002, 7.2927213E+000
 2.2000126E+002, 7.3159227E+000
 2.2100641E+002, 7.3557623E+000
 2.2200121E+002, 7.3878219E+000
 2.2300065E+002, 7.4022458E+000
 2.2400164E+002, 7.4656106E+000
 2.2500689E+002, 7.4794737E+000
 2.2600462E+002, 7.5285435E+000
 2.2700002E+002, 7.5347441E+000
 2.2800632E+002, 7.6137020E+000
 2.2900663E+002, 7.6261216E+000
 2.3000523E+002, 7.6344320E+000
 2.3100548E+002, 7.6870821E+000
 2.3200177E+002, 7.7187057E+000
 2.3300343E+002, 7.7563326E+000
 2.3400323E+002, 7.8011970E+000
 2.3500260E+002, 7.8436526E+000
 2.3600614E+002, 7.8957001E+000
 2.3700113E+002, 7.9105331E+000
 2.3800184E+002, 7.9284454E+000
 2.3900541E+002, 7.9255107E+000
 2.4000730E+002, 7.9533780E+000
 2.4100710E+002, 7.9461918E+000
 2.4200054E+002, 7.9476714E+000
