s,m
 9.3002742E+001, 2.9411104E+000
 9.4005038E+001, 3.0341375E+000
 9.5000826E+001, 3.3350677E+000
 9.6004622E+001, 3.2724144E+000
 9.7004061E+001, 2.9355327E+000
 9.8004009E+001, 3.0045060E+000
 9.9003571E+001, 3.0042505E+000
 1.0000096E+002, 2.9088237E+000
 1.0100469E+002, 3.2052088E+000
 1.0200029E+002, 3.1034520E+000
 1.0300229E+002, 3.2428031E+000
 1.0400452E+002, 3.2242043E+000
 1.0500314E+002, 3.2686516E+000
 1.0600397E+002, 3.2791785E+000
 1.0700135E+002, 3.2861103E+000
 1.0800361E+002, 3.4589135E+000
 1.0900252E+002, 3.6224615E+000
 1.1000502E+002, 3.4825908E+000
 1.1100052E+002, 3.7192797E+000
 1.1200358E+002, 3.5506329E+000
 1.1300339E+002, 3.7201350E+000
 1.1400031E+002, 3.6562826E+000
 1.1500396E+002, 3.7340730E+000
 1.1600048E+002, 3.7577404E+000
 1.1700148E+002, 3.7917383E+000
 1.1800220E+002, 3.8585783E+000
 1.1900377E+002, 3.9379934E+000
 1.2000381E+002, 3.9560893E+000
 1.2100409E+002, 3.9990130E+000
 1.2200223E+002, 4.0767324E+000
 1.2300282E+002, 4.2281446E+000
 1.2400438E+002, 4.3011772E+000
 1.2500030E+002, 4.2462183E+000
 1.2600183E+002, 4.3239250E+000
 1.2700411E+002, 4.4140554E+000
 1.2800042E+002, 4.4501312E+000
 1.2900144E+002, 4.4771792E+000
 1.3000045E+002, 4.5392547E+000
 1.3100138E+002, 4.6500922E+000
 1.3200201E+002, 4.6750977E+000
 1.3300005E+002, 4.7713206E+000
 1.3400040E+002, 4.7768443E+000
 1.3500081E+002, 4.7502210E+000
 1.3600193E+002, 4.7909886E+000
 1.3700102E+002, 4.9086121E+000
 1.3800269E+002, 4.8932062E+000
 1.3900490E+002, 5.0148050E+000
 1.4000264E+002, 4.9977587E+000
 1.4100019E+002, 5.0235000E+000
 1.4200013E+002, 5.2410003E+000
 1.4300326E+002, 5.1800181E+000
 1.4400310E+002, 5.2146480E+000
 1.4500146E+002, 5.3530611E+000
 1.4600021E+002, 5.4183514E+000
 1.4700466E+002, 5.3389196E+000
 1.4800489E+002, 5.5609506E+000
 1.4900369E+002, 5.5068568E+000
 1.5000023E+002, 5.5199963E+000
 1.5100338E+002, 5.6151372E+000
 1.5200409E+002, 5.5755959E+000
 1.5300472E+002, 5.6329832E+000
 1.5400448E+002, 5.7973940E+000
 1.5500472E+002, 5.7536619E+000
 1.5600004E+002, 5.8585444E+000
 1.5700371E+002, 5.8709630E+000
 1.5800389E+002, 6.0040639E+000
 1.5900382E+002, 5.9675650E+000
 1.6000511E+002, 5.9962363E+000
 1.6100017E+002, 6.1733036E+000
 1.6200138E+002, 6.0440426E+000
 1.6300272E+002, 6.1084470E+000
 1.6400032E+002, 6.3105785E+000
 1.6500519E+002, 6.3847323E+000
 1.6600097E+002, 6.3114233E+000
 1.6700026E+002, 6.3010288E+000
 1.6800255E+002, 6.3666739E+000
 1.6900207E+002, 6.4512887E+000
 1.7000317E+002, 6.4939232E+000
 1.7100432E+002, 6.5352541E+000
 1.7200281E+002, 6.7287276E+000
 1.7300124E+002, 6.6644392E+000
 1.7400108E+002, 6.7540334E+000
 1.7500255E+002, 6.7684323E+000
 1.7600083E+002, 6.8948162E+000
 1.7700002E+002, 6.9236234E+000
 1.7800551E+002, 7.1066906E+000
 1.7900504E+002, 7.1477908E+000
 1.8000138E+002, 7.0736373E+000
 1.8100362E+002, 7.0927657E+000
 1.8200435E+002, 7.1351329E+000
 1.8300273E+002, 7.2587622E+000
 1.8400136E+002, 7.2772819E+000
 1.8500077E+002, 7.3030958E+000
 1.8600343E+002, 7.3557182E+000
 1.8700364E+002, 7.4291290E+000
 1.8800232E+002, 7.4746604E+000
 1.8900131E+002, 7.5016673E+000
 1.9000075E+002, 7.5534452E+000
 1.9100110E+002, 7.5896511E+000
 1.9200268E+002, 7.6463963E+000
 1.9300482E+002, 7.6926662E+000
 1.9400509E+002, 7.7441421E+000
 1.9500230E+002, 7.8073837E+000
 1.9600004E+002, 7.8737037E+000
 1.9700418E+002, 7.9235886E+000
 1.9800224E+002, 7.9681939E+000
 1.9900592E+002, 7.9750000E+000
 2.0000625E+002, 7.9750000E+000
 2.0100450E+002, 7.9750000E+000
 2.0201045E+002, 7.9636364E+000
 2.0300498E+002, 7.9583333E+000
