s,m
 9.3001020E+001, 2.1179281E+000
 9.4000223E+001, 2.2031053E+000
 9.5000929E+001, 2.2797356E+000
 9.6003451E+001, 2.3646531E+000
 9.7003903E+001, 2.3668786E+000
 9.8001735E+001, 2.3811382E+000
 9.9001551E+001, 2.5303969E+000
 1.0000228E+002, 2.6729065E+000
 1.0100298E+002, 2.6614256E+000
 1.0200055E+002, 2.7407779E+000
 1.0300061E+002, 2.8513405E+000
 1.0400181E+002, 2.8691829E+000
 1.0500288E+002, 2.9205847E+000
 1.0600296E+002, 2.9220328E+000
 1.0700029E+002, 2.9870754E+000
 1.0800386E+002, 3.0476257E+000
 1.0900324E+002, 3.1267940E+000
 1.1000236E+002, 3.2220261E+000
 1.1100039E+002, 3.1934692E+000
 1.1200136E+002, 3.2219749E+000
 1.1300269E+002, 3.2568253E+000
 1.1400119E+002, 3.3155193E+000
 1.1500407E+002, 3.3619136E+000
 1.1600251E+002, 3.4331148E+000
 1.1700307E+002, 3.5470428E+000
 1.1800211E+002, 3.7061145E+000
 1.1900115E+002, 3.6287987E+000
 1.2000307E+002, 3.7302452E+000
 1.2100182E+002, 3.7689856E+000
 1.2200253E+002, 3.8242048E+000
 1.2300261E+002, 3.8079748E+000
 1.2400005E+002, 3.8022972E+000
 1.2500171E+002, 4.0082121E+000
 1.2600164E+002, 4.0413183E+000
 1.2700377E+002, 4.0839124E+000
 1.2800064E+002, 4.2615087E+000
 1.2900146E+002, 4.2104438E+000
 1.3000027E+002, 4.2474715E+000
 1.3100337E+002, 4.0632295E+000
 1.3200104E+002, 4.3054137E+000
 1.3300231E+002, 4.2998789E+000
 1.3400361E+002, 4.5614953E+000
 1.3500157E+002, 4.4349076E+000
 1.3600372E+002, 4.9877635E+000
 1.3700306E+002, 4.4308902E+000
 1.3800187E+002, 4.4344156E+000
 1.3900189E+002, 4.7819836E+000
 1.4000322E+002, 5.0983122E+000
 1.4100309E+002, 4.6461600E+000
 1.4200237E+002, 5.0318769E+000
 1.4300395E+002, 4.8366123E+000
 1.4400089E+002, 4.9527883E+000
 1.4500129E+002, 5.3150138E+000
 1.4600205E+002, 4.8707523E+000
 1.4700061E+002, 4.9983708E+000
 1.4800011E+002, 5.4821942E+000
 1.4900210E+002, 5.2229103E+000
 1.5000308E+002, 5.1360836E+000
 1.5100241E+002, 5.4502304E+000
 1.5200234E+002, 5.4405196E+000
 1.5300004E+002, 5.2276629E+000
 1.5400249E+002, 5.5213407E+000
 1.5500012E+002, 5.2693315E+000
 1.5600028E+002, 5.4178890E+000
 1.5700093E+002, 5.5673231E+000
 1.5800321E+002, 5.5087618E+000
 1.5900240E+002, 5.5877621E+000
 1.6000002E+002, 5.7002910E+000
 1.6100168E+002, 5.9659638E+000
 1.6200380E+002, 5.7847535E+000
 1.6300027E+002, 5.7108031E+000
 1.6400049E+002, 5.6907961E+000
 1.6500028E+002, 5.7702839E+000
 1.6600059E+002, 5.8287254E+000
 1.6700330E+002, 5.9932825E+000
 1.6800321E+002, 5.9250654E+000
 1.6900103E+002, 6.0210796E+000
 1.7000135E+002, 5.9650427E+000
 1.7100271E+002, 6.0192331E+000
 1.7200235E+002, 6.0604977E+000
 1.7300268E+002, 6.0442207E+000
 1.7400101E+002, 6.1610370E+000
 1.7500162E+002, 6.2343739E+000
 1.7600419E+002, 6.1490882E+000
 1.7700089E+002, 6.2397070E+000
 1.7800243E+002, 6.2524059E+000
 1.7900137E+002, 6.4768093E+000
 1.8000343E+002, 6.3868099E+000
 1.8100307E+002, 6.3891325E+000
 1.8200137E+002, 6.4474534E+000
 1.8300009E+002, 6.5218764E+000
 1.8400403E+002, 6.5483274E+000
 1.8500359E+002, 6.6126541E+000
 1.8600285E+002, 6.6012752E+000
 1.8700021E+002, 6.6152328E+000
 1.8800160E+002, 6.7043198E+000
 1.8900272E+002, 6.7085686E+000
 1.9000304E+002, 6.8407718E+000
 1.9100003E+002, 6.8610053E+000
 1.9200397E+002, 6.8182753E+000
 1.9300173E+002, 6.9011666E+000
 1.9400055E+002, 6.9457547E+000
 1.9500069E+002, 6.9643341E+000
 1.9600690E+002, 7.0207744E+000
 1.9700086E+002, 7.0172143E+000
 1.9800649E+002, 7.0608712E+000
 1.9900497E+002, 7.1572055E+000
 2.0000389E+002, 7.1610544E+000
 2.0100593E+002, 7.2316064E+000
 2.0200208E+002, 7.2485620E+000
 2.0300675E+002, 7.2619620E+000
 2.0400118E+002, 7.3006049E+000
 2.0500087E+002, 7.3724712E+000
 2.0600396E+002, 7.3974195E+000
 2.0700303E+002, 7.4405646E+000
 2.0800748E+002, 7.4860191E+000
 2.0900119E+002, 7.5808251E+000
 2.1000160E+002, 7.6494305E+000
 2.1100551E+002, 7.6667522E+000
 2.1200644E+002, 7.7240108E+000
 2.1300399E+002, 7.7710347E+000
 2.1400536E+002, 7.8142231E+000
 2.1500400E+002, 7.8284774E+000
 2.1600045E+002, 7.8855267E+000
 2.1700824E+002, 7.9245162E+000
 2.1800295E+002, 7.9219581E+000
 2.1900537E+002, 7.9249184E+000
 2.2000755E+002, 7.9054609E+000
 2.2100239E+002, 7.9516880E+000
 2.2200807E+002, 7.9267820E+000
 2.2300377E+002, 7.9349147E+000
