s,m
 9.3003737E+001, 1.6857897E+000
 9.4001081E+001, 1.7091899E+000
 9.5002130E+001, 1.7458521E+000
 9.6000290E+001, 1.7821006E+000
 9.7001417E+001, 1.8131210E+000
 9.8001804E+001, 1.8428161E+000
 9.9004164E+001, 1.8732793E+000
 1.0000305E+002, 1.8893153E+000
 1.0100143E+002, 1.9250000E+000
 1.0200279E+002, 1.9373254E+000
 1.0300341E+002, 1.9750000E+000
 1.0400297E+002, 1.9755867E+000
 1.0500560E+002, 2.0250000E+000
 1.0600198E+002, 2.0263346E+000
 1.0700570E+002, 2.0625797E+000
 1.0800228E+002, 2.0860961E+000
 1.0900376E+002, 2.0909191E+000
 1.1000173E+002, 2.1291821E+000
 1.1100326E+002, 2.1338325E+000
 1.1200498E+002, 2.1613238E+000
 1.1300143E+002, 2.1764286E+000
 1.1400004E+002, 2.1885840E+000
 1.1500584E+002, 2.2034685E+000
 1.1600593E+002, 2.2750000E+000
 1.1700369E+002, 2.2446401E+000
 1.1800556E+002, 2.2966978E+000
 1.1900035E+002, 2.3279616E+000
 1.2000595E+002, 2.5687983E+000
 1.2100613E+002, 2.3969275E+000
 1.2200001E+002, 2.4497885E+000
 1.2300174E+002, 2.4462919E+000
 1.2400277E+002, 2.4676557E+000
 1.2500202E+002, 2.4567528E+000
 1.2600628E+002, 2.4970980E+000
 1.2700001E+002, 2.8059589E+000
 1.2800355E+002, 2.6633137E+000
 1.2900521E+002, 2.5381156E+000
 1.3000491E+002, 2.6930838E+000
 1.3100043E+002, 2.7700120E+000
 1.3200110E+002, 2.7497187E+000
 1.3300569E+002, 2.8843127E+000
 1.3400028E+002, 3.0031297E+000
 1.3500089E+002, 3.3494190E+000
 1.3600415E+002, 3.1535460E+000
 1.3700531E+002, 3.0303512E+000
 1.3800246E+002, 3.7097756E+000
 1.3900392E+002, 3.1637856E+000
 1.4000018E+002, 3.1915361E+000
 1.4100212E+002, 3.1946450E+000
 1.4200274E+002, 3.6312518E+000
 1.4300519E+002, 3.2510074E+000
 1.4400219E+002, 3.6311725E+000
 1.4500228E+002, 3.5890512E+000
 1.4600081E+002, 3.5304811E+000
 1.4700061E+002, 3.3697877E+000
 1.4800476E+002, 3.5399702E+000
 1.4900556E+002, 3.6830845E+000
 1.5000181E+002, 3.6140720E+000
 1.5100218E+002, 3.6383528E+000
 1.5200092E+002, 3.9868327E+000
 1.5300293E+002, 4.0490273E+000
 1.5400262E+002, 4.1092275E+000
 1.5500341E+002, 4.1247023E+000
 1.5600199E+002, 4.1890917E+000
 1.5700342E+002, 4.2228058E+000
 1.5800555E+002, 4.3730198E+000
 1.5900505E+002, 4.3223352E+000
 1.6000258E+002, 4.3699092E+000
 1.6100596E+002, 4.4007672E+000
 1.6200117E+002, 4.4897167E+000
 1.6300385E+002, 4.5548827E+000
 1.6400027E+002, 4.6104005E+000
 1.6500376E+002, 4.6767247E+000
 1.6600023E+002, 4.7184383E+000
 1.6700012E+002, 4.7867561E+000
 1.6800487E+002, 4.8412246E+000
 1.6900097E+002, 4.8942272E+000
 1.7000475E+002, 4.9637003E+000
 1.7100234E+002, 5.0323664E+000
 1.7200383E+002, 5.1251209E+000
 1.7300229E+002, 5.1456499E+000
 1.7400025E+002, 5.1989534E+000
 1.7500185E+002, 5.2564768E+000
 1.7600058E+002, 5.3357382E+000
 1.7700614E+002, 5.3947963E+000
 1.7800137E+002, 5.4742582E+000
 1.7900042E+002, 5.5229348E+000
 1.8000387E+002, 5.5279211E+000
 1.8100196E+002, 5.6129089E+000
 1.8200214E+002, 5.6651473E+000
 1.8300305E+002, 5.7225326E+000
 1.8400361E+002, 5.7862749E+000
 1.8500223E+002, 5.8339723E+000
 1.8600216E+002, 5.8843558E+000
 1.8700123E+002, 5.9246954E+000
 1.8800440E+002, 5.9545353E+000
 1.8900507E+002, 5.9891885E+000
 1.9000022E+002, 6.0616524E+000
 1.9100543E+002, 6.0256273E+000
 1.9200444E+002, 6.0783908E+000
 1.9300019E+002, 6.0804218E+000
 1.9400401E+002, 6.1270015E+000
 1.9500523E+002, 6.1346225E+000
 1.9600499E+002, 6.1815987E+000
 1.9700109E+002, 6.1978701E+000
 1.9800014E+002, 6.2354788E+000
 1.9900062E+002, 6.2704789E+000
 2.0000426E+002, 6.3259177E+000
 2.0100310E+002, 6.3368284E+000
 2.0200382E+002, 6.3607016E+000
 2.0300552E+002, 6.3979044E+000
 2.0400311E+002, 6.4126932E+000
 2.0500094E+002, 6.4472559E+000
 2.0600560E+002, 6.4871807E+000
 2.0700188E+002, 6.5539894E+000
 2.0800034E+002, 6.5600207E+000
 2.0900659E+002, 6.6034970E+000
 2.1000223E+002, 6.6396798E+000
 2.1100014E+002, 6.7031528E+000
 2.1200366E+002, 6.7281230E+000
 2.1300014E+002, 6.7666456E+000
 2.1400056E+002, 6.8197308E+000
 2.1500000E+002, 6.8125358E+000
 2.1600179E+002, 6.8649826E+000
 2.1700403E+002, 6.8919420E+000
 2.1800552E+002, 6.9196197E+000
 2.1900323E+002, 6.9628789E+000
 2.2000478E+002, 6.9703110E+000
 2.2100281E+002, 7.0216403E+000
 2.2200036E+002, 7.0298023E+000
 2.2300226E+002, 7.0662828E+000
 2.2400173E+002, 7.0867660E+000
 2.2500233E+002, 7.1250000E+000
 2.2600346E+002, 7.1309368E+000
 2.2700500E+002, 7.1750000E+000
 2.2800567E+002, 7.2044340E+000
 2.2900137E+002, 7.2250000E+000
 2.3000569E+002, 7.2664847E+000
 2.3100378E+002, 7.2761495E+000
 2.3200018E+002, 7.3304393E+000
 2.3300447E+002, 7.3558318E+000
 2.3400400E+002, 7.3865168E+000
 2.3500004E+002, 7.4258613E+000
 2.3600423E+002, 7.4565614E+000
 2.3700357E+002, 7.4706306E+000
 2.3800088E+002, 7.5211210E+000
 2.3900438E+002, 7.5603736E+000
 2.4000366E+002, 7.5826279E+000
 2.4100195E+002, 7.6184483E+000
 2.4200550E+002, 7.6550358E+000
 2.4300347E+002, 7.6623558E+000
 2.4400042E+002, 7.7080250E+000
 2.4500125E+002, 7.7443535E+000
 2.4600367E+002, 7.7722278E+000
 2.4700636E+002, 7.8018512E+000
 2.4800625E+002, 7.8085694E+000
 2.4900513E+002, 7.8404313E+000
 2.5000793E+002, 7.8886474E+000
 2.5100613E+002, 7.9154112E+000
 2.5200463E+002, 7.9409121E+000
 2.5300569E+002, 7.9579986E+000
 2.5400142E+002, 7.9553442E+000
 2.5500412E+002, 7.9592993E+000
 2.5600308E+002, 7.9267894E+000
 2.5700904E+002, 7.9428393E+000
 2.5800028E+002, 7.9441044E+000
 2.5900165E+002, 7.9285694E+000
 2.6000134E+002, 7.9528049E+000
 2.6100705E+002, 7.8803520E+000
 2.6200092E+002, 7.9019379E+000
 2.6300732E+002, 7.9226374E+000
 2.6400272E+002, 7.9373843E+000
 2.6500455E+002, 7.9336520E+000
 2.6600582E+002, 7.9137549E+000
 2.6700649E+002, 7.9362404E+000
 2.6801050E+002, 7.9201299E+000
 2.6900017E+002, 7.9361753E+000
 2.7001340E+002, 7.8421960E+000
 2.7100482E+002, 7.8715830E+000
