s,m
 6.9900009E+002, 7.6258324E+000
 7.0000092E+002, 7.6286740E+000
 7.0100441E+002, 7.6380314E+000
 7.0200204E+002, 7.6427219E+000
 7.0300295E+002, 7.6514113E+000
 7.0400568E+002, 7.6648766E+000
 7.0500125E+002, 7.6922032E+000
 7.0600343E+002, 7.7157667E+000
 7.0700169E+002, 7.6977275E+000
 7.0800072E+002, 7.6895124E+000
 7.0900292E+002, 7.6891414E+000
 7.1000012E+002, 7.7230160E+000
 7.1100087E+002, 7.7432371E+000
 7.1200504E+002, 7.7250000E+000
 7.1300234E+002, 7.7425643E+000
 7.1400588E+002, 7.7627741E+000
 7.1500047E+002, 7.7576861E+000
 7.1600197E+002, 7.7205371E+000
 7.1700299E+002, 7.7368293E+000
 7.1800220E+002, 7.7640332E+000
 7.1900433E+002, 7.7749074E+000
 7.2000022E+002, 7.8057548E+000
 7.2100256E+002, 7.7805959E+000
 7.2200200E+002, 7.7766702E+000
 7.2300508E+002, 7.7835576E+000
 7.2400709E+002, 7.8005852E+000
 7.2500637E+002, 7.8195594E+000
 7.2600210E+002, 7.8167603E+000
 7.2700146E+002, 7.8249502E+000
 7.2800185E+002, 7.8569807E+000
 7.2900668E+002, 7.8468541E+000
 7.3000722E+002, 7.8548723E+000
 7.3100013E+002, 7.8676707E+000
 7.3200201E+002, 7.8744355E+000
 7.3301603E+002, 7.8750000E+000
 7.3400854E+002, 7.8750000E+000
 7.3501606E+002, 7.8750000E+000
 7.3600314E+002, 7.8750000E+000
 7.3700344E+002, 7.8750000E+000
 7.3800733E+002, 7.8750000E+000
