s,m
 9.3003396E+001, 8.2805479E-001
 9.4002755E+001, 1.7909193E+000
 9.5002620E+001, 1.4546528E+000
 9.6002302E+001, 1.5946012E+000
 9.7002477E+001, 6.9377789E-001
 9.8001376E+001, 1.0493784E+000
 9.9002126E+001, 9.8726270E-001
 1.0000094E+002, 1.2476957E+000
 1.0100146E+002, 7.2834235E-001
 1.0200400E+002, 8.2517677E-001
 1.0300310E+002, 1.1273194E+000
 1.0400310E+002, 1.1102072E+000
 1.0500011E+002, 6.7876235E-001
 1.0600084E+002, 6.7808349E-001
 1.0700340E+002, 1.0948227E+000
 1.0800119E+002, 8.5418321E-001
 1.0900223E+002, 7.2779177E-001
 1.1000311E+002, 1.0946130E+000
 1.1100157E+002, 8.2414672E-001
 1.1200365E+002, 1.1627996E+000
 1.1300059E+002, 7.7500000E-001
 1.1400158E+002, 8.0391520E-001
 1.1500157E+002, 8.0041037E-001
 1.1600116E+002, 8.6194874E-001
 1.1700357E+002, 1.0997082E+000
 1.1800107E+002, 9.4342695E-001
 1.1900136E+002, 1.1154093E+000
 1.2000057E+002, 9.4634368E-001
 1.2100046E+002, 1.3374430E+000
 1.2200130E+002, 9.3721892E-001
 1.2300048E+002, 1.0381191E+000
 1.2400096E+002, 1.0601501E+000
 1.2500331E+002, 1.0592319E+000
 1.2600362E+002, 1.5215624E+000
 1.2700324E+002, 1.1110283E+000
 1.2800363E+002, 1.4027117E+000
 1.2900284E+002, 1.1965040E+000
 1.3000207E+002, 1.1972968E+000
 1.3100293E+002, 1.0930758E+000
 1.3200006E+002, 1.2305213E+000
 1.3300100E+002, 1.3188977E+000
 1.3400344E+002, 1.3382868E+000
 1.3500057E+002, 1.3273392E+000
 1.3600187E+002, 1.4351194E+000
 1.3700305E+002, 1.5915262E+000
 1.3800269E+002, 2.5688843E+000
 1.3900227E+002, 1.6025908E+000
 1.4000050E+002, 1.7922938E+000
 1.4100156E+002, 1.6769414E+000
 1.4200152E+002, 1.9710617E+000
 1.4300208E+002, 2.3738683E+000
 1.4400007E+002, 2.4259095E+000
 1.4500026E+002, 2.6045757E+000
 1.4600006E+002, 2.8837249E+000
 1.4700261E+002, 2.9737778E+000
 1.4800119E+002, 2.6711225E+000
 1.4900349E+002, 3.1892604E+000
 1.5000365E+002, 3.0127206E+000
 1.5100274E+002, 3.3385779E+000
 1.5200064E+002, 2.8770279E+000
 1.5300354E+002, 3.3625460E+000
 1.5400304E+002, 3.0174806E+000
 1.5500008E+002, 3.6192447E+000
 1.5600125E+002, 3.4022591E+000
 1.5700018E+002, 3.5816186E+000
 1.5800255E+002, 3.1448931E+000
 1.5900124E+002, 3.5054795E+000
 1.6000071E+002, 3.3301442E+000
 1.6100098E+002, 3.8662675E+000
 1.6200339E+002, 4.5354931E+000
 1.6300191E+002, 4.4743035E+000
 1.6400067E+002, 3.9890493E+000
 1.6500094E+002, 3.4130988E+000
 1.6600347E+002, 3.5367244E+000
 1.6700192E+002, 4.1580238E+000
 1.6800110E+002, 3.5493878E+000
 1.6900090E+002, 3.4686139E+000
 1.7000125E+002, 3.5498710E+000
 1.7100362E+002, 3.6881779E+000
 1.7200014E+002, 3.7200195E+000
 1.7300151E+002, 3.6814653E+000
 1.7400309E+002, 3.7401270E+000
 1.7500206E+002, 3.8910248E+000
 1.7600349E+002, 3.9481844E+000
 1.7700129E+002, 4.0342779E+000
 1.7800042E+002, 4.0231754E+000
 1.7900179E+002, 4.3088540E+000
 1.8000052E+002, 4.2041342E+000
 1.8100319E+002, 4.3452603E+000
 1.8200273E+002, 4.4614211E+000
 1.8300164E+002, 4.7301786E+000
 1.8400306E+002, 5.3373445E+000
 1.8500011E+002, 4.3318474E+000
 1.8600355E+002, 4.5317799E+000
 1.8700184E+002, 4.4748632E+000
 1.8800182E+002, 4.5948570E+000
 1.8900136E+002, 4.7650340E+000
 1.9000051E+002, 4.9754181E+000
 1.9100135E+002, 4.9093039E+000
 1.9200092E+002, 5.0491558E+000
 1.9300015E+002, 5.2835569E+000
 1.9400309E+002, 4.8228422E+000
 1.9500114E+002, 4.9856953E+000
 1.9600299E+002, 4.8565712E+000
 1.9700005E+002, 4.9285525E+000
 1.9800070E+002, 5.1094622E+000
 1.9900282E+002, 5.2833011E+000
 2.0000285E+002, 5.2711895E+000
 2.0100300E+002, 5.3675357E+000
 2.0200109E+002, 5.3802175E+000
 2.0300007E+002, 5.2404516E+000
 2.0400366E+002, 5.3651889E+000
 2.0500230E+002, 5.7290313E+000
 2.0600310E+002, 5.8381092E+000
 2.0700045E+002, 6.3406772E+000
 2.0800291E+002, 5.8926539E+000
 2.0900185E+002, 5.8607062E+000
 2.1000163E+002, 5.6453088E+000
 2.1100164E+002, 5.6003849E+000
 2.1200008E+002, 5.7359776E+000
 2.1300035E+002, 5.9120622E+000
 2.1400372E+002, 5.7143960E+000
 2.1500427E+002, 5.7952395E+000
 2.1600010E+002, 5.9334425E+000
 2.1700054E+002, 5.9333729E+000
 2.1800089E+002, 6.1277440E+000
 2.1900012E+002, 6.1036391E+000
 2.2000087E+002, 6.0684916E+000
 2.2100082E+002, 6.3715478E+000
 2.2200076E+002, 6.2277223E+000
 2.2300321E+002, 6.4387263E+000
 2.2400278E+002, 6.6008000E+000
 2.2500173E+002, 6.3050831E+000
 2.2600353E+002, 6.3718384E+000
 2.2700075E+002, 6.4926105E+000
 2.2800377E+002, 6.5448467E+000
 2.2900369E+002, 6.5456465E+000
 2.3000197E+002, 6.4733601E+000
 2.3100313E+002, 6.5268186E+000
 2.3200385E+002, 6.6464521E+000
 2.3300158E+002, 6.6855783E+000
 2.3400324E+002, 6.5566420E+000
 2.3500197E+002, 6.6621174E+000
 2.3600371E+002, 6.7532080E+000
 2.3700264E+002, 6.7352156E+000
 2.3800196E+002, 6.7715445E+000
 2.3900183E+002, 6.7708736E+000
 2.4000275E+002, 6.8185740E+000
 2.4100337E+002, 6.8491455E+000
 2.4200529E+002, 6.9703693E+000
 2.4300372E+002, 6.8661223E+000
 2.4400226E+002, 6.8706581E+000
 2.4500648E+002, 6.9442347E+000
 2.4600017E+002, 6.9385130E+000
 2.4700340E+002, 6.9768112E+000
 2.4800385E+002, 7.0072850E+000
 2.4900640E+002, 7.1539069E+000
 2.5000949E+002, 7.0289366E+000
 2.5100278E+002, 7.1768247E+000
