s,m
 9.3001386E+001, 5.3112685E+000
 9.4003982E+001, 5.0531703E+000
 9.5001978E+001, 5.4334182E+000
 9.6000037E+001, 5.1636726E+000
 9.7003565E+001, 5.1017047E+000
 9.8001140E+001, 5.2259363E+000
 9.9003286E+001, 5.6839299E+000
 1.0000253E+002, 5.6229603E+000
 1.0100098E+002, 5.5186734E+000
 1.0200127E+002, 5.5746306E+000
 1.0300003E+002, 5.7417086E+000
 1.0400391E+002, 6.1183001E+000
 1.0500364E+002, 5.7673011E+000
 1.0600325E+002, 5.9132265E+000
 1.0700116E+002, 5.7256413E+000
 1.0800313E+002, 5.7821094E+000
 1.0900245E+002, 5.8546702E+000
 1.1000017E+002, 6.0241141E+000
 1.1100424E+002, 6.2563506E+000
 1.1200315E+002, 6.2310238E+000
 1.1300182E+002, 6.1937646E+000
 1.1400451E+002, 6.3581310E+000
 1.1500522E+002, 6.1743941E+000
 1.1600053E+002, 6.1570268E+000
 1.1700196E+002, 6.3712599E+000
 1.1800172E+002, 6.4607247E+000
 1.1900433E+002, 6.6483238E+000
 1.2000031E+002, 6.6936011E+000
 1.2100402E+002, 6.6639729E+000
 1.2200061E+002, 7.0737284E+000
 1.2300075E+002, 6.6562645E+000
 1.2400394E+002, 6.7979412E+000
 1.2500006E+002, 7.1709843E+000
 1.2600358E+002, 6.8357969E+000
 1.2700426E+002, 7.1734954E+000
 1.2800125E+002, 7.0745909E+000
 1.2900395E+002, 7.1951742E+000
 1.3000326E+002, 7.0530105E+000
 1.3100151E+002, 7.0905598E+000
 1.3200244E+002, 7.1642425E+000
 1.3300583E+002, 7.2021289E+000
 1.3400196E+002, 7.2595088E+000
 1.3500350E+002, 7.2836658E+000
 1.3600104E+002, 7.3216749E+000
 1.3700139E+002, 7.3791418E+000
 1.3800430E+002, 7.4243185E+000
 1.3900025E+002, 7.4384392E+000
 1.4000599E+002, 7.5695879E+000
 1.4100594E+002, 7.5621067E+000
 1.4200540E+002, 7.5842170E+000
 1.4300665E+002, 7.6498597E+000
 1.4400231E+002, 7.6941597E+000
 1.4500602E+002, 7.7371724E+000
 1.4600081E+002, 7.8174355E+000
 1.4700092E+002, 7.8310758E+000
 1.4800217E+002, 7.8900442E+000
 1.4900737E+002, 7.8982315E+000
 1.5000161E+002, 7.9432852E+000
 1.5100295E+002, 7.9750000E+000
 1.5201337E+002, 7.9750000E+000
 1.5301146E+002, 7.9750000E+000
