s,m
 9.3000380E+001, 2.6124526E+000
 9.4003448E+001, 2.8695438E+000
 9.5001944E+001, 2.9587594E+000
 9.6000972E+001, 3.4381207E+000
 9.7000676E+001, 3.3818693E+000
 9.8004075E+001, 3.1809591E+000
 9.9000118E+001, 3.3394318E+000
 1.0000101E+002, 3.4077968E+000
 1.0100345E+002, 3.5479647E+000
 1.0200010E+002, 3.4588996E+000
 1.0300021E+002, 3.5318840E+000
 1.0400286E+002, 3.5947229E+000
 1.0500175E+002, 3.6467842E+000
 1.0600300E+002, 3.8088180E+000
 1.0700266E+002, 4.1022565E+000
 1.0800142E+002, 3.8888938E+000
 1.0900161E+002, 3.9483633E+000
 1.1000260E+002, 4.2694337E+000
 1.1100380E+002, 4.1172250E+000
 1.1200035E+002, 4.2045753E+000
 1.1300161E+002, 4.1412108E+000
 1.1400235E+002, 4.2185921E+000
 1.1500356E+002, 4.3973027E+000
 1.1600353E+002, 4.3333033E+000
 1.1700003E+002, 4.3432457E+000
 1.1800038E+002, 4.5440611E+000
 1.1900242E+002, 4.8595712E+000
 1.2000175E+002, 5.0277119E+000
 1.2100009E+002, 4.6450436E+000
 1.2200176E+002, 4.9298551E+000
 1.2300118E+002, 4.7899065E+000
 1.2400409E+002, 4.7987437E+000
 1.2500029E+002, 4.7963313E+000
 1.2600218E+002, 5.4406845E+000
 1.2700283E+002, 5.2258542E+000
 1.2800379E+002, 5.0744155E+000
 1.2900349E+002, 5.2595014E+000
 1.3000064E+002, 5.5678344E+000
 1.3100184E+002, 5.3040781E+000
 1.3200163E+002, 5.3701528E+000
 1.3300006E+002, 5.5207798E+000
 1.3400102E+002, 5.3886589E+000
 1.3500025E+002, 5.5677215E+000
 1.3600154E+002, 5.6248944E+000
 1.3700106E+002, 6.1233808E+000
 1.3800255E+002, 5.8607527E+000
 1.3900385E+002, 5.9430451E+000
 1.4000225E+002, 6.1858459E+000
 1.4100271E+002, 6.0431502E+000
 1.4200236E+002, 6.0420360E+000
 1.4300197E+002, 6.3256164E+000
 1.4400006E+002, 6.1004183E+000
 1.4500245E+002, 6.7492816E+000
 1.4600227E+002, 6.3559754E+000
 1.4700095E+002, 6.1455486E+000
 1.4800306E+002, 6.1048206E+000
 1.4900260E+002, 6.1032767E+000
 1.5000093E+002, 6.5378186E+000
 1.5100346E+002, 6.6343369E+000
 1.5200399E+002, 6.4123077E+000
 1.5300054E+002, 6.6567391E+000
 1.5400341E+002, 6.5549696E+000
 1.5500005E+002, 6.2615327E+000
 1.5600180E+002, 6.2831814E+000
 1.5700151E+002, 6.3119654E+000
 1.5800011E+002, 6.3633184E+000
 1.5900248E+002, 6.3722970E+000
 1.6000508E+002, 6.4694364E+000
 1.6100290E+002, 6.4830178E+000
 1.6200200E+002, 6.5162986E+000
 1.6300443E+002, 6.5651380E+000
 1.6400048E+002, 6.5358898E+000
 1.6500138E+002, 6.6235401E+000
 1.6600248E+002, 6.7858981E+000
 1.6700142E+002, 6.7390052E+000
 1.6800405E+002, 6.8072040E+000
 1.6900185E+002, 6.8110246E+000
 1.7000396E+002, 6.7940473E+000
 1.7100179E+002, 6.8026947E+000
 1.7200136E+002, 6.9000686E+000
 1.7300646E+002, 6.9300963E+000
 1.7400392E+002, 6.9722738E+000
 1.7500684E+002, 6.9999424E+000
 1.7600280E+002, 7.0915283E+000
 1.7700000E+002, 7.1260806E+000
 1.7800363E+002, 7.1543519E+000
 1.7900604E+002, 7.1790496E+000
 1.8000413E+002, 7.2270974E+000
 1.8100572E+002, 7.1827681E+000
 1.8200707E+002, 7.4103688E+000
 1.8300332E+002, 7.3942261E+000
 1.8400479E+002, 7.4067104E+000
 1.8500437E+002, 7.5020743E+000
 1.8600735E+002, 7.5049168E+000
 1.8700692E+002, 7.5050812E+000
 1.8800613E+002, 7.6844184E+000
 1.8900199E+002, 7.7572827E+000
 1.9000787E+002, 7.7400160E+000
 1.9100662E+002, 7.8304071E+000
 1.9200241E+002, 7.8752862E+000
 1.9300103E+002, 7.9250000E+000
 1.9401195E+002, 7.8803191E+000
 1.9500914E+002, 7.7900464E+000
