s,m
 9.3001957E+001, 4.8977673E+000
 9.4001601E+001, 5.3044680E+000
 9.5002428E+001, 5.6527331E+000
 9.6003572E+001, 4.9151637E+000
 9.7003003E+001, 5.6978174E+000
 9.8001050E+001, 4.6895344E+000
 9.9001301E+001, 4.9521669E+000
 1.0000148E+002, 5.1522289E+000
 1.0100115E+002, 4.3641180E+000
 1.0200300E+002, 5.7933995E+000
 1.0300212E+002, 5.2498093E+000
 1.0400373E+002, 5.7789546E+000
 1.0500299E+002, 5.8849038E+000
 1.0600225E+002, 5.5307760E+000
 1.0700189E+002, 5.9567469E+000
 1.0800082E+002, 5.0323794E+000
 1.0900135E+002, 6.3876963E+000
 1.1000153E+002, 5.8179416E+000
 1.1100296E+002, 5.2596246E+000
 1.1200142E+002, 6.2661165E+000
 1.1300328E+002, 6.1406787E+000
 1.1400200E+002, 5.9573308E+000
 1.1500041E+002, 5.2302654E+000
 1.1600159E+002, 6.2101842E+000
 1.1700063E+002, 5.8135917E+000
 1.1800003E+002, 6.8926279E+000
 1.1900341E+002, 6.2305397E+000
 1.2000002E+002, 6.4784569E+000
 1.2100172E+002, 6.5880767E+000
 1.2200074E+002, 6.7982550E+000
 1.2300111E+002, 6.3910841E+000
 1.2400337E+002, 6.1943232E+000
 1.2500089E+002, 6.6999489E+000
 1.2600233E+002, 6.3316056E+000
 1.2700296E+002, 6.5039462E+000
 1.2800345E+002, 6.3298007E+000
 1.2900074E+002, 6.2769143E+000
 1.3000437E+002, 6.3953590E+000
 1.3100032E+002, 6.8082432E+000
 1.3200154E+002, 6.0670925E+000
 1.3300353E+002, 5.9597609E+000
 1.3400496E+002, 6.2200162E+000
 1.3500310E+002, 5.6107077E+000
 1.3600394E+002, 6.5742247E+000
 1.3700007E+002, 5.6371067E+000
 1.3800150E+002, 5.9324643E+000
 1.3900363E+002, 5.8700417E+000
 1.4000200E+002, 5.7505564E+000
 1.4100357E+002, 5.9047356E+000
 1.4200246E+002, 5.9251558E+000
 1.4300099E+002, 5.9844567E+000
 1.4400485E+002, 6.4214582E+000
 1.4500273E+002, 6.0135104E+000
 1.4600281E+002, 5.9827639E+000
 1.4700163E+002, 6.1397591E+000
 1.4800279E+002, 6.4317078E+000
 1.4900289E+002, 6.3290479E+000
 1.5000437E+002, 6.1972931E+000
 1.5100261E+002, 6.4001771E+000
 1.5200008E+002, 6.4076734E+000
 1.5300563E+002, 6.4459064E+000
 1.5400507E+002, 6.4295009E+000
 1.5500195E+002, 6.4934508E+000
 1.5600286E+002, 6.8154897E+000
