s,m
 9.3000633E+001, 2.0123300E+000
 9.4003059E+001, 2.1777230E+000
 9.5003040E+001, 2.0360782E+000
 9.6002532E+001, 2.0979851E+000
 9.7003382E+001, 2.2605102E+000
 9.8002953E+001, 2.3910627E+000
 9.9002107E+001, 2.3085601E+000
 1.0000186E+002, 2.4489310E+000
 1.0100270E+002, 2.5290843E+000
 1.0200166E+002, 2.5326672E+000
 1.0300088E+002, 2.5834170E+000
 1.0400382E+002, 2.6364733E+000
 1.0500332E+002, 2.7522739E+000
 1.0600096E+002, 2.7074147E+000
 1.0700070E+002, 2.8014811E+000
 1.0800330E+002, 2.7734835E+000
 1.0900384E+002, 2.7961809E+000
 1.1000455E+002, 2.8299095E+000
 1.1100265E+002, 2.8444096E+000
 1.1200377E+002, 2.9110285E+000
 1.1300156E+002, 2.9305673E+000
 1.1400149E+002, 2.9573548E+000
 1.1500125E+002, 3.0530517E+000
 1.1600265E+002, 3.0481963E+000
 1.1700052E+002, 3.0716503E+000
 1.1800212E+002, 3.3579849E+000
 1.1900027E+002, 3.2136628E+000
 1.2000368E+002, 3.2549894E+000
 1.2100382E+002, 3.1691747E+000
 1.2200388E+002, 3.2740084E+000
 1.2300086E+002, 3.4398432E+000
 1.2400247E+002, 3.2964440E+000
 1.2500219E+002, 3.8540156E+000
 1.2600243E+002, 3.5885531E+000
 1.2700093E+002, 3.4496089E+000
 1.2800153E+002, 3.6160143E+000
 1.2900164E+002, 3.8095012E+000
 1.3000120E+002, 4.1020057E+000
 1.3100021E+002, 3.8300899E+000
 1.3200029E+002, 3.6772625E+000
 1.3300352E+002, 3.8659674E+000
 1.3400197E+002, 3.6962631E+000
 1.3500214E+002, 3.7833226E+000
 1.3600123E+002, 3.7597093E+000
 1.3700312E+002, 3.8204070E+000
 1.3800438E+002, 4.0131709E+000
 1.3900429E+002, 3.8876492E+000
 1.4000331E+002, 3.9574054E+000
 1.4100257E+002, 3.9538100E+000
 1.4200223E+002, 4.1144091E+000
 1.4300073E+002, 4.4787785E+000
 1.4400003E+002, 4.1717125E+000
 1.4500390E+002, 4.3954816E+000
 1.4600066E+002, 4.5892108E+000
 1.4700375E+002, 4.2539886E+000
 1.4800451E+002, 4.2513054E+000
 1.4900010E+002, 4.3965047E+000
 1.5000342E+002, 4.3841909E+000
 1.5100084E+002, 4.4067868E+000
 1.5200356E+002, 5.0819486E+000
 1.5300278E+002, 4.7962579E+000
 1.5400271E+002, 5.0075427E+000
 1.5500051E+002, 5.1872180E+000
 1.5600165E+002, 5.0354259E+000
 1.5700060E+002, 5.3331323E+000
 1.5800344E+002, 4.9842815E+000
 1.5900277E+002, 4.9795045E+000
 1.6000024E+002, 5.1004155E+000
 1.6100191E+002, 5.2421229E+000
 1.6200339E+002, 5.1356960E+000
 1.6300332E+002, 5.3470751E+000
 1.6400054E+002, 5.2890128E+000
 1.6500387E+002, 5.4190433E+000
 1.6600281E+002, 5.8421620E+000
 1.6700175E+002, 5.6355480E+000
 1.6800013E+002, 5.6277195E+000
 1.6900263E+002, 5.7111103E+000
 1.7000179E+002, 5.5930820E+000
 1.7100392E+002, 5.6035759E+000
 1.7200208E+002, 5.6834219E+000
 1.7300242E+002, 5.6799583E+000
 1.7400366E+002, 5.7251145E+000
 1.7500331E+002, 5.7506023E+000
 1.7600341E+002, 5.8113343E+000
 1.7700057E+002, 5.9117631E+000
 1.7800389E+002, 5.8852467E+000
 1.7900032E+002, 5.9720737E+000
 1.8000207E+002, 6.0043474E+000
 1.8100139E+002, 6.0465185E+000
 1.8200070E+002, 6.3325521E+000
 1.8300252E+002, 6.1549162E+000
 1.8400133E+002, 6.2117476E+000
 1.8500082E+002, 6.2106748E+000
 1.8600255E+002, 6.2250000E+000
 1.8700470E+002, 6.2807471E+000
 1.8800189E+002, 6.3054474E+000
 1.8900173E+002, 6.3207144E+000
 1.9000263E+002, 6.4229413E+000
 1.9100446E+002, 6.3989413E+000
 1.9200056E+002, 6.4360208E+000
 1.9300210E+002, 6.4795448E+000
 1.9400348E+002, 6.4959452E+000
 1.9500063E+002, 6.5517941E+000
 1.9600423E+002, 6.5519591E+000
 1.9700498E+002, 6.5720720E+000
 1.9800381E+002, 6.5956358E+000
 1.9900299E+002, 6.6577929E+000
 2.0000171E+002, 6.7135937E+000
 2.0100295E+002, 6.7101263E+000
 2.0200267E+002, 6.7531689E+000
 2.0300310E+002, 6.7566499E+000
 2.0400374E+002, 6.7834587E+000
 2.0500383E+002, 6.8483786E+000
 2.0600334E+002, 6.8386822E+000
 2.0700208E+002, 6.9259247E+000
 2.0800393E+002, 6.9299787E+000
 2.0900415E+002, 7.0008779E+000
 2.1000266E+002, 7.0219089E+000
 2.1100082E+002, 7.0236505E+000
 2.1200039E+002, 7.0465322E+000
 2.1300340E+002, 7.0711101E+000
 2.1400037E+002, 7.1095763E+000
 2.1500404E+002, 7.1342580E+000
 2.1600474E+002, 7.2138761E+000
 2.1700463E+002, 7.2306532E+000
 2.1800315E+002, 7.2323290E+000
 2.1900527E+002, 7.2812650E+000
 2.2000454E+002, 7.3198098E+000
 2.2100489E+002, 7.3622183E+000
 2.2200352E+002, 7.4001718E+000
 2.2300604E+002, 7.4354812E+000
 2.2400267E+002, 7.4833598E+000
 2.2500081E+002, 7.5102399E+000
 2.2600351E+002, 7.5780800E+000
 2.2700131E+002, 7.6181656E+000
 2.2800468E+002, 7.6782665E+000
 2.2900142E+002, 7.7140041E+000
 2.3000264E+002, 7.7778966E+000
 2.3100691E+002, 7.8366694E+000
 2.3200571E+002, 7.8841004E+000
 2.3300351E+002, 7.9190381E+000
 2.3400829E+002, 7.8900038E+000
 2.3500151E+002, 7.9413978E+000
 2.3600514E+002, 7.9240714E+000
 2.3700441E+002, 7.9487283E+000
 2.3800151E+002, 7.9598720E+000
 2.3900596E+002, 7.9512067E+000
 2.4000406E+002, 7.9394117E+000
