s,m
 9.3001631E+001, 2.2136417E+000
 9.4003498E+001, 2.2483651E+000
 9.5002961E+001, 2.2855552E+000
 9.6002270E+001, 2.3280767E+000
 9.7002645E+001, 2.3750000E+000
 9.8002087E+001, 2.4123953E+000
 9.9003480E+001, 2.4940965E+000
 1.0000286E+002, 2.4850255E+000
 1.0100247E+002, 2.5285126E+000
 1.0200238E+002, 2.5739884E+000
 1.0300101E+002, 2.6158506E+000
 1.0400264E+002, 2.6571586E+000
 1.0500165E+002, 2.6963301E+000
 1.0600333E+002, 2.7349870E+000
 1.0700235E+002, 2.7751738E+000
 1.0800242E+002, 2.8211766E+000
 1.0900288E+002, 2.8617302E+000
 1.1000039E+002, 3.3285133E+000
 1.1100168E+002, 3.5551694E+000
 1.1200305E+002, 3.2869927E+000
 1.1300223E+002, 3.6644495E+000
 1.1400283E+002, 4.0127500E+000
 1.1500010E+002, 4.1786471E+000
 1.1600286E+002, 4.1327187E+000
 1.1700190E+002, 4.2022551E+000
 1.1800358E+002, 4.4301533E+000
 1.1900319E+002, 3.7150846E+000
 1.2000125E+002, 3.7671413E+000
 1.2100272E+002, 4.0179356E+000
 1.2200070E+002, 3.8192477E+000
 1.2300346E+002, 4.2115764E+000
 1.2400121E+002, 4.5014853E+000
 1.2500312E+002, 4.9897629E+000
 1.2600236E+002, 4.8086841E+000
 1.2700259E+002, 4.9932616E+000
 1.2800246E+002, 5.1473420E+000
 1.2900022E+002, 5.2076568E+000
 1.3000077E+002, 5.2625428E+000
 1.3100233E+002, 5.3132819E+000
 1.3200219E+002, 5.3883994E+000
 1.3300292E+002, 5.4279390E+000
 1.3400139E+002, 5.5099090E+000
 1.3500204E+002, 5.5569585E+000
 1.3600308E+002, 5.6206941E+000
 1.3700348E+002, 5.7308140E+000
 1.3800244E+002, 5.7494109E+000
 1.3900001E+002, 5.8286299E+000
 1.4000257E+002, 5.8783410E+000
 1.4100361E+002, 5.9431887E+000
 1.4200428E+002, 5.9941464E+000
 1.4300175E+002, 5.9774809E+000
 1.4400230E+002, 6.0526936E+000
 1.4500206E+002, 6.1078740E+000
 1.4600309E+002, 6.1923466E+000
 1.4700083E+002, 6.1823471E+000
 1.4800317E+002, 6.1909800E+000
 1.4900385E+002, 6.2511272E+000
 1.5000270E+002, 6.2674835E+000
 1.5100271E+002, 6.3067528E+000
 1.5200018E+002, 6.3615825E+000
 1.5300284E+002, 6.4201036E+000
 1.5400147E+002, 6.4688102E+000
 1.5500289E+002, 6.5346414E+000
 1.5600019E+002, 6.5835342E+000
 1.5700256E+002, 6.6393423E+000
 1.5800230E+002, 6.6795790E+000
 1.5900012E+002, 6.7337119E+000
 1.6000219E+002, 6.7704415E+000
 1.6100400E+002, 6.7715789E+000
 1.6200324E+002, 6.8239121E+000
 1.6300447E+002, 6.8745080E+000
 1.6400000E+002, 6.9003021E+000
