s,m
Time,"x"
 3.3400272E+002, 3.2250000E+000
 3.3500307E+002, 3.2961839E+000
 3.3600359E+002, 3.2770001E+000
 3.3700344E+002, 3.2750000E+000
 3.3800172E+002, 3.2798452E+000
 3.3900096E+002, 3.2764548E+000
 3.4000303E+002, 3.3152918E+000
 3.4100430E+002, 3.3250000E+000
 3.4200108E+002, 3.3250000E+000
 3.4300251E+002, 3.3250000E+000
 3.4400002E+002, 3.3250000E+000
 3.4500284E+002, 3.3830810E+000
 3.4600421E+002, 3.3961784E+000
 3.4700494E+002, 3.4075431E+000
 3.4800423E+002, 3.3750000E+000
 3.4900186E+002, 3.3750000E+000
 3.5000007E+002, 3.3807949E+000
 3.5100065E+002, 3.4115230E+000
 3.5200298E+002, 3.4250000E+000
 3.5300048E+002, 3.4250000E+000
 3.5400503E+002, 3.4250000E+000
 3.5500248E+002, 3.4656788E+000
 3.5600264E+002, 3.4841046E+000
 3.5700087E+002, 3.4781913E+000
 3.5800333E+002, 3.4750000E+000
 3.5900487E+002, 3.4865760E+000
 3.6000408E+002, 3.5443842E+000
 3.6100199E+002, 3.5443467E+000
 3.6200025E+002, 3.5757782E+000
 3.6300014E+002, 3.5250000E+000
 3.6400237E+002, 3.5250000E+000
 3.6500342E+002, 3.5645656E+000
 3.6600033E+002, 3.6305446E+000
 3.6700499E+002, 3.5827034E+000
 3.6800329E+002, 3.5855097E+000
 3.6900256E+002, 3.5750000E+000
 3.7000092E+002, 3.5750000E+000
 3.7100075E+002, 3.6092368E+000
 3.7200278E+002, 3.7015097E+000
 3.7300435E+002, 3.6700535E+000
 3.7400442E+002, 3.6507793E+000
 3.7500045E+002, 3.6250000E+000
 3.7600539E+002, 3.6289886E+000
 3.7700113E+002, 3.6405449E+000
 3.7800330E+002, 3.6724041E+000
 3.7900233E+002, 3.7060081E+000
 3.8000048E+002, 3.7127122E+000
 3.8100061E+002, 3.6950905E+000
 3.8200230E+002, 3.6801478E+000
 3.8300262E+002, 3.7369629E+000
 3.8400206E+002, 3.7250000E+000
 3.8500151E+002, 3.7376098E+000
 3.8600121E+002, 3.7395432E+000
 3.8700271E+002, 3.7750000E+000
 3.8800001E+002, 3.8066581E+000
 3.8900520E+002, 3.8629412E+000
 3.9000114E+002, 3.8518629E+000
 3.9100241E+002, 3.8631688E+000
 3.9200336E+002, 3.8806506E+000
 3.9300492E+002, 3.8775612E+000
 3.9400026E+002, 3.8395314E+000
 3.9500281E+002, 3.8250000E+000
 3.9600397E+002, 3.8271931E+000
 3.9700026E+002, 3.8804554E+000
 3.9800251E+002, 3.8949770E+000
 3.9900525E+002, 3.8771988E+000
 4.0000098E+002, 3.8777345E+000
 4.0100430E+002, 3.9532939E+000
 4.0200143E+002, 3.9431343E+000
 4.0300572E+002, 3.9441677E+000
 4.0400200E+002, 3.9322079E+000
 4.0500356E+002, 3.9250000E+000
 4.0600534E+002, 3.9328994E+000
 4.0700202E+002, 3.9690874E+000
 4.0800042E+002, 3.9743688E+000
 4.0900156E+002, 3.9822098E+000
 4.1000362E+002, 3.9750000E+000
 4.1100087E+002, 3.9750000E+000
 4.1200526E+002, 4.0159485E+000
 4.1300593E+002, 4.0347233E+000
 4.1400425E+002, 4.0344864E+000
 4.1500181E+002, 4.0250000E+000
 4.1600076E+002, 4.0596223E+000
 4.1700014E+002, 4.0828211E+000
 4.1800066E+002, 4.0750000E+000
 4.1900391E+002, 4.1017029E+000
 4.2000471E+002, 4.0772883E+000
 4.2100339E+002, 4.1052318E+000
 4.2200509E+002, 4.1485308E+000
 4.2300239E+002, 4.1355174E+000
 4.2400005E+002, 4.1647718E+000
 4.2500456E+002, 4.1250000E+000
 4.2600361E+002, 4.1346521E+000
 4.2700390E+002, 4.1385814E+000
 4.2800169E+002, 4.1639205E+000
 4.2900503E+002, 4.2323740E+000
 4.3000030E+002, 4.1788344E+000
 4.3100539E+002, 4.1750000E+000
 4.3200391E+002, 4.2056873E+000
 4.3300165E+002, 4.2465526E+000
 4.3400365E+002, 4.2499512E+000
 4.3500568E+002, 4.2250000E+000
 4.3600235E+002, 4.2304213E+000
 4.3700209E+002, 4.2258892E+000
 4.3800112E+002, 4.2750000E+000
 4.3900393E+002, 4.2766543E+000
 4.4000394E+002, 4.3106858E+000
 4.4100474E+002, 4.2793017E+000
 4.4200366E+002, 4.2786546E+000
 4.4300564E+002, 4.3118716E+000
 4.4400045E+002, 4.3250000E+000
 4.4500452E+002, 4.3250000E+000
 4.4600110E+002, 4.3299867E+000
 4.4700425E+002, 4.3455320E+000
 4.4800268E+002, 4.3466727E+000
 4.4900539E+002, 4.3750000E+000
 4.5000359E+002, 4.3750000E+000
 4.5100326E+002, 4.3949562E+000
 4.5200270E+002, 4.3750000E+000
 4.5300212E+002, 4.4189002E+000
 4.5400318E+002, 4.4174702E+000
 4.5500259E+002, 4.4250000E+000
 4.5600051E+002, 4.4259167E+000
 4.5700427E+002, 4.4620888E+000
 4.5800108E+002, 4.4574128E+000
 4.5900655E+002, 4.4755164E+000
 4.6000456E+002, 4.4814866E+000
 4.6100437E+002, 4.5345979E+000
 4.6200486E+002, 4.5007727E+000
 4.6300419E+002, 4.4926803E+000
 4.6400499E+002, 4.5528240E+000
 4.6500119E+002, 4.5280471E+000
 4.6600133E+002, 4.5250000E+000
 4.6700177E+002, 4.5370687E+000
 4.6800300E+002, 4.5250000E+000
 4.6900309E+002, 4.5535774E+000
 4.7000090E+002, 4.5755868E+000
 4.7100431E+002, 4.5770842E+000
 4.7200374E+002, 4.5886375E+000
 4.7300275E+002, 4.5756509E+000
 4.7400316E+002, 4.6214043E+000
 4.7500441E+002, 4.6456125E+000
 4.7600107E+002, 4.6250000E+000
 4.7700470E+002, 4.6250000E+000
 4.7800327E+002, 4.6412219E+000
 4.7900310E+002, 4.6526271E+000
 4.8000313E+002, 4.7058479E+000
 4.8100275E+002, 4.6838262E+000
 4.8200274E+002, 4.6750000E+000
 4.8300368E+002, 4.6750000E+000
 4.8400241E+002, 4.6750000E+000
 4.8500158E+002, 4.7233413E+000
 4.8600449E+002, 4.7343484E+000
 4.8700465E+002, 4.7250000E+000
 4.8800399E+002, 4.7373186E+000
 4.8900320E+002, 4.7250000E+000
 4.9000070E+002, 4.7328086E+000
 4.9100239E+002, 4.7966561E+000
 4.9200307E+002, 4.7825116E+000
 4.9300275E+002, 4.7917850E+000
 4.9400166E+002, 4.8044193E+000
 4.9500242E+002, 4.7834254E+000
 4.9600476E+002, 4.8307693E+000
 4.9700341E+002, 4.8011907E+000
 4.9800030E+002, 4.8496603E+000
 4.9900395E+002, 4.8817617E+000
 5.0000293E+002, 4.8531209E+000
 5.0100090E+002, 4.9081871E+000
 5.0200111E+002, 4.8596221E+000
 5.0300344E+002, 4.8457445E+000
 5.0400631E+002, 4.9077222E+000
 5.0500387E+002, 4.8777276E+000
 5.0600594E+002, 4.9018846E+000
 5.0700042E+002, 4.8939758E+000
 5.0800524E+002, 4.8907162E+000
 5.0900183E+002, 4.9619947E+000
 5.1000416E+002, 4.9487074E+000
 5.1100378E+002, 4.9300229E+000
 5.1200046E+002, 4.9670253E+000
 5.1300427E+002, 4.9714153E+000
 5.1400163E+002, 4.9766991E+000
 5.1500014E+002, 5.0333493E+000
 5.1600384E+002, 4.9973068E+000
 5.1700257E+002, 4.9847263E+000
 5.1800146E+002, 5.0163069E+000
 5.1900235E+002, 5.0208807E+000
 5.2000610E+002, 5.0356009E+000
 5.2100431E+002, 5.0668930E+000
 5.2200484E+002, 5.0282692E+000
 5.2300063E+002, 5.0250000E+000
 5.2400333E+002, 5.0595450E+000
 5.2500415E+002, 5.0750000E+000
 5.2600409E+002, 5.0771513E+000
 5.2700122E+002, 5.0784620E+000
 5.2800125E+002, 5.0818076E+000
 5.2900234E+002, 5.0975973E+000
 5.3000172E+002, 5.1463388E+000
 5.3100498E+002, 5.1334519E+000
 5.3200113E+002, 5.1491494E+000
 5.3300515E+002, 5.1489676E+000
 5.3400058E+002, 5.1386193E+000
 5.3500170E+002, 5.1871098E+000
 5.3600449E+002, 5.1750000E+000
 5.3700432E+002, 5.1894983E+000
 5.3800506E+002, 5.1892114E+000
 5.3900095E+002, 5.1952975E+000
 5.4000468E+002, 5.2120103E+000
 5.4100452E+002, 5.2266152E+000
 5.4200364E+002, 5.2515559E+000
 5.4300448E+002, 5.2507864E+000
 5.4400083E+002, 5.2447126E+000
 5.4500210E+002, 5.2330863E+000
 5.4600195E+002, 5.2592508E+000
 5.4700153E+002, 5.2782085E+000
 5.4800105E+002, 5.2750000E+000
 5.4900087E+002, 5.2801973E+000
 5.5000506E+002, 5.3003643E+000
 5.5100216E+002, 5.3373451E+000
 5.5200137E+002, 5.3250000E+000
 5.5300283E+002, 5.3525848E+000
 5.5400428E+002, 5.3799914E+000
 5.5500421E+002, 5.3549896E+000
 5.5600357E+002, 5.3796737E+000
 5.5700531E+002, 5.3704182E+000
 5.5800236E+002, 5.3915404E+000
 5.5900215E+002, 5.4060250E+000
 5.6000494E+002, 5.3974723E+000
 5.6100053E+002, 5.4062802E+000
 5.6200405E+002, 5.4295600E+000
 5.6300029E+002, 5.3940072E+000
 5.6400377E+002, 5.4251467E+000
 5.6500476E+002, 5.4704464E+000
 5.6600095E+002, 5.4625315E+000
 5.6700116E+002, 5.4531469E+000
 5.6800533E+002, 5.4929766E+000
 5.6900294E+002, 5.4484833E+000
 5.7000313E+002, 5.4753236E+000
 5.7100416E+002, 5.4750000E+000
 5.7200439E+002, 5.4750000E+000
 5.7300207E+002, 5.5098531E+000
 5.7400055E+002, 5.5296148E+000
 5.7500403E+002, 5.5281145E+000
 5.7600019E+002, 5.5429887E+000
 5.7700023E+002, 5.5491622E+000
 5.7800240E+002, 5.5687826E+000
 5.7900003E+002, 5.5848951E+000
 5.8000584E+002, 5.5750000E+000
 5.8100176E+002, 5.5902111E+000
 5.8200095E+002, 5.6032780E+000
 5.8300409E+002, 5.5750000E+000
 5.8400011E+002, 5.6104318E+000
 5.8500497E+002, 5.5835742E+000
 5.8600568E+002, 5.6394803E+000
 5.8700014E+002, 5.6559137E+000
 5.8800502E+002, 5.6486819E+000
 5.8900304E+002, 5.6543210E+000
 5.9000630E+002, 5.6427391E+000
 5.9100210E+002, 5.6669545E+000
 5.9200043E+002, 5.6863709E+000
 5.9300464E+002, 5.7440932E+000
 5.9400127E+002, 5.6993008E+000
 5.9500015E+002, 5.7309745E+000
 5.9600149E+002, 5.7206209E+000
 5.9700440E+002, 5.7632726E+000
