s,m
 6.9900248E+002, 6.8936324E+000
 7.0000477E+002, 6.8956684E+000
 7.0100359E+002, 6.9087810E+000
 7.0200423E+002, 6.9072352E+000
 7.0300071E+002, 6.9340974E+000
 7.0400752E+002, 6.9066246E+000
 7.0500727E+002, 6.8801293E+000
 7.0600025E+002, 6.9250000E+000
 7.0700445E+002, 6.9250000E+000
 7.0800135E+002, 6.9584265E+000
 7.0900319E+002, 6.9427806E+000
 7.1000193E+002, 6.9657735E+000
 7.1100032E+002, 6.9443126E+000
 7.1200215E+002, 6.9458369E+000
 7.1300653E+002, 6.9532946E+000
 7.1400650E+002, 6.9587225E+000
 7.1500331E+002, 6.9616426E+000
 7.1600066E+002, 6.9750000E+000
 7.1700060E+002, 6.9797736E+000
 7.1800457E+002, 6.9731965E+000
 7.1900182E+002, 6.9728661E+000
 7.2000477E+002, 6.9637603E+000
 7.2100127E+002, 7.0056675E+000
 7.2200022E+002, 7.0038191E+000
 7.2300488E+002, 6.9959195E+000
 7.2400383E+002, 7.0250000E+000
 7.2500006E+002, 7.0250000E+000
 7.2600652E+002, 7.0289633E+000
 7.2700477E+002, 7.0412503E+000
 7.2800756E+002, 7.0569849E+000
 7.2900063E+002, 7.0463003E+000
 7.3000617E+002, 7.0473800E+000
 7.3100545E+002, 7.0605778E+000
 7.3200384E+002, 7.0646532E+000
 7.3300347E+002, 7.0377276E+000
 7.3400155E+002, 7.0506026E+000
 7.3500219E+002, 7.0490741E+000
 7.3600470E+002, 7.0716379E+000
 7.3700875E+002, 7.0971426E+000
 7.3800933E+002, 7.0812924E+000
 7.3900381E+002, 7.0917385E+000
 7.4000582E+002, 7.0777241E+000
 7.4100184E+002, 7.1088417E+000
 7.4200349E+002, 7.1232014E+000
 7.4300239E+002, 7.1053672E+000
 7.4400868E+002, 7.1250000E+000
 7.4500380E+002, 7.1164204E+000
 7.4600196E+002, 7.1250000E+000
 7.4700022E+002, 7.1114452E+000
 7.4800614E+002, 7.0750000E+000
 7.4900542E+002, 7.0760976E+000
 7.5000374E+002, 7.1236380E+000
 7.5101090E+002, 7.1402833E+000
 7.5200753E+002, 7.1271636E+000
 7.5300406E+002, 7.1504524E+000
 7.5400424E+002, 7.1538802E+000
 7.5500747E+002, 7.1741162E+000
 7.5600049E+002, 7.1750000E+000
 7.5700920E+002, 7.1750000E+000
 7.5800240E+002, 7.1625806E+000
 7.5901848E+002, 7.1392368E+000
 7.6002441E+002, 7.1750000E+000
