s,m
 9.3001536E+001, 5.4693795E+000
 9.4000966E+001, 4.9162652E+000
 9.5000773E+001, 5.0483238E+000
 9.6002295E+001, 6.0111555E+000
 9.7000382E+001, 5.0513587E+000
 9.8004265E+001, 5.3003774E+000
 9.9000003E+001, 5.7481773E+000
 1.0000139E+002, 6.2043566E+000
 1.0100172E+002, 5.7915029E+000
 1.0200290E+002, 6.3555134E+000
 1.0300387E+002, 5.9763112E+000
 1.0400189E+002, 5.4984667E+000
 1.0500441E+002, 6.0466945E+000
 1.0600384E+002, 6.2486194E+000
 1.0700273E+002, 6.4274631E+000
 1.0800105E+002, 6.2143653E+000
 1.0900205E+002, 6.8281826E+000
 1.1000386E+002, 6.4867738E+000
 1.1100043E+002, 7.0077767E+000
 1.1200289E+002, 6.6101188E+000
 1.1300106E+002, 6.9460414E+000
 1.1400217E+002, 6.8953408E+000
 1.1500419E+002, 6.8678656E+000
 1.1600228E+002, 6.9152206E+000
 1.1700368E+002, 6.5971039E+000
 1.1800409E+002, 7.0690549E+000
 1.1900134E+002, 6.6797477E+000
 1.2000043E+002, 6.8175187E+000
 1.2100267E+002, 6.9800039E+000
 1.2200051E+002, 6.9162045E+000
 1.2300208E+002, 7.0832042E+000
 1.2400433E+002, 7.0946172E+000
 1.2500397E+002, 7.2162482E+000
 1.2600463E+002, 7.3507111E+000
 1.2700491E+002, 7.3550111E+000
 1.2800482E+002, 7.4412063E+000
 1.2900256E+002, 7.4946929E+000
 1.3000397E+002, 7.5537421E+000
 1.3100086E+002, 7.6274655E+000
 1.3200100E+002, 7.6882408E+000
 1.3300071E+002, 7.7526426E+000
 1.3400671E+002, 7.8266143E+000
 1.3500625E+002, 7.9050766E+000
 1.3600481E+002, 7.9567960E+000
 1.3700143E+002, 7.9750000E+000
 1.3800776E+002, 7.9750000E+000
 1.3900051E+002, 7.8675196E+000
 1.4000446E+002, 7.9008268E+000
 1.4100352E+002, 7.7663612E+000
