s,m
 9.3005841E+001, 8.2500000E-001
 9.4004204E+001, 8.5156374E-001
 9.5002099E+001, 8.3755321E-001
 9.6004476E+001, 8.4984158E-001
 9.7001440E+001, 8.8678024E-001
 9.8005693E+001, 9.1505269E-001
 9.9003976E+001, 9.2943217E-001
 1.0000207E+002, 9.2966236E-001
 1.0100426E+002, 9.2619311E-001
 1.0200614E+002, 9.1846741E-001
 1.0300254E+002, 9.3727713E-001
 1.0400552E+002, 9.5595425E-001
 1.0500302E+002, 9.7500000E-001
 1.0600205E+002, 9.7951726E-001
 1.0700130E+002, 9.7621732E-001
 1.0800071E+002, 9.7707780E-001
 1.0900516E+002, 9.9788867E-001
 1.1000514E+002, 1.0110954E+000
 1.1100170E+002, 1.0284142E+000
 1.1200002E+002, 1.0250000E+000
 1.1300392E+002, 1.0677034E+000
 1.1400126E+002, 1.0722064E+000
 1.1500133E+002, 1.0697447E+000
 1.1600291E+002, 1.0750000E+000
 1.1700312E+002, 1.0750000E+000
 1.1800620E+002, 1.1054061E+000
 1.1900149E+002, 1.1140062E+000
 1.2000291E+002, 1.1262292E+000
 1.2100388E+002, 1.1250000E+000
 1.2200278E+002, 1.1361264E+000
 1.2300125E+002, 1.1393767E+000
 1.2400496E+002, 1.1882420E+000
 1.2500309E+002, 1.1750000E+000
 1.2600130E+002, 1.1761919E+000
 1.2700344E+002, 1.1855934E+000
 1.2800276E+002, 1.1933204E+000
 1.2900310E+002, 1.2292422E+000
 1.3000631E+002, 1.2400631E+000
 1.3100192E+002, 1.2279255E+000
 1.3200526E+002, 1.2412572E+000
 1.3300077E+002, 1.2263011E+000
 1.3400267E+002, 1.2631012E+000
 1.3500514E+002, 1.2839303E+000
 1.3600298E+002, 1.2760787E+000
 1.3700427E+002, 1.3071470E+000
 1.3800283E+002, 1.3250000E+000
 1.3900193E+002, 1.3259150E+000
 1.4000392E+002, 1.3328452E+000
 1.4100068E+002, 1.3514432E+000
 1.4200078E+002, 1.3654341E+000
 1.4300164E+002, 1.3689083E+000
 1.4400319E+002, 1.3625884E+000
 1.4500016E+002, 1.3857489E+000
 1.4600152E+002, 1.3782093E+000
 1.4700584E+002, 1.4089761E+000
 1.4800045E+002, 1.4239281E+000
 1.4900519E+002, 1.4173132E+000
 1.5000132E+002, 1.4302349E+000
 1.5100019E+002, 1.4491159E+000
 1.5200096E+002, 1.4486271E+000
 1.5300480E+002, 1.4764369E+000
 1.5400450E+002, 1.4764843E+000
 1.5500107E+002, 1.4792407E+000
 1.5600232E+002, 1.4954252E+000
 1.5700329E+002, 1.5072638E+000
 1.5800339E+002, 1.5104313E+000
 1.5900192E+002, 1.5250000E+000
 1.6000572E+002, 1.5346288E+000
 1.6100316E+002, 1.5642273E+000
 1.6200388E+002, 1.5750000E+000
 1.6300636E+002, 1.5750000E+000
 1.6400294E+002, 1.5750000E+000
 1.6500275E+002, 1.5773353E+000
 1.6600515E+002, 1.6079849E+000
 1.6700205E+002, 1.6240989E+000
 1.6800181E+002, 1.6144838E+000
 1.6900358E+002, 1.6253170E+000
 1.7000262E+002, 1.6299061E+000
 1.7100182E+002, 1.6501683E+000
 1.7200080E+002, 1.6712186E+000
 1.7300404E+002, 1.6750808E+000
 1.7400323E+002, 1.6750000E+000
 1.7500436E+002, 1.6835759E+000
 1.7600261E+002, 1.7103859E+000
 1.7700534E+002, 1.7196822E+000
 1.7800062E+002, 1.7187711E+000
 1.7900416E+002, 1.7250000E+000
 1.8000294E+002, 1.7374614E+000
 1.8100303E+002, 1.7638150E+000
 1.8200520E+002, 1.7679636E+000
 1.8300224E+002, 1.7724067E+000
 1.8400300E+002, 1.7750000E+000
 1.8500082E+002, 1.7878354E+000
 1.8600190E+002, 1.8250000E+000
 1.8700365E+002, 1.8201951E+000
 1.8800361E+002, 1.8274991E+000
 1.8900395E+002, 1.8250000E+000
 1.9000170E+002, 1.8377225E+000
 1.9100103E+002, 1.8630695E+000
 1.9200081E+002, 1.8750000E+000
 1.9300074E+002, 1.8728028E+000
 1.9400119E+002, 1.8785738E+000
 1.9500419E+002, 1.8951920E+000
 1.9600423E+002, 1.9041780E+000
 1.9700164E+002, 1.9250000E+000
 1.9800303E+002, 1.9301508E+000
 1.9900444E+002, 1.9266210E+000
 2.0000163E+002, 1.9383791E+000
 2.0100339E+002, 1.9715439E+000
 2.0200035E+002, 1.9550321E+000
 2.0300302E+002, 1.9756936E+000
 2.0400409E+002, 1.9883582E+000
 2.0500176E+002, 1.9832314E+000
 2.0600345E+002, 2.0049763E+000
 2.0700337E+002, 1.9968506E+000
 2.0800092E+002, 2.0322687E+000
 2.0900157E+002, 2.0250000E+000
 2.1000192E+002, 2.0351911E+000
 2.1100125E+002, 2.0551189E+000
 2.1200454E+002, 2.0750000E+000
 2.1300454E+002, 2.0765056E+000
 2.1400449E+002, 2.0771999E+000
 2.1500407E+002, 2.1185137E+000
 2.1600081E+002, 2.1177301E+000
 2.1700037E+002, 2.1216044E+000
 2.1800242E+002, 2.1250000E+000
 2.1900390E+002, 2.1309843E+000
 2.2000239E+002, 2.1516272E+000
 2.2100376E+002, 2.1754893E+000
 2.2200132E+002, 2.1860423E+000
 2.2300214E+002, 2.1743400E+000
 2.2400129E+002, 2.1750000E+000
 2.2500019E+002, 2.1999703E+000
 2.2600178E+002, 2.2110446E+000
 2.2700095E+002, 2.2191183E+000
 2.2800403E+002, 2.2255193E+000
 2.2900396E+002, 2.2374189E+000
 2.3000636E+002, 2.2494060E+000
 2.3100323E+002, 2.2750000E+000
 2.3200030E+002, 2.2623533E+000
 2.3300149E+002, 2.2628296E+000
 2.3400264E+002, 2.2809587E+000
 2.3500568E+002, 2.3016951E+000
 2.3600103E+002, 2.2976385E+000
 2.3700182E+002, 2.3118433E+000
 2.3800101E+002, 2.3207366E+000
 2.3900169E+002, 2.3301307E+000
 2.4000469E+002, 2.3314712E+000
 2.4100203E+002, 2.3357384E+000
 2.4200624E+002, 2.3726719E+000
 2.4300279E+002, 2.3731647E+000
 2.4400047E+002, 2.3750000E+000
 2.4500384E+002, 2.3837978E+000
 2.4600081E+002, 2.4055276E+000
 2.4700599E+002, 2.4222931E+000
 2.4800233E+002, 2.4111510E+000
 2.4900214E+002, 2.4139506E+000
 2.5000133E+002, 2.4260666E+000
 2.5100124E+002, 2.4553199E+000
 2.5200087E+002, 2.4698197E+000
 2.5300288E+002, 2.4415012E+000
 2.5400388E+002, 2.4750000E+000
 2.5500081E+002, 2.4796011E+000
 2.5600613E+002, 2.4995833E+000
 2.5700306E+002, 2.5143303E+000
 2.5800259E+002, 2.5014801E+000
 2.5900244E+002, 2.5298689E+000
 2.6000184E+002, 2.5299879E+000
 2.6100557E+002, 2.5389376E+000
 2.6200454E+002, 2.5561832E+000
 2.6300245E+002, 2.5740767E+000
 2.6400385E+002, 2.5780362E+000
 2.6500221E+002, 2.5791540E+000
 2.6600414E+002, 2.5792736E+000
 2.6700194E+002, 2.5943946E+000
 2.6800030E+002, 2.5901341E+000
 2.6900545E+002, 2.6124102E+000
 2.7000679E+002, 2.6303537E+000
 2.7100609E+002, 2.6381497E+000
 2.7200062E+002, 2.6443668E+000
 2.7300511E+002, 2.6368094E+000
 2.7400378E+002, 2.6951747E+000
 2.7500228E+002, 2.6760276E+000
 2.7600225E+002, 2.7187107E+000
 2.7700217E+002, 2.6940120E+000
 2.7800539E+002, 2.6750000E+000
 2.7900250E+002, 2.6930768E+000
 2.8000563E+002, 2.7269842E+000
 2.8100112E+002, 2.7428571E+000
 2.8200298E+002, 2.7640913E+000
 2.8300478E+002, 2.7530514E+000
 2.8400234E+002, 2.7333912E+000
 2.8500562E+002, 2.7610494E+000
 2.8600516E+002, 2.7887599E+000
 2.8700450E+002, 2.8208131E+000
 2.8800094E+002, 2.8097005E+000
 2.8900608E+002, 2.7973307E+000
 2.9000483E+002, 2.8196246E+000
 2.9100592E+002, 2.8374340E+000
 2.9200161E+002, 2.8753245E+000
 2.9300293E+002, 2.8500317E+000
 2.9400125E+002, 2.8408817E+000
 2.9500069E+002, 2.8750000E+000
 2.9600281E+002, 2.8779420E+000
 2.9700009E+002, 2.9089826E+000
 2.9800400E+002, 2.9148973E+000
 2.9900006E+002, 2.9250000E+000
 3.0000488E+002, 2.9267043E+000
 3.0100093E+002, 2.9250000E+000
 3.0200244E+002, 2.9260199E+000
 3.0300398E+002, 2.9599379E+000
 3.0400108E+002, 2.9424742E+000
 3.0500654E+002, 2.9250000E+000
 3.0600473E+002, 2.9706994E+000
 3.0700250E+002, 2.9786524E+000
 3.0800222E+002, 2.9848381E+000
 3.0900150E+002, 3.0187800E+000
 3.1000093E+002, 3.0402375E+000
 3.1100216E+002, 3.0250000E+000
 3.1200069E+002, 3.0312816E+000
 3.1300617E+002, 3.0377725E+000
 3.1400301E+002, 3.0500686E+000
 3.1500463E+002, 3.0259271E+000
 3.1600275E+002, 3.0580395E+000
 3.1700495E+002, 3.0761866E+000
 3.1800551E+002, 3.0969340E+000
 3.1900291E+002, 3.1146948E+000
 3.2000117E+002, 3.1031926E+000
 3.2100534E+002, 3.1082170E+000
 3.2200197E+002, 3.1291804E+000
 3.2300072E+002, 3.1413527E+000
 3.2400246E+002, 3.1512871E+000
 3.2500388E+002, 3.1551059E+000
 3.2600728E+002, 3.1578876E+000
 3.2700371E+002, 3.1706833E+000
 3.2800206E+002, 3.1887913E+000
 3.2900015E+002, 3.2197669E+000
 3.3000433E+002, 3.2131980E+000
 3.3100495E+002, 3.2437703E+000
 3.3200562E+002, 3.2297283E+000
 3.3300635E+002, 3.2274864E+000
 3.3400115E+002, 3.2531255E+000
 3.3500164E+002, 3.2600604E+000
 3.3600337E+002, 3.2712697E+000
 3.3700466E+002, 3.2835122E+000
 3.3800100E+002, 3.2892288E+000
 3.3900222E+002, 3.3126905E+000
 3.4000072E+002, 3.2892619E+000
 3.4100638E+002, 3.2880598E+000
 3.4200573E+002, 3.3189625E+000
 3.4300046E+002, 3.3463775E+000
 3.4400022E+002, 3.3607730E+000
 3.4500222E+002, 3.3801864E+000
 3.4600586E+002, 3.3810652E+000
 3.4700438E+002, 3.3761493E+000
 3.4800292E+002, 3.3873532E+000
 3.4900502E+002, 3.4370886E+000
 3.5000541E+002, 3.3809785E+000
 3.5100256E+002, 3.3925243E+000
 3.5200355E+002, 3.4362561E+000
 3.5300288E+002, 3.4601873E+000
 3.5400014E+002, 3.4617013E+000
 3.5500578E+002, 3.4669279E+000
 3.5600300E+002, 3.4551856E+000
 3.5700412E+002, 3.4804581E+000
 3.5800016E+002, 3.5042286E+000
 3.5900441E+002, 3.5178304E+000
 3.6000256E+002, 3.5297741E+000
 3.6100381E+002, 3.5410165E+000
 3.6200354E+002, 3.5647861E+000
 3.6300671E+002, 3.5430459E+000
 3.6400057E+002, 3.5554033E+000
 3.6500490E+002, 3.5846252E+000
 3.6600216E+002, 3.5659736E+000
 3.6700270E+002, 3.5738515E+000
 3.6800372E+002, 3.6140854E+000
 3.6900468E+002, 3.6250000E+000
 3.7000514E+002, 3.5881822E+000
 3.7100586E+002, 3.6187805E+000
 3.7200036E+002, 3.6358347E+000
 3.7300109E+002, 3.6525890E+000
 3.7400115E+002, 3.6674068E+000
 3.7500454E+002, 3.6622004E+000
 3.7600340E+002, 3.6499623E+000
 3.7700277E+002, 3.6831297E+000
 3.7800045E+002, 3.6836906E+000
 3.7900547E+002, 3.7004892E+000
 3.8000525E+002, 3.7158755E+000
 3.8100096E+002, 3.7019270E+000
 3.8200137E+002, 3.7326843E+000
 3.8300278E+002, 3.7516567E+000
 3.8400188E+002, 3.7632771E+000
 3.8500048E+002, 3.7827217E+000
 3.8600431E+002, 3.7614382E+000
 3.8700514E+002, 3.7793642E+000
 3.8800333E+002, 3.8063544E+000
 3.8900131E+002, 3.8019840E+000
 3.9000086E+002, 3.7839026E+000
 3.9100266E+002, 3.8153343E+000
 3.9200420E+002, 3.8342723E+000
 3.9300118E+002, 3.8546637E+000
 3.9400062E+002, 3.8402696E+000
 3.9500318E+002, 3.8358934E+000
 3.9600253E+002, 3.8497100E+000
 3.9700592E+002, 3.8763996E+000
 3.9800438E+002, 3.8934257E+000
 3.9900556E+002, 3.8750000E+000
 4.0000111E+002, 3.8926393E+000
 4.0100301E+002, 3.9061094E+000
 4.0200692E+002, 3.9250000E+000
 4.0300129E+002, 3.9155353E+000
 4.0400157E+002, 3.9250000E+000
 4.0500599E+002, 3.9284282E+000
 4.0600589E+002, 3.9429228E+000
 4.0700443E+002, 3.9452682E+000
 4.0800538E+002, 3.9605279E+000
 4.0900604E+002, 3.9943057E+000
 4.1000363E+002, 4.0041282E+000
 4.1100361E+002, 3.9874113E+000
 4.1200144E+002, 3.9923020E+000
 4.1300225E+002, 4.0094192E+000
 4.1400592E+002, 4.0250000E+000
 4.1500532E+002, 4.0539191E+000
 4.1600503E+002, 4.0533473E+000
 4.1700118E+002, 4.0813191E+000
 4.1800327E+002, 4.0800975E+000
 4.1900428E+002, 4.0724219E+000
 4.2000487E+002, 4.0778512E+000
 4.2100020E+002, 4.0934120E+000
 4.2200258E+002, 4.1081423E+000
 4.2300220E+002, 4.1093605E+000
 4.2400316E+002, 4.1189464E+000
 4.2500093E+002, 4.1510906E+000
 4.2600389E+002, 4.1372769E+000
 4.2700530E+002, 4.1300043E+000
 4.2800178E+002, 4.1399942E+000
 4.2900366E+002, 4.1643383E+000
 4.3000240E+002, 4.1944043E+000
 4.3100248E+002, 4.1943468E+000
 4.3200215E+002, 4.2013120E+000
 4.3300142E+002, 4.2009990E+000
 4.3400350E+002, 4.2250000E+000
 4.3500301E+002, 4.2210283E+000
 4.3600186E+002, 4.2323647E+000
 4.3700678E+002, 4.2533186E+000
 4.3800281E+002, 4.2369131E+000
 4.3900018E+002, 4.2491064E+000
 4.4000557E+002, 4.2638207E+000
 4.4100344E+002, 4.2848441E+000
 4.4200031E+002, 4.2929659E+000
 4.4300367E+002, 4.3072493E+000
 4.4400253E+002, 4.3026882E+000
 4.4500530E+002, 4.3139937E+000
 4.4600386E+002, 4.3191926E+000
 4.4700300E+002, 4.3441303E+000
 4.4800488E+002, 4.3311798E+000
 4.4900525E+002, 4.3431009E+000
 4.5000030E+002, 4.3780296E+000
 4.5100441E+002, 4.3793817E+000
 4.5200297E+002, 4.3760067E+000
 4.5300487E+002, 4.3835673E+000
 4.5400564E+002, 4.3949104E+000
 4.5500360E+002, 4.3822221E+000
 4.5600339E+002, 4.4155858E+000
 4.5700236E+002, 4.4250000E+000
 4.5800382E+002, 4.4277824E+000
 4.5900296E+002, 4.4479443E+000
 4.6000546E+002, 4.4318794E+000
 4.6100061E+002, 4.4576335E+000
 4.6200578E+002, 4.4549500E+000
 4.6300511E+002, 4.4718251E+000
 4.6400481E+002, 4.4909589E+000
 4.6500425E+002, 4.5215458E+000
 4.6600018E+002, 4.4796851E+000
 4.6700504E+002, 4.4886073E+000
 4.6800596E+002, 4.5030576E+000
 4.6900546E+002, 4.5457993E+000
 4.7000420E+002, 4.5672186E+000
 4.7100177E+002, 4.5544755E+000
 4.7200106E+002, 4.5596580E+000
 4.7300649E+002, 4.5730686E+000
 4.7400419E+002, 4.5806712E+000
 4.7500327E+002, 4.5959378E+000
 4.7600618E+002, 4.6092746E+000
 4.7700236E+002, 4.6323857E+000
 4.7800026E+002, 4.6267658E+000
 4.7900006E+002, 4.6278457E+000
 4.8000508E+002, 4.6551082E+000
 4.8100204E+002, 4.6548848E+000
 4.8200509E+002, 4.6601794E+000
 4.8300278E+002, 4.6692036E+000
 4.8400076E+002, 4.6726549E+000
 4.8500558E+002, 4.6882213E+000
 4.8600443E+002, 4.7047317E+000
 4.8700193E+002, 4.7239100E+000
 4.8800022E+002, 4.7473091E+000
 4.8900367E+002, 4.7204375E+000
 4.9000360E+002, 4.7300787E+000
 4.9100408E+002, 4.7496475E+000
 4.9200172E+002, 4.7343588E+000
 4.9300098E+002, 4.7281809E+000
 4.9400498E+002, 4.7458644E+000
 4.9500575E+002, 4.7746380E+000
 4.9600359E+002, 4.8025902E+000
 4.9700077E+002, 4.7912171E+000
 4.9800049E+002, 4.8059896E+000
 4.9900517E+002, 4.8070720E+000
 5.0000018E+002, 4.8177370E+000
 5.0100314E+002, 4.8250000E+000
 5.0200296E+002, 4.8249027E+000
 5.0300515E+002, 4.8585886E+000
 5.0400166E+002, 4.8595992E+000
 5.0500477E+002, 4.8857950E+000
 5.0600205E+002, 4.8750000E+000
 5.0700807E+002, 4.8750000E+000
 5.0800311E+002, 4.9199281E+000
 5.0900532E+002, 4.8904375E+000
 5.1000575E+002, 4.9115473E+000
 5.1100089E+002, 4.8892963E+000
 5.1200037E+002, 4.9028320E+000
 5.1300279E+002, 4.9290022E+000
 5.1400432E+002, 4.9561948E+000
 5.1500118E+002, 4.9659500E+000
 5.1600097E+002, 4.9706010E+000
 5.1700254E+002, 4.9530328E+000
 5.1800606E+002, 4.9750000E+000
 5.1900313E+002, 4.9892941E+000
 5.2000009E+002, 5.0047150E+000
 5.2100185E+002, 5.0073830E+000
 5.2200392E+002, 4.9952702E+000
 5.2300294E+002, 5.0289108E+000
 5.2400313E+002, 5.0307245E+000
 5.2500571E+002, 5.0623692E+000
 5.2600408E+002, 5.0613408E+000
 5.2700344E+002, 5.0741009E+000
 5.2800064E+002, 5.0812737E+000
 5.2900411E+002, 5.0750000E+000
 5.3000510E+002, 5.0772825E+000
 5.3100615E+002, 5.0999597E+000
 5.3200192E+002, 5.0897074E+000
 5.3300592E+002, 5.1138600E+000
 5.3400241E+002, 5.1211579E+000
 5.3500285E+002, 5.1512738E+000
 5.3600045E+002, 5.1442190E+000
 5.3700538E+002, 5.1250000E+000
 5.3800669E+002, 5.1501676E+000
 5.3900674E+002, 5.1750000E+000
 5.4000140E+002, 5.1978826E+000
 5.4100149E+002, 5.2018780E+000
 5.4200384E+002, 5.1909211E+000
 5.4300128E+002, 5.1957668E+000
 5.4400028E+002, 5.2291129E+000
 5.4500439E+002, 5.2413654E+000
 5.4600529E+002, 5.2550419E+000
 5.4700344E+002, 5.2349472E+000
 5.4800202E+002, 5.2327625E+000
 5.4900352E+002, 5.2689449E+000
 5.5000511E+002, 5.2783884E+000
 5.5100157E+002, 5.2833820E+000
 5.5200445E+002, 5.3057613E+000
 5.5300539E+002, 5.2869653E+000
 5.5400405E+002, 5.2834429E+000
 5.5500112E+002, 5.3299612E+000
 5.5600700E+002, 5.3477800E+000
 5.5700511E+002, 5.3487706E+000
 5.5800452E+002, 5.3443623E+000
 5.5900094E+002, 5.3457652E+000
 5.6000286E+002, 5.3424951E+000
 5.6100624E+002, 5.3933618E+000
 5.6200409E+002, 5.4286786E+000
 5.6300179E+002, 5.3779338E+000
 5.6400303E+002, 5.3820395E+000
 5.6500181E+002, 5.3906245E+000
 5.6600550E+002, 5.4346690E+000
 5.6700614E+002, 5.4616320E+000
 5.6800289E+002, 5.4400288E+000
 5.6900033E+002, 5.4291974E+000
 5.7000195E+002, 5.4592916E+000
 5.7100046E+002, 5.4750000E+000
 5.7200023E+002, 5.4776514E+000
 5.7300029E+002, 5.5154648E+000
 5.7400415E+002, 5.4985120E+000
 5.7500508E+002, 5.4889084E+000
 5.7600651E+002, 5.5006198E+000
 5.7700033E+002, 5.5250000E+000
 5.7800708E+002, 5.5602998E+000
 5.7900308E+002, 5.5609830E+000
 5.8000533E+002, 5.5299973E+000
 5.8100273E+002, 5.5327794E+000
 5.8200086E+002, 5.5517743E+000
 5.8300398E+002, 5.5843846E+000
 5.8400687E+002, 5.5919493E+000
 5.8500553E+002, 5.5852437E+000
 5.8600668E+002, 5.5758767E+000
 5.8700481E+002, 5.6111503E+000
 5.8800050E+002, 5.6250000E+000
 5.8900033E+002, 5.6293014E+000
 5.9000546E+002, 5.6499367E+000
 5.9100320E+002, 5.6199439E+000
 5.9200181E+002, 5.6568627E+000
 5.9300493E+002, 5.6691849E+000
 5.9400539E+002, 5.6750000E+000
 5.9500443E+002, 5.6775194E+000
 5.9600485E+002, 5.6850025E+000
 5.9700205E+002, 5.6796182E+000
 5.9800598E+002, 5.6759915E+000
 5.9900504E+002, 5.6886247E+000
 6.0000265E+002, 5.7202241E+000
 6.0100020E+002, 5.7356786E+000
 6.0200679E+002, 5.7588767E+000
 6.0300422E+002, 5.7520077E+000
 6.0400016E+002, 5.7534567E+000
 6.0500215E+002, 5.7336114E+000
 6.0600229E+002, 5.7467192E+000
 6.0700257E+002, 5.7723525E+000
 6.0800506E+002, 5.7792539E+000
 6.0900614E+002, 5.7991770E+000
 6.1000769E+002, 5.7712919E+000
 6.1100041E+002, 5.7533983E+000
 6.1200430E+002, 5.7875246E+000
 6.1300127E+002, 5.8091619E+000
 6.1400782E+002, 5.8267767E+000
 6.1500147E+002, 5.8148459E+000
 6.1600764E+002, 5.8383027E+000
 6.1700208E+002, 5.8144078E+000
 6.1800578E+002, 5.8099113E+000
 6.1900171E+002, 5.8675122E+000
 6.2000338E+002, 5.8454025E+000
 6.2100273E+002, 5.8655312E+000
 6.2200191E+002, 5.8942002E+000
 6.2300412E+002, 5.8929956E+000
 6.2400463E+002, 5.8750000E+000
 6.2500247E+002, 5.8885445E+000
 6.2600739E+002, 5.8797180E+000
 6.2700389E+002, 5.9118776E+000
 6.2800291E+002, 5.9221575E+000
 6.2900129E+002, 5.9250000E+000
 6.3000256E+002, 5.9250000E+000
 6.3100446E+002, 5.9300481E+000
 6.3200486E+002, 5.9337005E+000
 6.3300045E+002, 5.9257179E+000
 6.3400324E+002, 5.9395445E+000
 6.3500238E+002, 5.9474248E+000
 6.3600270E+002, 5.9750000E+000
 6.3700508E+002, 5.9750000E+000
 6.3800216E+002, 5.9957054E+000
 6.3900378E+002, 5.9868940E+000
 6.4000561E+002, 6.0001319E+000
 6.4100242E+002, 6.0059548E+000
 6.4200635E+002, 6.0014614E+000
 6.4300415E+002, 6.0197117E+000
 6.4400098E+002, 6.0294578E+000
 6.4500778E+002, 6.0250000E+000
 6.4600279E+002, 6.0496805E+000
 6.4700418E+002, 6.0568447E+000
 6.4800684E+002, 6.0280809E+000
 6.4900499E+002, 6.0359263E+000
 6.5000089E+002, 6.0712937E+000
 6.5100202E+002, 6.0569098E+000
 6.5200317E+002, 6.0750000E+000
 6.5300249E+002, 6.0628098E+000
 6.5400747E+002, 6.0733892E+000
 6.5500561E+002, 6.1006966E+000
 6.5600642E+002, 6.0874109E+000
 6.5700520E+002, 6.1002520E+000
 6.5800496E+002, 6.0775246E+000
 6.5900532E+002, 6.0750000E+000
 6.6000016E+002, 6.0970376E+000
 6.6100375E+002, 6.0612755E+000
 6.6200652E+002, 6.1162263E+000
 6.6300639E+002, 6.1525599E+000
 6.6400108E+002, 6.1654734E+000
 6.6500053E+002, 6.1365308E+000
 6.6601086E+002, 6.1520503E+000
 6.6700679E+002, 6.1603386E+000
 6.6800504E+002, 6.1734998E+000
 6.6900501E+002, 6.1663939E+000
 6.7000837E+002, 6.1693858E+000
 6.7101167E+002, 6.1750000E+000
 6.7200500E+002, 6.1750000E+000
 6.7300116E+002, 6.1750000E+000
 6.7400629E+002, 6.1802844E+000
 6.7500214E+002, 6.1618965E+000
 6.7600532E+002, 6.1523132E+000
 6.7700026E+002, 6.1750000E+000
 6.7800952E+002, 6.1750000E+000
 6.7900140E+002, 6.1750000E+000
 6.8000156E+002, 6.1692586E+000
 6.8100616E+002, 6.1750000E+000
 6.8201070E+002, 6.1750000E+000
 6.8300596E+002, 6.1750000E+000
 6.8400689E+002, 6.1750000E+000
 6.8500851E+002, 6.1609637E+000
 6.8600617E+002, 6.1548875E+000
 6.8700806E+002, 6.1750000E+000
 6.8800101E+002, 6.1750000E+000
 6.8900601E+002, 6.1518197E+000
 6.9000157E+002, 6.1750000E+000
 6.9100554E+002, 6.1750000E+000
 6.9200707E+002, 6.1750000E+000
 6.9301262E+002, 6.1750000E+000
 6.9400974E+002, 6.1750000E+000
 6.9500554E+002, 6.1750000E+000
 6.9600043E+002, 6.1750000E+000
 6.9700220E+002, 6.1750000E+000
 6.9801051E+002, 6.1750000E+000
