s,m
 9.3002796E+001, 5.8507938E+000
 9.4003291E+001, 6.1095576E+000
 9.5001728E+001, 5.9693502E+000
 9.6002241E+001, 6.3663366E+000
 9.7001878E+001, 5.8473437E+000
 9.8002024E+001, 6.2250791E+000
 9.9000023E+001, 6.0275688E+000
 1.0000350E+002, 6.3800637E+000
 1.0100369E+002, 6.4082104E+000
 1.0200089E+002, 6.5146080E+000
 1.0300143E+002, 6.1336076E+000
 1.0400134E+002, 6.8155856E+000
 1.0500011E+002, 6.7356928E+000
 1.0600350E+002, 6.3612804E+000
 1.0700435E+002, 6.2783866E+000
 1.0800330E+002, 6.2747064E+000
 1.0900010E+002, 6.6782027E+000
 1.1000057E+002, 6.8444266E+000
 1.1100276E+002, 6.8922855E+000
 1.1200367E+002, 6.8435718E+000
 1.1300166E+002, 7.1056752E+000
 1.1400238E+002, 6.8341607E+000
 1.1500126E+002, 7.4793668E+000
 1.1600487E+002, 6.9224750E+000
 1.1700205E+002, 7.0839725E+000
 1.1800102E+002, 7.2153356E+000
 1.1900387E+002, 7.2561458E+000
 1.2000298E+002, 7.3450967E+000
 1.2100034E+002, 7.2528812E+000
 1.2200211E+002, 7.2899733E+000
 1.2300373E+002, 6.9497185E+000
 1.2400263E+002, 6.7094851E+000
 1.2500006E+002, 6.7707149E+000
 1.2600158E+002, 7.0037778E+000
 1.2700073E+002, 7.0693670E+000
 1.2800588E+002, 7.0186038E+000
 1.2900426E+002, 7.1851742E+000
 1.3000314E+002, 7.3010316E+000
 1.3100298E+002, 7.3356693E+000
 1.3200691E+002, 7.4165038E+000
 1.3300495E+002, 7.4179241E+000
 1.3400735E+002, 7.4853517E+000
 1.3500839E+002, 7.5418284E+000
 1.3600235E+002, 7.6215975E+000
 1.3700888E+002, 7.7036970E+000
 1.3800936E+002, 7.7886312E+000
 1.3900391E+002, 7.8675254E+000
 1.4000385E+002, 7.9401269E+000
 1.4100458E+002, 7.9750000E+000
