s,m
 9.3001237E+001, 1.4620451E+000
 9.4001894E+001, 1.7362748E+000
 9.5002690E+001, 1.6813716E+000
 9.6001679E+001, 1.5910795E+000
 9.7001058E+001, 1.6146696E+000
 9.8001520E+001, 1.5877324E+000
 9.9000850E+001, 1.5298142E+000
 1.0000469E+002, 1.8425609E+000
 1.0100044E+002, 2.0480758E+000
 1.0200343E+002, 2.0936025E+000
 1.0300479E+002, 2.3999944E+000
 1.0400105E+002, 2.3774578E+000
 1.0500347E+002, 2.2650725E+000
 1.0600243E+002, 2.2407915E+000
 1.0700433E+002, 2.4367162E+000
 1.0800155E+002, 2.2609927E+000
 1.0900528E+002, 2.3148548E+000
 1.1000499E+002, 2.3669102E+000
 1.1100184E+002, 2.4426763E+000
 1.1200392E+002, 2.5727550E+000
 1.1300557E+002, 2.3810070E+000
 1.1400328E+002, 2.4615228E+000
 1.1500115E+002, 2.4437547E+000
 1.1600330E+002, 2.4853689E+000
 1.1700397E+002, 2.6176782E+000
 1.1800376E+002, 2.7393121E+000
 1.1900083E+002, 2.9723273E+000
 1.2000335E+002, 2.6887696E+000
 1.2100236E+002, 2.7913563E+000
 1.2200108E+002, 2.7374979E+000
 1.2300322E+002, 2.8365157E+000
 1.2400027E+002, 2.8640158E+000
 1.2500103E+002, 3.0274777E+000
 1.2600061E+002, 3.2525724E+000
 1.2700206E+002, 3.3385625E+000
 1.2800351E+002, 3.3694201E+000
 1.2900322E+002, 3.4469235E+000
 1.3000242E+002, 3.4753437E+000
 1.3100212E+002, 3.5255841E+000
 1.3200036E+002, 3.5848731E+000
 1.3300051E+002, 3.6294587E+000
 1.3400130E+002, 3.6669052E+000
 1.3500347E+002, 3.7074033E+000
 1.3600399E+002, 3.7700128E+000
 1.3700568E+002, 3.8053722E+000
 1.3800146E+002, 3.8513976E+000
 1.3900362E+002, 3.8773887E+000
 1.4000264E+002, 3.9479272E+000
 1.4100156E+002, 3.9712248E+000
 1.4200009E+002, 3.9817819E+000
 1.4300489E+002, 4.0296799E+000
 1.4400116E+002, 4.0494549E+000
 1.4500307E+002, 4.1475981E+000
 1.4600359E+002, 4.1198608E+000
 1.4700285E+002, 4.1576965E+000
 1.4800194E+002, 4.1895999E+000
 1.4900292E+002, 4.2450897E+000
 1.5000269E+002, 4.2394009E+000
 1.5100078E+002, 4.2849873E+000
 1.5200136E+002, 4.3277171E+000
 1.5300017E+002, 4.4814444E+000
 1.5400333E+002, 4.3619267E+000
 1.5500346E+002, 4.4329594E+000
 1.5600289E+002, 4.4667269E+000
 1.5700311E+002, 4.5442662E+000
 1.5800395E+002, 4.6570137E+000
 1.5900226E+002, 4.7134816E+000
 1.6000249E+002, 4.9197711E+000
 1.6100142E+002, 4.9762089E+000
 1.6200032E+002, 5.0665635E+000
 1.6300326E+002, 5.0618620E+000
 1.6400249E+002, 5.1996581E+000
 1.6500062E+002, 5.1869704E+000
 1.6600552E+002, 5.1323937E+000
 1.6700010E+002, 5.2570724E+000
 1.6800289E+002, 5.2171316E+000
 1.6900011E+002, 5.3097250E+000
 1.7000568E+002, 5.2887042E+000
 1.7100549E+002, 5.3661485E+000
 1.7200240E+002, 5.3886240E+000
 1.7300283E+002, 5.4804520E+000
 1.7400484E+002, 5.5563897E+000
 1.7500329E+002, 5.6774096E+000
 1.7600560E+002, 5.6905888E+000
 1.7700406E+002, 5.7264561E+000
 1.7800144E+002, 5.8544337E+000
 1.7900472E+002, 5.8899530E+000
 1.8000356E+002, 5.9701059E+000
 1.8100464E+002, 5.9564881E+000
 1.8200115E+002, 6.0769463E+000
 1.8300016E+002, 6.1427664E+000
 1.8400330E+002, 6.1931805E+000
 1.8500011E+002, 6.2054475E+000
 1.8600092E+002, 6.1848681E+000
 1.8700239E+002, 6.2979683E+000
 1.8800098E+002, 6.2986718E+000
 1.8900564E+002, 6.2777544E+000
 1.9000054E+002, 6.3805843E+000
 1.9100625E+002, 6.3890879E+000
 1.9200455E+002, 6.4575562E+000
 1.9300328E+002, 6.4484581E+000
 1.9400126E+002, 6.5579200E+000
 1.9500351E+002, 6.6209983E+000
 1.9600390E+002, 6.6767125E+000
 1.9700484E+002, 6.6453194E+000
 1.9800526E+002, 6.7971869E+000
 1.9900572E+002, 6.8155763E+000
 2.0000448E+002, 6.8138032E+000
 2.0100393E+002, 6.8612535E+000
 2.0200014E+002, 6.9030279E+000
 2.0300639E+002, 6.9597330E+000
 2.0400217E+002, 6.9995058E+000
 2.0500126E+002, 7.0613758E+000
 2.0600271E+002, 7.0723615E+000
 2.0700414E+002, 7.1272945E+000
 2.0800132E+002, 7.1990177E+000
 2.0900325E+002, 7.2396308E+000
 2.1000348E+002, 7.2809996E+000
 2.1100366E+002, 7.3520105E+000
 2.1200573E+002, 7.3643200E+000
 2.1300475E+002, 7.4179144E+000
 2.1400368E+002, 7.4471053E+000
 2.1500210E+002, 7.4787317E+000
 2.1600018E+002, 7.5313409E+000
 2.1700082E+002, 7.5815333E+000
 2.1800294E+002, 7.6635510E+000
 2.1900527E+002, 7.6700807E+000
 2.2000351E+002, 7.7084568E+000
 2.2100621E+002, 7.7624602E+000
 2.2200296E+002, 7.8152411E+000
 2.2300241E+002, 7.8511267E+000
 2.2400123E+002, 7.8625086E+000
 2.2500113E+002, 7.9040398E+000
 2.2600570E+002, 7.9250344E+000
 2.2700902E+002, 7.9471776E+000
 2.2800983E+002, 7.9706226E+000
 2.2900744E+002, 7.9679655E+000
 2.3000844E+002, 7.9750000E+000
