s,m
 6.9900382E+002, 5.8315257E+000
 7.0000232E+002, 5.7750000E+000
 7.0100165E+002, 5.7750000E+000
 7.0200239E+002, 5.7943709E+000
 7.0300030E+002, 5.8025864E+000
 7.0400129E+002, 5.7767371E+000
 7.0500267E+002, 5.8309238E+000
 7.0600130E+002, 5.8744419E+000
 7.0700285E+002, 5.8250000E+000
 7.0800320E+002, 5.8250000E+000
 7.0900429E+002, 5.8814291E+000
 7.1000124E+002, 5.8849839E+000
 7.1100379E+002, 5.9385828E+000
 7.1200403E+002, 5.9125920E+000
 7.1300481E+002, 5.8770283E+000
 7.1400497E+002, 5.8786074E+000
 7.1500432E+002, 5.8853722E+000
 7.1600463E+002, 5.9778967E+000
 7.1700434E+002, 5.9034570E+000
 7.1800173E+002, 5.9864609E+000
 7.1900061E+002, 5.9439942E+000
 7.2000351E+002, 5.9250000E+000
 7.2100365E+002, 5.9349936E+000
 7.2200272E+002, 5.9337273E+000
 7.2300465E+002, 5.9696115E+000
 7.2400244E+002, 6.0209684E+000
 7.2500405E+002, 5.9903902E+000
 7.2600386E+002, 5.9754608E+000
 7.2700433E+002, 6.0198002E+000
 7.2800231E+002, 5.9992328E+000
 7.2900318E+002, 6.0034374E+000
 7.3000083E+002, 6.0109686E+000
 7.3100381E+002, 6.0512176E+000
 7.3200052E+002, 6.0250000E+000
 7.3300088E+002, 6.0285783E+000
 7.3400358E+002, 6.0258041E+000
 7.3500327E+002, 6.0555969E+000
 7.3600002E+002, 6.0250000E+000
 7.3700575E+002, 6.1034926E+000
 7.3800463E+002, 6.0750000E+000
 7.3900148E+002, 6.0750000E+000
 7.4000392E+002, 6.0837315E+000
 7.4100112E+002, 6.1210717E+000
 7.4200303E+002, 6.1487680E+000
 7.4300495E+002, 6.1951169E+000
 7.4400258E+002, 6.1250000E+000
 7.4500362E+002, 6.1250000E+000
 7.4600038E+002, 6.1638494E+000
 7.4700070E+002, 6.1724847E+000
 7.4800114E+002, 6.1925744E+000
 7.4900517E+002, 6.2254019E+000
 7.5000560E+002, 6.1750000E+000
 7.5100002E+002, 6.2077281E+000
 7.5200439E+002, 6.2816367E+000
 7.5300116E+002, 6.2933686E+000
 7.5400391E+002, 6.3025808E+000
 7.5500351E+002, 6.2954139E+000
 7.5600393E+002, 6.2399494E+000
 7.5700445E+002, 6.2196497E+000
 7.5800200E+002, 6.2340776E+000
 7.5900258E+002, 6.3278498E+000
 7.6000386E+002, 6.2484343E+000
 7.6100180E+002, 6.3442350E+000
 7.6200430E+002, 6.2826485E+000
 7.6300069E+002, 6.2250000E+000
 7.6400044E+002, 6.2250000E+000
 7.6500492E+002, 6.2710272E+000
 7.6600422E+002, 6.3288771E+000
 7.6700208E+002, 6.3679934E+000
 7.6800285E+002, 6.3401407E+000
 7.6900116E+002, 6.2967960E+000
 7.7000062E+002, 6.2750000E+000
 7.7100196E+002, 6.3568086E+000
 7.7200075E+002, 6.3988770E+000
 7.7300403E+002, 6.3972248E+000
 7.7400533E+002, 6.3827551E+000
 7.7500234E+002, 6.3567912E+000
 7.7600609E+002, 6.3250000E+000
 7.7700424E+002, 6.4252117E+000
 7.7800488E+002, 6.3996306E+000
 7.7900443E+002, 6.3924013E+000
 7.8000343E+002, 6.3793933E+000
 7.8100298E+002, 6.4338111E+000
 7.8200477E+002, 6.3911057E+000
 7.8300088E+002, 6.3750000E+000
 7.8400373E+002, 6.3856707E+000
 7.8500502E+002, 6.5285939E+000
 7.8600365E+002, 6.5125471E+000
 7.8700258E+002, 6.5304589E+000
 7.8800369E+002, 6.4381105E+000
 7.8900000E+002, 6.4250000E+000
 7.9000444E+002, 6.5652058E+000
 7.9100408E+002, 6.5726956E+000
 7.9200238E+002, 6.5255572E+000
 7.9300462E+002, 6.5298148E+000
 7.9400190E+002, 6.5166750E+000
 7.9500304E+002, 6.4750000E+000
 7.9600028E+002, 6.5198309E+000
 7.9700355E+002, 6.6303445E+000
 7.9800455E+002, 6.6258063E+000
 7.9900055E+002, 6.6267565E+000
 8.0000226E+002, 6.5806981E+000
 8.0100283E+002, 6.5495378E+000
 8.0200057E+002, 6.5446105E+000
 8.0300134E+002, 6.6757188E+000
 8.0400158E+002, 6.6831070E+000
 8.0500066E+002, 6.6922661E+000
 8.0600423E+002, 6.6790313E+000
 8.0700305E+002, 6.5897436E+000
 8.0800118E+002, 6.5975145E+000
 8.0900404E+002, 6.6187749E+000
 8.1000117E+002, 6.7341750E+000
 8.1100468E+002, 6.7131355E+000
 8.1200290E+002, 6.7251007E+000
 8.1300507E+002, 6.7654261E+000
 8.1400558E+002, 6.7164785E+000
 8.1500050E+002, 6.7697766E+000
 8.1600550E+002, 6.7371908E+000
 8.1700299E+002, 6.7831601E+000
 8.1800125E+002, 6.7746541E+000
 8.1900019E+002, 6.8177246E+000
 8.2000298E+002, 6.7270527E+000
 8.2100520E+002, 6.8114726E+000
 8.2200316E+002, 6.8445139E+000
 8.2300520E+002, 6.8478534E+000
 8.2400553E+002, 6.8750000E+000
 8.2500546E+002, 6.8750000E+000
 8.2600067E+002, 6.6845259E+000
 8.2700029E+002, 6.6776582E+000
 8.2800287E+002, 6.8452153E+000
 8.2900100E+002, 6.8990788E+000
 8.3000387E+002, 6.9132468E+000
 8.3100507E+002, 6.8571692E+000
 8.3200208E+002, 6.8716688E+000
 8.3300063E+002, 6.8754524E+000
 8.3400010E+002, 6.8678732E+000
 8.3500199E+002, 6.9145191E+000
 8.3600094E+002, 6.8960731E+000
 8.3700424E+002, 6.9729034E+000
 8.3800359E+002, 6.9703310E+000
 8.3900445E+002, 6.9534146E+000
 8.4000521E+002, 6.9496109E+000
 8.4100250E+002, 6.9615205E+000
 8.4200418E+002, 6.9564324E+000
 8.4300289E+002, 6.8698416E+000
 8.4400531E+002, 6.8990375E+000
 8.4500271E+002, 6.8603203E+000
 8.4600078E+002, 6.9520421E+000
 8.4700116E+002, 6.8701516E+000
 8.4800085E+002, 6.8898079E+000
 8.4900494E+002, 6.9875819E+000
 8.5000513E+002, 6.9193611E+000
 8.5100314E+002, 6.9162370E+000
 8.5200347E+002, 6.9680782E+000
 8.5300059E+002, 6.9324268E+000
 8.5400314E+002, 6.9801927E+000
 8.5500483E+002, 7.0175438E+000
 8.5600197E+002, 6.9250000E+000
 8.5700151E+002, 6.9750000E+000
 8.5800092E+002, 6.9850006E+000
 8.5900327E+002, 7.0221573E+000
 8.6000212E+002, 7.1213582E+000
 8.6100426E+002, 7.0762638E+000
 8.6200663E+002, 7.0819664E+000
 8.6300476E+002, 7.0359075E+000
 8.6400113E+002, 7.0998095E+000
 8.6500050E+002, 7.2064720E+000
 8.6600050E+002, 7.1562289E+000
 8.6700444E+002, 7.2037491E+000
 8.6800067E+002, 7.2250000E+000
 8.6900628E+002, 7.2155863E+000
 8.7000556E+002, 7.0793846E+000
 8.7100472E+002, 7.2290477E+000
 8.7200365E+002, 7.2614129E+000
 8.7300031E+002, 7.1808358E+000
 8.7400456E+002, 7.2695772E+000
 8.7500038E+002, 7.2750000E+000
 8.7600107E+002, 7.2677873E+000
 8.7700023E+002, 7.2309018E+000
 8.7800554E+002, 7.2723425E+000
 8.7900637E+002, 7.2174363E+000
 8.8000193E+002, 7.2262144E+000
 8.8100064E+002, 7.1331736E+000
 8.8200064E+002, 7.1250000E+000
 8.8300202E+002, 7.2669926E+000
 8.8400111E+002, 7.3665383E+000
 8.8500333E+002, 7.3305809E+000
 8.8600204E+002, 7.3298582E+000
 8.8700254E+002, 7.2770069E+000
 8.8800503E+002, 7.2438269E+000
 8.8900074E+002, 7.2255301E+000
 8.9000561E+002, 7.4015757E+000
 8.9100083E+002, 7.3735172E+000
 8.9200082E+002, 7.3934601E+000
 8.9300160E+002, 7.3402995E+000
 8.9400365E+002, 7.3912964E+000
 8.9500445E+002, 7.3195586E+000
 8.9600346E+002, 7.2872235E+000
 8.9700596E+002, 7.2253872E+000
 8.9800247E+002, 7.2916646E+000
 8.9900255E+002, 7.2616655E+000
 9.0000051E+002, 7.2869690E+000
 9.0100184E+002, 7.3054063E+000
 9.0200519E+002, 7.3582550E+000
 9.0300187E+002, 7.4113080E+000
 9.0400057E+002, 7.4807578E+000
 9.0500416E+002, 7.3948892E+000
 9.0600035E+002, 7.4709524E+000
 9.0700343E+002, 7.4343381E+000
 9.0800583E+002, 7.3444041E+000
 9.0900183E+002, 7.4685331E+000
 9.1000001E+002, 7.3748272E+000
 9.1100537E+002, 7.5455311E+000
 9.1200013E+002, 7.5750000E+000
 9.1300311E+002, 7.4535601E+000
 9.1400330E+002, 7.4651120E+000
 9.1500071E+002, 7.5549080E+000
 9.1600279E+002, 7.5466401E+000
 9.1700215E+002, 7.5705284E+000
 9.1800370E+002, 7.5183925E+000
 9.1900340E+002, 7.4250000E+000
 9.2000470E+002, 7.4479682E+000
 9.2100300E+002, 7.5213892E+000
 9.2200400E+002, 7.6229172E+000
 9.2300242E+002, 7.6057086E+000
 9.2400195E+002, 7.6485569E+000
 9.2500082E+002, 7.6510269E+000
 9.2600164E+002, 7.5940285E+000
 9.2700388E+002, 7.5194794E+000
 9.2800080E+002, 7.6797866E+000
 9.2900456E+002, 7.6819344E+000
 9.3000201E+002, 7.7044348E+000
 9.3100060E+002, 7.7069096E+000
 9.3200634E+002, 7.7250000E+000
 9.3300188E+002, 7.6948843E+000
 9.3400338E+002, 7.5643054E+000
 9.3500118E+002, 7.7558654E+000
 9.3600534E+002, 7.7429214E+000
 9.3700588E+002, 7.7595971E+000
 9.3800056E+002, 7.7750000E+000
 9.3900562E+002, 7.7725761E+000
 9.4000234E+002, 7.6511186E+000
 9.4100291E+002, 7.7650920E+000
 9.4200286E+002, 7.7148761E+000
 9.4300501E+002, 7.7486498E+000
 9.4400006E+002, 7.8250000E+000
 9.4500144E+002, 7.8250000E+000
 9.4600369E+002, 7.7700176E+000
 9.4700150E+002, 7.7580357E+000
 9.4800104E+002, 7.8268626E+000
 9.4900008E+002, 7.8587770E+000
 9.5000236E+002, 7.8750000E+000
 9.5100068E+002, 7.8500304E+000
 9.5200607E+002, 7.8750000E+000
 9.5300260E+002, 7.8750000E+000
 9.5400712E+002, 7.8616566E+000
 9.5500052E+002, 7.8042189E+000
 9.5600521E+002, 7.8419098E+000
 9.5700186E+002, 7.8358292E+000
 9.5800230E+002, 7.8092587E+000
 9.5900234E+002, 7.9142878E+000
 9.6000513E+002, 7.9250000E+000
 9.6100470E+002, 7.9250000E+000
 9.6200323E+002, 7.8035773E+000
 9.6300763E+002, 7.7714063E+000
 9.6400080E+002, 7.7096448E+000
 9.6500328E+002, 7.7133599E+000
 9.6600120E+002, 7.7250000E+000
 9.6700617E+002, 7.7250000E+000
 9.6800107E+002, 7.6674384E+000
 9.6900733E+002, 7.6702019E+000
