s,m
 9.3001304E+001, 3.0335613E+000
 9.4003234E+001, 2.9823687E+000
 9.5003509E+001, 2.3563986E+000
 9.6000387E+001, 3.1504990E+000
 9.7001244E+001, 3.3135403E+000
 9.8002354E+001, 3.7617271E+000
 9.9003893E+001, 3.1353844E+000
 1.0000374E+002, 3.2463881E+000
 1.0100371E+002, 3.1807515E+000
 1.0200254E+002, 2.6635907E+000
 1.0300373E+002, 3.0693461E+000
 1.0400248E+002, 3.9382883E+000
 1.0500011E+002, 2.7843531E+000
 1.0600097E+002, 3.4075709E+000
 1.0700008E+002, 3.1413250E+000
 1.0800223E+002, 3.6874549E+000
 1.0900130E+002, 4.4309259E+000
 1.1000221E+002, 3.5612142E+000
 1.1100108E+002, 3.5846854E+000
 1.1200367E+002, 3.9571114E+000
 1.1300223E+002, 3.8415234E+000
 1.1400165E+002, 3.6740244E+000
 1.1500380E+002, 3.8322218E+000
 1.1600107E+002, 3.8624801E+000
 1.1700147E+002, 3.5275127E+000
 1.1800248E+002, 4.3749682E+000
 1.1900121E+002, 3.6252696E+000
 1.2000351E+002, 3.6316008E+000
 1.2100144E+002, 4.1689114E+000
 1.2200203E+002, 4.0602837E+000
 1.2300306E+002, 4.3733021E+000
 1.2400367E+002, 4.2435182E+000
 1.2500331E+002, 4.2316373E+000
 1.2600155E+002, 4.2209079E+000
 1.2700142E+002, 4.3898147E+000
 1.2800079E+002, 4.1443167E+000
 1.2900096E+002, 5.1590175E+000
 1.3000061E+002, 4.2709450E+000
 1.3100169E+002, 4.5482536E+000
 1.3200295E+002, 4.9029189E+000
 1.3300131E+002, 5.1738067E+000
 1.3400135E+002, 4.5834893E+000
 1.3500039E+002, 4.7719689E+000
 1.3600435E+002, 5.3936514E+000
 1.3700263E+002, 5.0249899E+000
 1.3800033E+002, 5.1880627E+000
 1.3900096E+002, 5.4611324E+000
 1.4000412E+002, 5.0428440E+000
 1.4100090E+002, 5.4528305E+000
 1.4200047E+002, 5.5477048E+000
 1.4300229E+002, 5.6924812E+000
 1.4400224E+002, 6.4446027E+000
 1.4500257E+002, 6.0031792E+000
 1.4600207E+002, 6.1134030E+000
 1.4700237E+002, 5.7840520E+000
 1.4800284E+002, 6.3139936E+000
 1.4900130E+002, 6.0940997E+000
 1.5000117E+002, 6.2660216E+000
 1.5100092E+002, 5.7317278E+000
 1.5200403E+002, 5.5106389E+000
 1.5300083E+002, 6.3584991E+000
 1.5400138E+002, 6.1664693E+000
 1.5500275E+002, 5.4960572E+000
 1.5600165E+002, 5.9246392E+000
 1.5700402E+002, 5.3766975E+000
 1.5800124E+002, 6.9019468E+000
 1.5900016E+002, 5.5880959E+000
 1.6000228E+002, 5.9399649E+000
 1.6100043E+002, 5.9980726E+000
 1.6200190E+002, 5.7352956E+000
 1.6300039E+002, 6.0211663E+000
 1.6400398E+002, 6.6263013E+000
 1.6500357E+002, 5.9384514E+000
 1.6600412E+002, 6.0608222E+000
 1.6700298E+002, 6.2957069E+000
 1.6800096E+002, 6.2331933E+000
 1.6900272E+002, 6.1075109E+000
 1.7000215E+002, 6.1162506E+000
 1.7100384E+002, 6.2850139E+000
 1.7200497E+002, 6.3373343E+000
 1.7300127E+002, 6.4295321E+000
 1.7400458E+002, 6.3915971E+000
 1.7500015E+002, 6.4720239E+000
 1.7600307E+002, 6.6042644E+000
 1.7700276E+002, 6.5981156E+000
 1.7800200E+002, 6.6887230E+000
 1.7900203E+002, 6.7528761E+000
 1.8000025E+002, 6.7686243E+000
 1.8100269E+002, 6.9176426E+000
 1.8200018E+002, 6.8744798E+000
 1.8300328E+002, 6.9351709E+000
 1.8400535E+002, 7.0294983E+000
 1.8500669E+002, 7.0910094E+000
 1.8600164E+002, 7.0760187E+000
 1.8700518E+002, 7.2206936E+000
 1.8800257E+002, 7.2740335E+000
 1.8900494E+002, 7.2881227E+000
 1.9000015E+002, 7.3646214E+000
 1.9100182E+002, 7.4034240E+000
 1.9200005E+002, 7.4323950E+000
 1.9300000E+002, 7.5042455E+000
 1.9400468E+002, 7.5669600E+000
 1.9500397E+002, 7.6392624E+000
 1.9600771E+002, 7.6846688E+000
 1.9700837E+002, 7.7388697E+000
 1.9800165E+002, 7.7687215E+000
 1.9900396E+002, 7.8214998E+000
 2.0000820E+002, 7.8680841E+000
 2.0100541E+002, 7.9145280E+000
 2.0200413E+002, 7.9414013E+000
 2.0300824E+002, 7.9613483E+000
 2.0400809E+002, 7.9590865E+000
 2.0500194E+002, 7.9329703E+000
 2.0600330E+002, 7.9596532E+000
 2.0700001E+002, 7.9390046E+000
 2.0800882E+002, 7.8394330E+000
