s,m
 9.3005701E+001, 6.7500000E-001
 9.4005255E+001, 6.7500000E-001
 9.5006119E+001, 6.7500000E-001
 9.6003078E+001, 6.7997320E-001
 9.7001489E+001, 7.2500000E-001
 9.8002683E+001, 7.2500000E-001
 9.9000613E+001, 7.2500000E-001
 1.0000478E+002, 7.2500000E-001
 1.0100575E+002, 7.3871450E-001
 1.0200249E+002, 7.7978750E-001
 1.0300477E+002, 7.8039211E-001
 1.0400611E+002, 7.7500000E-001
 1.0500077E+002, 7.7500000E-001
 1.0600498E+002, 7.7500000E-001
 1.0700284E+002, 8.1554138E-001
 1.0800507E+002, 8.3623343E-001
 1.0900153E+002, 8.3155454E-001
 1.1000620E+002, 8.2500000E-001
 1.1100065E+002, 8.2500000E-001
 1.1200206E+002, 8.2500000E-001
 1.1300415E+002, 8.4986421E-001
 1.1400139E+002, 8.7684120E-001
 1.1500312E+002, 8.8452287E-001
 1.1600686E+002, 8.7760240E-001
 1.1700528E+002, 8.8444635E-001
 1.1800309E+002, 8.7500000E-001
 1.1900026E+002, 8.9417347E-001
 1.2000498E+002, 9.4453763E-001
 1.2100517E+002, 9.3355826E-001
 1.2200230E+002, 9.3831704E-001
 1.2300106E+002, 9.2634173E-001
 1.2400250E+002, 9.2500000E-001
 1.2500014E+002, 9.6264390E-001
 1.2600430E+002, 9.8576242E-001
 1.2700139E+002, 9.7923666E-001
 1.2800469E+002, 9.8036866E-001
 1.2900570E+002, 9.7917781E-001
 1.3000186E+002, 9.7500000E-001
 1.3100512E+002, 1.0172189E+000
 1.3200099E+002, 1.0279026E+000
 1.3300060E+002, 1.0262390E+000
 1.3400493E+002, 1.0405945E+000
 1.3500368E+002, 1.0250000E+000
 1.3600397E+002, 1.0388211E+000
 1.3700480E+002, 1.0799550E+000
 1.3800226E+002, 1.0777903E+000
 1.3900050E+002, 1.0753093E+000
 1.4000270E+002, 1.0791315E+000
 1.4100382E+002, 1.0750000E+000
 1.4200309E+002, 1.0798821E+000
 1.4300238E+002, 1.0879596E+000
 1.4400185E+002, 1.0855994E+000
 1.4500531E+002, 1.1367087E+000
 1.4600665E+002, 1.1250000E+000
 1.4700480E+002, 1.1250000E+000
 1.4800157E+002, 1.1281033E+000
 1.4900127E+002, 1.1298086E+000
 1.5000458E+002, 1.1808713E+000
 1.5100185E+002, 1.1856936E+000
 1.5200467E+002, 1.1751978E+000
 1.5300004E+002, 1.1750000E+000
 1.5400026E+002, 1.1750000E+000
 1.5500573E+002, 1.1750000E+000
 1.5600490E+002, 1.2075336E+000
 1.5700738E+002, 1.2350136E+000
 1.5800398E+002, 1.2273677E+000
 1.5900549E+002, 1.2289370E+000
 1.6000266E+002, 1.2250000E+000
 1.6100315E+002, 1.2250000E+000
 1.6200041E+002, 1.2259624E+000
 1.6300426E+002, 1.2716569E+000
 1.6400085E+002, 1.2844392E+000
 1.6500293E+002, 1.2760815E+000
 1.6600525E+002, 1.2860171E+000
 1.6700328E+002, 1.2830632E+000
 1.6800303E+002, 1.2929894E+000
 1.6900389E+002, 1.3019555E+000
 1.7000251E+002, 1.3301548E+000
 1.7100357E+002, 1.3256786E+000
 1.7200189E+002, 1.3250000E+000
 1.7300045E+002, 1.3250000E+000
 1.7400414E+002, 1.3497647E+000
 1.7500632E+002, 1.3966924E+000
 1.7600152E+002, 1.3750000E+000
 1.7700594E+002, 1.3750000E+000
 1.7800475E+002, 1.3750000E+000
 1.7900381E+002, 1.3881663E+000
 1.8000227E+002, 1.3861796E+000
 1.8100183E+002, 1.4299939E+000
 1.8200267E+002, 1.4259620E+000
 1.8300417E+002, 1.4352542E+000
 1.8400308E+002, 1.4250000E+000
 1.8500254E+002, 1.4250000E+000
 1.8600273E+002, 1.4352242E+000
 1.8700560E+002, 1.4472492E+000
 1.8800317E+002, 1.4750000E+000
 1.8900524E+002, 1.4750000E+000
 1.9000054E+002, 1.4750000E+000
 1.9100138E+002, 1.4750000E+000
 1.9200433E+002, 1.4763474E+000
 1.9300235E+002, 1.4788573E+000
 1.9400225E+002, 1.5205175E+000
 1.9500387E+002, 1.5301739E+000
 1.9600395E+002, 1.5212116E+000
 1.9700011E+002, 1.5250000E+000
 1.9800442E+002, 1.5315635E+000
 1.9900134E+002, 1.5346445E+000
 2.0000176E+002, 1.5611126E+000
 2.0100221E+002, 1.5717308E+000
 2.0200446E+002, 1.5791318E+000
 2.0300460E+002, 1.5773191E+000
 2.0400710E+002, 1.5750000E+000
 2.0500454E+002, 1.5853646E+000
 2.0600638E+002, 1.6058446E+000
 2.0700452E+002, 1.6327437E+000
 2.0800697E+002, 1.6445777E+000
 2.0900218E+002, 1.6350412E+000
 2.1000580E+002, 1.6250000E+000
 2.1100710E+002, 1.6250000E+000
 2.1200271E+002, 1.6313217E+000
 2.1300588E+002, 1.6309964E+000
 2.1400099E+002, 1.6821317E+000
 2.1500102E+002, 1.6982692E+000
 2.1600004E+002, 1.6792032E+000
 2.1700404E+002, 1.6762822E+000
 2.1800616E+002, 1.6750000E+000
 2.1900150E+002, 1.6750000E+000
 2.2000623E+002, 1.7187152E+000
 2.2100677E+002, 1.7334968E+000
 2.2200371E+002, 1.7342428E+000
 2.2300307E+002, 1.7270084E+000
 2.2400104E+002, 1.7250000E+000
 2.2500237E+002, 1.7250000E+000
 2.2600213E+002, 1.7538046E+000
 2.2700201E+002, 1.7797472E+000
 2.2800239E+002, 1.7781103E+000
 2.2900118E+002, 1.7990500E+000
 2.3000436E+002, 1.7790536E+000
 2.3100354E+002, 1.7750000E+000
 2.3200672E+002, 1.8292933E+000
 2.3300089E+002, 1.8326145E+000
 2.3400641E+002, 1.8395616E+000
 2.3500393E+002, 1.8338577E+000
 2.3600169E+002, 1.8263073E+000
 2.3700488E+002, 1.8250000E+000
 2.3800669E+002, 1.8250000E+000
 2.3900441E+002, 1.8386065E+000
 2.4000337E+002, 1.8846496E+000
 2.4100190E+002, 1.8892919E+000
 2.4200513E+002, 1.8984601E+000
 2.4300166E+002, 1.8750000E+000
 2.4400340E+002, 1.8768174E+000
 2.4500269E+002, 1.8750000E+000
 2.4600547E+002, 1.9066802E+000
 2.4700341E+002, 1.9102292E+000
 2.4800290E+002, 1.9348870E+000
 2.4900008E+002, 1.9250000E+000
 2.5000091E+002, 1.9250000E+000
 2.5100251E+002, 1.9250000E+000
 2.5200451E+002, 1.9253523E+000
 2.5300620E+002, 1.9364547E+000
 2.5400555E+002, 1.9504405E+000
 2.5500355E+002, 1.9886597E+000
 2.5600132E+002, 1.9846732E+000
 2.5700002E+002, 1.9750000E+000
 2.5800219E+002, 1.9740312E+000
 2.5900107E+002, 1.9779979E+000
 2.6000190E+002, 1.9796089E+000
 2.6100621E+002, 1.9791451E+000
 2.6200630E+002, 2.0290443E+000
 2.6300457E+002, 2.0291356E+000
 2.6400223E+002, 2.0203234E+000
 2.6500507E+002, 2.0349031E+000
 2.6600110E+002, 2.0250000E+000
 2.6700274E+002, 2.0574935E+000
 2.6800482E+002, 2.0560181E+000
 2.6900539E+002, 2.0750000E+000
 2.7000626E+002, 2.0833345E+000
 2.7100497E+002, 2.0750000E+000
 2.7200182E+002, 2.0750000E+000
 2.7300584E+002, 2.0910456E+000
 2.7400640E+002, 2.1277702E+000
 2.7500320E+002, 2.1359136E+000
 2.7600043E+002, 2.1320395E+000
 2.7700093E+002, 2.1451074E+000
 2.7800609E+002, 2.1326087E+000
 2.7900068E+002, 2.1313511E+000
 2.8000466E+002, 2.1344829E+000
 2.8100502E+002, 2.1530877E+000
 2.8200570E+002, 2.1794628E+000
 2.8300563E+002, 2.1647030E+000
 2.8400165E+002, 2.1750000E+000
 2.8500695E+002, 2.1750000E+000
 2.8600568E+002, 2.1864565E+000
 2.8700262E+002, 2.2103436E+000
 2.8800340E+002, 2.2075051E+000
 2.8900336E+002, 2.2388272E+000
 2.9000088E+002, 2.2269478E+000
 2.9100530E+002, 2.2287709E+000
 2.9200608E+002, 2.2442548E+000
 2.9300474E+002, 2.2275263E+000
 2.9400034E+002, 2.2262496E+000
 2.9500346E+002, 2.2702151E+000
 2.9600018E+002, 2.2587788E+000
 2.9700188E+002, 2.2881653E+000
 2.9800135E+002, 2.2786631E+000
 2.9900230E+002, 2.2750000E+000
 3.0000121E+002, 2.2750000E+000
 3.0100700E+002, 2.2847887E+000
 3.0200379E+002, 2.2814560E+000
 3.0300041E+002, 2.3003906E+000
 3.0400601E+002, 2.3266742E+000
 3.0500323E+002, 2.3319553E+000
 3.0600159E+002, 2.3274316E+000
 3.0700274E+002, 2.3547848E+000
 3.0800223E+002, 2.3326291E+000
 3.0900411E+002, 2.3868213E+000
 3.1000106E+002, 2.3829321E+000
 3.1100166E+002, 2.3822614E+000
 3.1200706E+002, 2.3767892E+000
 3.1300126E+002, 2.3850084E+000
 3.1400368E+002, 2.4013642E+000
 3.1500151E+002, 2.3932647E+000
 3.1600672E+002, 2.4069416E+000
 3.1700175E+002, 2.4257695E+000
 3.1800235E+002, 2.4250000E+000
 3.1900385E+002, 2.4338492E+000
 3.2000467E+002, 2.4250000E+000
 3.2100570E+002, 2.4379715E+000
 3.2200072E+002, 2.4493548E+000
 3.2300012E+002, 2.4718372E+000
 3.2400564E+002, 2.4851946E+000
 3.2500096E+002, 2.4945991E+000
 3.2600065E+002, 2.4815649E+000
 3.2700294E+002, 2.4794529E+000
 3.2800577E+002, 2.4750000E+000
 3.2900509E+002, 2.4750000E+000
 3.3000215E+002, 2.4778179E+000
 3.3100589E+002, 2.5103142E+000
 3.3200344E+002, 2.5321300E+000
 3.3300170E+002, 2.5369326E+000
 3.3400787E+002, 2.5250000E+000
 3.3500774E+002, 2.5479270E+000
 3.3600581E+002, 2.5257962E+000
 3.3700607E+002, 2.5696825E+000
 3.3800334E+002, 2.5757259E+000
 3.3900285E+002, 2.5750000E+000
 3.4000046E+002, 2.5764766E+000
 3.4100309E+002, 2.5845874E+000
 3.4200558E+002, 2.5803999E+000
 3.4300596E+002, 2.6250000E+000
 3.4400555E+002, 2.6338141E+000
 3.4500631E+002, 2.6341235E+000
 3.4600125E+002, 2.6253162E+000
 3.4700491E+002, 2.6426998E+000
 3.4800013E+002, 2.6338480E+000
 3.4900342E+002, 2.6250000E+000
 3.5000198E+002, 2.6383004E+000
 3.5100577E+002, 2.6782513E+000
 3.5200685E+002, 2.6906551E+000
 3.5300518E+002, 2.6729034E+000
 3.5400298E+002, 2.6787611E+000
 3.5500474E+002, 2.6757324E+000
 3.5600483E+002, 2.6750000E+000
 3.5700369E+002, 2.7039958E+000
 3.5800386E+002, 2.7399593E+000
 3.5900592E+002, 2.7304120E+000
 3.6000662E+002, 2.7322139E+000
 3.6100600E+002, 2.7286893E+000
 3.6200466E+002, 2.7250000E+000
 3.6300789E+002, 2.7403111E+000
 3.6400591E+002, 2.7250000E+000
 3.6500493E+002, 2.7346306E+000
 3.6600580E+002, 2.7730907E+000
 3.6700336E+002, 2.7869107E+000
 3.6800507E+002, 2.7750000E+000
 3.6900689E+002, 2.7957884E+000
 3.7000577E+002, 2.7750000E+000
 3.7100537E+002, 2.7917379E+000
 3.7200202E+002, 2.7829339E+000
 3.7300079E+002, 2.7845283E+000
 3.7400654E+002, 2.8233334E+000
 3.7500222E+002, 2.8357914E+000
 3.7600006E+002, 2.8500896E+000
 3.7700540E+002, 2.8275827E+000
 3.7800200E+002, 2.8209220E+000
 3.7900520E+002, 2.8448053E+000
 3.8000810E+002, 2.8290202E+000
 3.8100712E+002, 2.8731386E+000
 3.8200147E+002, 2.8595406E+000
 3.8300452E+002, 2.8719055E+000
 3.8400537E+002, 2.8750000E+000
 3.8500252E+002, 2.9018795E+000
 3.8600726E+002, 2.9134984E+000
 3.8700297E+002, 2.8868681E+000
 3.8800018E+002, 2.8750000E+000
 3.8900310E+002, 2.9240743E+000
 3.9000877E+002, 2.9286432E+000
 3.9100401E+002, 2.9250000E+000
 3.9200692E+002, 2.9567934E+000
 3.9300553E+002, 2.9376017E+000
 3.9400318E+002, 2.9717065E+000
 3.9500448E+002, 2.9705858E+000
 3.9600069E+002, 2.9570699E+000
 3.9700726E+002, 2.9750000E+000
 3.9800302E+002, 2.9750000E+000
 3.9900219E+002, 2.9750000E+000
 4.0000232E+002, 2.9953259E+000
 4.0100168E+002, 3.0034826E+000
 4.0200422E+002, 2.9976439E+000
 4.0300753E+002, 3.0178053E+000
 4.0400418E+002, 3.0066565E+000
 4.0500685E+002, 3.0135646E+000
 4.0600268E+002, 3.0445825E+000
 4.0700137E+002, 3.0465591E+000
 4.0800307E+002, 3.0470333E+000
 4.0900656E+002, 3.0398291E+000
 4.1000188E+002, 3.0274727E+000
 4.1100354E+002, 3.0288607E+000
 4.1200335E+002, 3.0806859E+000
 4.1300372E+002, 3.0760667E+000
 4.1400176E+002, 3.0753263E+000
 4.1500477E+002, 3.0866123E+000
 4.1600454E+002, 3.0764767E+000
 4.1700267E+002, 3.0750000E+000
 4.1800147E+002, 3.0750000E+000
 4.1900405E+002, 3.1044763E+000
 4.2000008E+002, 3.1437469E+000
 4.2100563E+002, 3.1332173E+000
 4.2200626E+002, 3.1272509E+000
 4.2300425E+002, 3.1250000E+000
 4.2400270E+002, 3.1277336E+000
 4.2500521E+002, 3.1250000E+000
 4.2600562E+002, 3.1374701E+000
 4.2700083E+002, 3.1869353E+000
 4.2800308E+002, 3.1750000E+000
 4.2900179E+002, 3.1750000E+000
 4.3000155E+002, 3.1750000E+000
 4.3100383E+002, 3.1770472E+000
 4.3200261E+002, 3.1962851E+000
 4.3300076E+002, 3.2275609E+000
 4.3400021E+002, 3.2422101E+000
 4.3500245E+002, 3.2340413E+000
 4.3600030E+002, 3.2348935E+000
 4.3700077E+002, 3.2624631E+000
 4.3800360E+002, 3.2250000E+000
 4.3900301E+002, 3.2406179E+000
 4.4000807E+002, 3.2757653E+000
 4.4100328E+002, 3.2773731E+000
 4.4200478E+002, 3.2961116E+000
 4.4300430E+002, 3.2890001E+000
 4.4400263E+002, 3.2895103E+000
 4.4500280E+002, 3.2846711E+000
 4.4600176E+002, 3.3123176E+000
 4.4700310E+002, 3.3402047E+000
 4.4800397E+002, 3.3309932E+000
 4.4900432E+002, 3.3564581E+000
 4.5000341E+002, 3.3280173E+000
 4.5100252E+002, 3.3250000E+000
 4.5200253E+002, 3.3250000E+000
 4.5300367E+002, 3.3689133E+000
 4.5400410E+002, 3.3931286E+000
 4.5500736E+002, 3.3849430E+000
 4.5600666E+002, 3.3617235E+000
 4.5700170E+002, 3.3894726E+000
 4.5800502E+002, 3.3750000E+000
 4.5900022E+002, 3.3771080E+000
 4.6000146E+002, 3.3750000E+000
 4.6100360E+002, 3.3865328E+000
 4.6200438E+002, 3.4235268E+000
 4.6300696E+002, 3.4224265E+000
 4.6400479E+002, 3.4478071E+000
 4.6500531E+002, 3.4218966E+000
 4.6600112E+002, 3.4256661E+000
 4.6700637E+002, 3.4283867E+000
 4.6800122E+002, 3.4620722E+000
 4.6900518E+002, 3.4750000E+000
 4.7000684E+002, 3.4643139E+000
 4.7100213E+002, 3.4604118E+000
 4.7200162E+002, 3.4862241E+000
 4.7300820E+002, 3.4831207E+000
 4.7400097E+002, 3.4869958E+000
 4.7500295E+002, 3.4846552E+000
 4.7600615E+002, 3.5044801E+000
 4.7700009E+002, 3.5250000E+000
 4.7800720E+002, 3.5250000E+000
 4.7900653E+002, 3.5375830E+000
 4.8000238E+002, 3.5448075E+000
 4.8100247E+002, 3.5512094E+000
 4.8200042E+002, 3.5367555E+000
 4.8300200E+002, 3.5557953E+000
 4.8400727E+002, 3.5750000E+000
 4.8500439E+002, 3.5750000E+000
 4.8600012E+002, 3.5750000E+000
 4.8700478E+002, 3.5638360E+000
 4.8800381E+002, 3.5762976E+000
 4.8900298E+002, 3.5787991E+000
 4.9000560E+002, 3.5952477E+000
 4.9100328E+002, 3.6250000E+000
 4.9200206E+002, 3.6270976E+000
 4.9300068E+002, 3.6257692E+000
 4.9400560E+002, 3.6205128E+000
 4.9500342E+002, 3.6516305E+000
 4.9600427E+002, 3.6359961E+000
 4.9700172E+002, 3.6293935E+000
 4.9800541E+002, 3.6440539E+000
 4.9900303E+002, 3.6750000E+000
 5.0000434E+002, 3.6766609E+000
 5.0100046E+002, 3.6804892E+000
 5.0200268E+002, 3.6942841E+000
 5.0300019E+002, 3.6849649E+000
 5.0400459E+002, 3.6646158E+000
 5.0500658E+002, 3.6750000E+000
 5.0600127E+002, 3.6750000E+000
 5.0700511E+002, 3.7181789E+000
 5.0800111E+002, 3.7310898E+000
 5.0900373E+002, 3.7418613E+000
 5.1000022E+002, 3.7285875E+000
 5.1100729E+002, 3.7205483E+000
 5.1200074E+002, 3.7490364E+000
 5.1300652E+002, 3.7709504E+000
 5.1400325E+002, 3.7750000E+000
 5.1500520E+002, 3.7761074E+000
 5.1600502E+002, 3.8007068E+000
 5.1700325E+002, 3.7842649E+000
 5.1800700E+002, 3.7826169E+000
 5.1900619E+002, 3.7803336E+000
 5.2000188E+002, 3.7749812E+000
 5.2100104E+002, 3.7750000E+000
 5.2200430E+002, 3.7952172E+000
 5.2300403E+002, 3.8379128E+000
 5.2400056E+002, 3.8529562E+000
 5.2500297E+002, 3.8250000E+000
 5.2600542E+002, 3.8294369E+000
 5.2700763E+002, 3.8278928E+000
 5.2800737E+002, 3.8257623E+000
 5.2900510E+002, 3.8488437E+000
 5.3000521E+002, 3.8783877E+000
 5.3100074E+002, 3.8693030E+000
 5.3200373E+002, 3.8687416E+000
 5.3300147E+002, 3.8758104E+000
 5.3400053E+002, 3.8848803E+000
 5.3500548E+002, 3.8750000E+000
 5.3600165E+002, 3.8750000E+000
 5.3700412E+002, 3.8943110E+000
 5.3800281E+002, 3.9254341E+000
 5.3900102E+002, 3.9194256E+000
 5.4000583E+002, 3.9053501E+000
 5.4100734E+002, 3.9557279E+000
 5.4200484E+002, 3.9301785E+000
 5.4300001E+002, 3.9250000E+000
 5.4400486E+002, 3.9618503E+000
 5.4500530E+002, 3.9750000E+000
 5.4600545E+002, 3.9750000E+000
 5.4700057E+002, 3.9750000E+000
 5.4800115E+002, 3.9907938E+000
 5.4900412E+002, 3.9869560E+000
 5.5000432E+002, 3.9750000E+000
 5.5100597E+002, 3.9893437E+000
 5.5200302E+002, 4.0250000E+000
 5.5300240E+002, 4.0315318E+000
 5.5400282E+002, 4.0408291E+000
 5.5500374E+002, 4.0389974E+000
 5.5600419E+002, 4.0653110E+000
 5.5700014E+002, 4.0269627E+000
 5.5800301E+002, 4.0264811E+000
 5.5900559E+002, 4.0342154E+000
 5.6000327E+002, 4.0876227E+000
 5.6100265E+002, 4.0890015E+000
 5.6200062E+002, 4.0927546E+000
 5.6300271E+002, 4.0852632E+000
 5.6400582E+002, 4.0881506E+000
 5.6500661E+002, 4.0750000E+000
 5.6600411E+002, 4.0750000E+000
 5.6700623E+002, 4.0750000E+000
 5.6800146E+002, 4.1314004E+000
 5.6900156E+002, 4.1343996E+000
 5.7000679E+002, 4.1312368E+000
 5.7100419E+002, 4.1590417E+000
 5.7200427E+002, 4.1290658E+000
 5.7300455E+002, 4.1250000E+000
 5.7400311E+002, 4.1250000E+000
 5.7500645E+002, 4.1552083E+000
 5.7600030E+002, 4.1881584E+000
 5.7700727E+002, 4.1870717E+000
 5.7800263E+002, 4.1947977E+000
 5.7900869E+002, 4.1917085E+000
 5.8000175E+002, 4.1701327E+000
 5.8100281E+002, 4.1775832E+000
 5.8200547E+002, 4.1834956E+000
 5.8300457E+002, 4.2199610E+000
 5.8400489E+002, 4.2283408E+000
 5.8500618E+002, 4.2264121E+000
 5.8600326E+002, 4.2285265E+000
 5.8700411E+002, 4.2250000E+000
 5.8800151E+002, 4.2374563E+000
 5.8900593E+002, 4.2573350E+000
 5.9000512E+002, 4.2750000E+000
 5.9100211E+002, 4.2750000E+000
 5.9200038E+002, 4.2795901E+000
 5.9300483E+002, 4.2769120E+000
 5.9400600E+002, 4.2858540E+000
 5.9500620E+002, 4.2843444E+000
 5.9600539E+002, 4.2751370E+000
 5.9700448E+002, 4.2740654E+000
 5.9800512E+002, 4.3118319E+000
 5.9900119E+002, 4.3393545E+000
 6.0000289E+002, 4.3316262E+000
 6.0100376E+002, 4.3326982E+000
 6.0200611E+002, 4.3301090E+000
 6.0300278E+002, 4.3287344E+000
 6.0400487E+002, 4.3250000E+000
 6.0500373E+002, 4.3691586E+000
 6.0600229E+002, 4.3765067E+000
 6.0700569E+002, 4.3888030E+000
 6.0800315E+002, 4.3751065E+000
 6.0900384E+002, 4.3759444E+000
 6.1000608E+002, 4.3761894E+000
 6.1100627E+002, 4.3999690E+000
 6.1200201E+002, 4.3812446E+000
 6.1300099E+002, 4.3750000E+000
 6.1400325E+002, 4.3800985E+000
 6.1500379E+002, 4.4219088E+000
 6.1600463E+002, 4.4461622E+000
 6.1700209E+002, 4.4371344E+000
 6.1800126E+002, 4.4291689E+000
 6.1900722E+002, 4.4250000E+000
 6.2000188E+002, 4.4282154E+000
 6.2100721E+002, 4.4659093E+000
 6.2200754E+002, 4.4750000E+000
 6.2300607E+002, 4.4807736E+000
 6.2400086E+002, 4.4917534E+000
 6.2500650E+002, 4.4831183E+000
 6.2600639E+002, 4.4892975E+000
 6.2700525E+002, 4.4761783E+000
 6.2800728E+002, 4.5250000E+000
 6.2900277E+002, 4.5250000E+000
 6.3000643E+002, 4.5295658E+000
 6.3100244E+002, 4.5250202E+000
 6.3200454E+002, 4.5349498E+000
 6.3300250E+002, 4.5385016E+000
 6.3400545E+002, 4.5361350E+000
 6.3500370E+002, 4.5388071E+000
 6.3600384E+002, 4.5263576E+000
 6.3700512E+002, 4.5298514E+000
 6.3800675E+002, 4.5724790E+000
 6.3900051E+002, 4.5858733E+000
 6.4000478E+002, 4.5828186E+000
 6.4100151E+002, 4.5925864E+000
 6.4200418E+002, 4.5815625E+000
 6.4300585E+002, 4.5766396E+000
 6.4400080E+002, 4.5842774E+000
 6.4500359E+002, 4.6099777E+000
 6.4600553E+002, 4.6250000E+000
 6.4700556E+002, 4.6283690E+000
 6.4800557E+002, 4.6422210E+000
 6.4900084E+002, 4.6476933E+000
 6.5000532E+002, 4.6229379E+000
 6.5100492E+002, 4.6386040E+000
 6.5200251E+002, 4.6299688E+000
 6.5300671E+002, 4.6476632E+000
 6.5400443E+002, 4.6750000E+000
 6.5500623E+002, 4.6750000E+000
 6.5600060E+002, 4.6750000E+000
 6.5700368E+002, 4.6808057E+000
 6.5800619E+002, 4.6949164E+000
 6.5900190E+002, 4.6875768E+000
 6.6000391E+002, 4.6870975E+000
 6.6100755E+002, 4.6867315E+000
 6.6200761E+002, 4.7109850E+000
 6.6300137E+002, 4.7250000E+000
 6.6400362E+002, 4.7313099E+000
 6.6500220E+002, 4.7215856E+000
 6.6600628E+002, 4.7579968E+000
 6.6700200E+002, 4.7347068E+000
 6.6800431E+002, 4.7410715E+000
 6.6900398E+002, 4.7293293E+000
 6.7000048E+002, 4.7314327E+000
 6.7100335E+002, 4.7576329E+000
 6.7200431E+002, 4.7724758E+000
 6.7300621E+002, 4.7750000E+000
 6.7400434E+002, 4.7871263E+000
 6.7500182E+002, 4.7784831E+000
 6.7600207E+002, 4.7906637E+000
 6.7700649E+002, 4.7990962E+000
 6.7800016E+002, 4.7979817E+000
 6.7900483E+002, 4.7836624E+000
 6.8000172E+002, 4.8077302E+000
 6.8100022E+002, 4.8250000E+000
 6.8200608E+002, 4.8250000E+000
 6.8300025E+002, 4.8336339E+000
 6.8400783E+002, 4.8270914E+000
 6.8500638E+002, 4.8476022E+000
 6.8600245E+002, 4.8454863E+000
 6.8700535E+002, 4.8650230E+000
 6.8800123E+002, 4.8750000E+000
 6.8900549E+002, 4.8597282E+000
 6.9000418E+002, 4.8670951E+000
 6.9100121E+002, 4.8556003E+000
 6.9200775E+002, 4.8750000E+000
 6.9300528E+002, 4.8750000E+000
 6.9400163E+002, 4.8750000E+000
 6.9500630E+002, 4.8910531E+000
 6.9600265E+002, 4.8907450E+000
 6.9700854E+002, 4.8922470E+000
 6.9800502E+002, 4.9030867E+000
