s,m
 9.3003465E+001, 3.1240248E+000
 9.4000418E+001, 3.2118840E+000
 9.5001125E+001, 3.2389768E+000
 9.6002481E+001, 3.2788624E+000
 9.7000068E+001, 3.3227409E+000
 9.8004619E+001, 3.3620730E+000
 9.9004417E+001, 3.3969221E+000
 1.0000016E+002, 3.5229728E+000
 1.0100511E+002, 3.5057026E+000
 1.0200045E+002, 3.5815543E+000
 1.0300514E+002, 3.5969115E+000
 1.0400002E+002, 3.6579626E+000
 1.0500169E+002, 3.7450293E+000
 1.0600021E+002, 3.7024489E+000
 1.0700199E+002, 3.7534793E+000
 1.0800521E+002, 3.9407775E+000
 1.0900182E+002, 3.8962799E+000
 1.1000262E+002, 3.9063086E+000
 1.1100010E+002, 3.9369003E+000
 1.1200265E+002, 3.9755905E+000
 1.1300441E+002, 4.0233403E+000
 1.1400122E+002, 4.0649568E+000
 1.1500042E+002, 4.1185557E+000
 1.1600412E+002, 4.1819420E+000
 1.1700446E+002, 4.2131214E+000
 1.1800092E+002, 4.2269024E+000
 1.1900119E+002, 4.3048252E+000
 1.2000497E+002, 4.3427121E+000
 1.2100398E+002, 4.3967057E+000
 1.2200305E+002, 4.5101719E+000
 1.2300204E+002, 4.4735730E+000
 1.2400548E+002, 4.5034804E+000
 1.2500313E+002, 4.6149004E+000
 1.2600363E+002, 4.6430622E+000
 1.2700077E+002, 4.6660212E+000
 1.2800427E+002, 4.7872597E+000
 1.2900458E+002, 5.0425898E+000
 1.3000397E+002, 4.9792146E+000
 1.3100318E+002, 4.8684990E+000
 1.3200150E+002, 4.9440889E+000
 1.3300282E+002, 5.0875897E+000
 1.3400465E+002, 5.0347762E+000
 1.3500456E+002, 5.2696374E+000
 1.3600150E+002, 5.4390045E+000
 1.3700035E+002, 5.1934970E+000
 1.3800109E+002, 5.2308463E+000
 1.3900386E+002, 5.3269135E+000
 1.4000343E+002, 5.3741336E+000
 1.4100099E+002, 5.6523325E+000
 1.4200009E+002, 5.4168359E+000
 1.4300025E+002, 5.6225452E+000
 1.4400524E+002, 5.6847759E+000
 1.4500210E+002, 5.5677996E+000
 1.4600443E+002, 5.6525695E+000
 1.4700033E+002, 5.7481240E+000
 1.4800241E+002, 5.9701705E+000
 1.4900398E+002, 6.0133036E+000
 1.5000400E+002, 5.8827406E+000
 1.5100397E+002, 6.0094236E+000
 1.5200103E+002, 6.1180438E+000
 1.5300085E+002, 6.1060530E+000
 1.5400363E+002, 6.1002167E+000
 1.5500330E+002, 6.2762931E+000
 1.5600400E+002, 6.3406453E+000
 1.5700297E+002, 6.2778526E+000
 1.5800402E+002, 6.3350806E+000
 1.5900011E+002, 6.4600381E+000
 1.6000041E+002, 6.4279239E+000
 1.6100252E+002, 6.5131570E+000
 1.6200176E+002, 6.6730374E+000
 1.6300285E+002, 6.7674819E+000
 1.6400109E+002, 6.7058256E+000
 1.6500187E+002, 6.8373455E+000
 1.6600414E+002, 6.7882636E+000
 1.6700500E+002, 6.9625812E+000
 1.6800370E+002, 7.0036718E+000
 1.6900359E+002, 7.0187631E+000
 1.7000511E+002, 6.9867218E+000
 1.7100507E+002, 7.0707011E+000
 1.7200393E+002, 7.0801553E+000
 1.7300404E+002, 7.1462492E+000
 1.7400399E+002, 7.1993338E+000
 1.7500281E+002, 7.2683987E+000
 1.7600167E+002, 7.3278721E+000
 1.7700108E+002, 7.3388362E+000
 1.7800231E+002, 7.4001478E+000
 1.7900198E+002, 7.4472177E+000
 1.8000053E+002, 7.4997478E+000
 1.8100137E+002, 7.5203312E+000
 1.8200273E+002, 7.6035030E+000
 1.8300315E+002, 7.6476739E+000
 1.8400197E+002, 7.6751315E+000
 1.8500494E+002, 7.7337832E+000
 1.8600423E+002, 7.7720896E+000
 1.8700171E+002, 7.8141895E+000
 1.8800510E+002, 7.8503542E+000
 1.8900745E+002, 7.8971334E+000
 1.9000648E+002, 7.9213149E+000
 1.9100218E+002, 7.9583235E+000
 1.9201170E+002, 7.9719578E+000
 1.9300189E+002, 7.9750000E+000
 1.9400715E+002, 7.9750000E+000
 1.9500497E+002, 7.9531314E+000
 1.9601294E+002, 7.9592182E+000
 1.9701083E+002, 7.9399167E+000
 1.9800073E+002, 7.8604272E+000
