s,m
 9.3000854E+001, 5.2284522E+000
 9.4004608E+001, 5.3011599E+000
 9.5000904E+001, 5.3779300E+000
 9.6001697E+001, 5.3959277E+000
 9.7004476E+001, 5.4741326E+000
 9.8000443E+001, 5.5149796E+000
 9.9001709E+001, 5.5098368E+000
 1.0000481E+002, 5.5908998E+000
 1.0100369E+002, 5.6459737E+000
 1.0200219E+002, 5.7064135E+000
 1.0300144E+002, 5.7344994E+000
 1.0400101E+002, 5.7910657E+000
 1.0500438E+002, 5.8546101E+000
 1.0600320E+002, 5.9360344E+000
 1.0700019E+002, 5.9821757E+000
 1.0800127E+002, 6.0838438E+000
 1.0900344E+002, 6.1432903E+000
 1.1000201E+002, 6.1646462E+000
 1.1100080E+002, 6.2224530E+000
 1.1200429E+002, 6.2801181E+000
 1.1300103E+002, 6.3364588E+000
 1.1400236E+002, 6.3843000E+000
 1.1500173E+002, 6.4251824E+000
 1.1600327E+002, 6.4507971E+000
 1.1700044E+002, 6.4798481E+000
 1.1800065E+002, 6.5495697E+000
 1.1900263E+002, 6.5804324E+000
 1.2000265E+002, 6.6294401E+000
 1.2100269E+002, 6.6827169E+000
 1.2200020E+002, 6.7427849E+000
 1.2300311E+002, 6.8151775E+000
 1.2400393E+002, 6.8654829E+000
 1.2500125E+002, 6.9018860E+000
 1.2600256E+002, 6.9803978E+000
 1.2700036E+002, 6.9990920E+000
 1.2800467E+002, 7.0741132E+000
 1.2900284E+002, 7.1318300E+000
 1.3000169E+002, 7.2057991E+000
 1.3100309E+002, 7.2665746E+000
 1.3200342E+002, 7.2367920E+000
 1.3300524E+002, 7.2763338E+000
 1.3400331E+002, 7.3468253E+000
 1.3500124E+002, 7.3984990E+000
 1.3600421E+002, 7.4558121E+000
 1.3700380E+002, 7.4852858E+000
 1.3800304E+002, 7.5249937E+000
 1.3900670E+002, 7.6298270E+000
 1.4000191E+002, 7.6131493E+000
 1.4100393E+002, 7.6563953E+000
 1.4200484E+002, 7.6868300E+000
 1.4300391E+002, 7.7784956E+000
 1.4400735E+002, 7.8058392E+000
