s,m
 9.3000622E+001, 2.7197188E+000
 9.4004692E+001, 2.7643758E+000
 9.5004957E+001, 2.5256055E+000
 9.6002362E+001, 2.7656790E+000
 9.7003317E+001, 2.7853375E+000
 9.8000594E+001, 2.8534687E+000
 9.9003682E+001, 2.8328014E+000
 1.0000122E+002, 3.0252440E+000
 1.0100299E+002, 3.0054220E+000
 1.0200445E+002, 3.0562680E+000
 1.0300200E+002, 3.2994135E+000
 1.0400358E+002, 3.1513654E+000
 1.0500276E+002, 3.1969003E+000
 1.0600320E+002, 3.2599392E+000
 1.0700205E+002, 3.3408911E+000
 1.0800430E+002, 3.3718801E+000
 1.0900039E+002, 3.4105432E+000
 1.1000559E+002, 3.4577547E+000
 1.1100250E+002, 3.4974621E+000
 1.1200088E+002, 3.6069589E+000
 1.1300445E+002, 3.5868634E+000
 1.1400503E+002, 3.6261629E+000
 1.1500328E+002, 3.7433153E+000
 1.1600353E+002, 3.6879886E+000
 1.1700530E+002, 3.7731907E+000
 1.1800372E+002, 3.7808028E+000
 1.1900068E+002, 3.8246070E+000
 1.2000420E+002, 3.9832883E+000
 1.2100391E+002, 3.9088310E+000
 1.2200115E+002, 3.9488784E+000
 1.2300290E+002, 4.0072794E+000
 1.2400090E+002, 4.0405626E+000
 1.2500444E+002, 4.0617527E+000
 1.2600413E+002, 4.1061748E+000
 1.2700026E+002, 4.1999964E+000
 1.2800263E+002, 4.2426688E+000
 1.2900442E+002, 4.2936093E+000
 1.3000018E+002, 4.2982513E+000
 1.3100263E+002, 4.3151618E+000
 1.3200164E+002, 4.3691871E+000
 1.3300243E+002, 4.4219954E+000
 1.3400422E+002, 4.4411422E+000
 1.3500371E+002, 4.4984802E+000
 1.3600354E+002, 4.5406675E+000
 1.3700513E+002, 4.5712951E+000
 1.3800372E+002, 4.6286816E+000
 1.3900264E+002, 4.7052010E+000
 1.4000153E+002, 4.7467986E+000
 1.4100428E+002, 4.7420847E+000
 1.4200296E+002, 4.7784703E+000
 1.4300115E+002, 4.8178832E+000
 1.4400494E+002, 4.8686668E+000
 1.4500009E+002, 4.9491897E+000
 1.4600337E+002, 4.9574561E+000
 1.4700191E+002, 5.0092880E+000
 1.4800297E+002, 5.0480570E+000
 1.4900379E+002, 5.0922256E+000
 1.5000517E+002, 5.1339955E+000
 1.5100300E+002, 5.1707913E+000
 1.5200018E+002, 5.2222410E+000
 1.5300370E+002, 5.2692793E+000
 1.5400006E+002, 5.3541313E+000
 1.5500543E+002, 5.3547095E+000
 1.5600259E+002, 5.4024411E+000
 1.5700413E+002, 5.4478437E+000
 1.5800269E+002, 5.4846417E+000
 1.5900417E+002, 5.5268872E+000
 1.6000118E+002, 5.5579221E+000
 1.6100321E+002, 5.6655807E+000
 1.6200241E+002, 5.6486324E+000
 1.6300350E+002, 5.6910994E+000
 1.6400030E+002, 5.7222623E+000
 1.6500064E+002, 5.7646958E+000
 1.6600205E+002, 5.7997571E+000
 1.6700161E+002, 5.8369745E+000
 1.6800241E+002, 5.8793742E+000
 1.6900279E+002, 5.9182753E+000
 1.7000510E+002, 5.9695254E+000
 1.7100257E+002, 5.9918719E+000
 1.7200152E+002, 6.0708261E+000
 1.7300437E+002, 6.0747791E+000
 1.7400334E+002, 6.1088505E+000
 1.7500245E+002, 6.1459540E+000
 1.7600025E+002, 6.1952586E+000
 1.7700183E+002, 6.2691483E+000
 1.7800364E+002, 6.3475006E+000
 1.7900314E+002, 6.2865004E+000
 1.8000106E+002, 6.3471609E+000
 1.8100069E+002, 6.5624676E+000
 1.8200334E+002, 6.4718186E+000
 1.8300527E+002, 6.5192281E+000
 1.8400428E+002, 6.5064904E+000
 1.8500496E+002, 6.6695363E+000
 1.8600487E+002, 6.6656165E+000
 1.8700390E+002, 6.6713121E+000
 1.8800086E+002, 6.8944393E+000
 1.8900274E+002, 6.9301552E+000
 1.9000212E+002, 6.8690045E+000
 1.9100376E+002, 6.9930537E+000
 1.9200375E+002, 6.8724692E+000
 1.9300488E+002, 6.9233701E+000
 1.9400371E+002, 7.0453468E+000
 1.9500449E+002, 6.9530845E+000
 1.9600462E+002, 7.0096206E+000
 1.9700015E+002, 7.0087993E+000
 1.9800258E+002, 7.0605571E+000
 1.9900354E+002, 7.1139601E+000
 2.0000167E+002, 7.1480540E+000
 2.0100173E+002, 7.1765296E+000
 2.0200512E+002, 7.2091467E+000
 2.0300239E+002, 7.2798325E+000
 2.0400319E+002, 7.3278636E+000
 2.0500132E+002, 7.4043404E+000
 2.0600528E+002, 7.4585542E+000
 2.0700217E+002, 7.5166061E+000
 2.0800012E+002, 7.5549451E+000
 2.0900222E+002, 7.5904996E+000
 2.1000124E+002, 7.6371383E+000
 2.1100224E+002, 7.6847530E+000
 2.1200134E+002, 7.7246037E+000
 2.1300619E+002, 7.7554684E+000
 2.1400189E+002, 7.8295040E+000
 2.1500685E+002, 7.8648202E+000
 2.1600958E+002, 7.8992413E+000
 2.1700189E+002, 7.9571016E+000
 2.1800625E+002, 7.9670121E+000
 2.1900448E+002, 7.9750000E+000
 2.2000276E+002, 7.9750000E+000
 2.2101400E+002, 7.9750000E+000
 2.2200153E+002, 7.9750000E+000
