s,m
 9.3002651E+001, 5.8887869E+000
 9.4000737E+001, 6.2296592E+000
 9.5001508E+001, 5.2502427E+000
 9.6002514E+001, 5.7252688E+000
 9.7002133E+001, 5.6229360E+000
 9.8000788E+001, 5.4785442E+000
 9.9001785E+001, 5.3486729E+000
 1.0000090E+002, 5.5738593E+000
 1.0100054E+002, 6.1259886E+000
 1.0200226E+002, 6.2225202E+000
 1.0300029E+002, 6.1130575E+000
 1.0400234E+002, 5.7505046E+000
 1.0500096E+002, 6.5686187E+000
 1.0600240E+002, 6.5461195E+000
 1.0700428E+002, 6.3040240E+000
 1.0800217E+002, 6.4788577E+000
 1.0900214E+002, 6.2815956E+000
 1.1000197E+002, 6.8518042E+000
 1.1100043E+002, 6.6396082E+000
 1.1200061E+002, 6.7392796E+000
 1.1300012E+002, 6.7674767E+000
 1.1400110E+002, 6.9299320E+000
 1.1500313E+002, 6.8380062E+000
 1.1600337E+002, 6.7156524E+000
 1.1700087E+002, 6.6580165E+000
 1.1800463E+002, 6.6264572E+000
 1.1900021E+002, 6.9171894E+000
 1.2000495E+002, 6.9106017E+000
 1.2100074E+002, 6.9424060E+000
 1.2200245E+002, 6.9463553E+000
 1.2300217E+002, 7.0535035E+000
 1.2400495E+002, 7.1592332E+000
 1.2500466E+002, 7.2034331E+000
 1.2600264E+002, 7.2794484E+000
 1.2700381E+002, 7.3474963E+000
 1.2800514E+002, 7.4418627E+000
 1.2900011E+002, 7.5278635E+000
 1.3000373E+002, 7.6206937E+000
 1.3100082E+002, 7.6523691E+000
 1.3200330E+002, 7.7204513E+000
 1.3300038E+002, 7.7867158E+000
 1.3400179E+002, 7.8848175E+000
 1.3500881E+002, 7.9246807E+000
 1.3600664E+002, 7.9715412E+000
 1.3700124E+002, 7.9750000E+000
 1.3800840E+002, 7.9247539E+000
 1.3900623E+002, 7.9465589E+000
 1.4000366E+002, 7.8326844E+000
