s,m
 9.3001098E+001, 3.0063501E+000
 9.4001546E+001, 3.1298557E+000
 9.5000106E+001, 3.2361981E+000
 9.6001305E+001, 3.6838567E+000
 9.7001977E+001, 3.2461408E+000
 9.8000482E+001, 3.6180211E+000
 9.9002565E+001, 3.4336851E+000
 1.0000215E+002, 3.4782439E+000
 1.0100016E+002, 3.4767793E+000
 1.0200119E+002, 3.5668024E+000
 1.0300123E+002, 3.7446703E+000
 1.0400151E+002, 3.6840771E+000
 1.0500153E+002, 3.6697376E+000
 1.0600261E+002, 3.6764247E+000
 1.0700233E+002, 3.7323601E+000
 1.0800153E+002, 3.7379882E+000
 1.0900106E+002, 3.7650994E+000
 1.1000302E+002, 4.0649207E+000
 1.1100253E+002, 3.9331710E+000
 1.1200003E+002, 3.9736777E+000
 1.1300224E+002, 3.9270299E+000
 1.1400347E+002, 4.2691786E+000
 1.1500342E+002, 5.1215145E+000
 1.1600174E+002, 4.4517512E+000
 1.1700055E+002, 4.5406745E+000
 1.1800281E+002, 4.7037835E+000
 1.1900204E+002, 4.3346206E+000
 1.2000344E+002, 4.6673558E+000
 1.2100104E+002, 4.9725034E+000
 1.2200271E+002, 4.9528342E+000
 1.2300122E+002, 5.1984338E+000
 1.2400087E+002, 4.9236927E+000
 1.2500310E+002, 4.9546612E+000
 1.2600293E+002, 5.2730592E+000
 1.2700077E+002, 5.5284303E+000
 1.2800053E+002, 5.4712648E+000
 1.2900092E+002, 5.6293102E+000
 1.3000071E+002, 5.6868702E+000
 1.3100121E+002, 5.6949828E+000
 1.3200176E+002, 5.8132895E+000
 1.3300030E+002, 5.8520987E+000
 1.3400255E+002, 5.9415129E+000
 1.3500073E+002, 5.9256304E+000
 1.3600048E+002, 6.0016303E+000
 1.3700238E+002, 6.0060867E+000
 1.3800378E+002, 6.0942932E+000
 1.3900309E+002, 6.1216220E+000
 1.4000348E+002, 6.1452303E+000
 1.4100334E+002, 6.1937615E+000
 1.4200463E+002, 6.2605020E+000
 1.4300017E+002, 6.2247962E+000
 1.4400185E+002, 6.3153132E+000
 1.4500175E+002, 6.3897736E+000
 1.4600078E+002, 6.3701512E+000
 1.4700130E+002, 6.4124534E+000
 1.4800082E+002, 6.5630916E+000
 1.4900307E+002, 6.5390786E+000
 1.5000277E+002, 6.5006361E+000
 1.5100282E+002, 6.6129749E+000
 1.5200326E+002, 6.5715476E+000
 1.5300017E+002, 6.5616904E+000
 1.5400199E+002, 6.5995549E+000
 1.5500344E+002, 6.6493994E+000
 1.5600185E+002, 6.6373645E+000
 1.5700198E+002, 6.7241021E+000
 1.5800039E+002, 6.7601891E+000
 1.5900362E+002, 6.7477901E+000
 1.6000091E+002, 6.8681039E+000
 1.6100372E+002, 6.9016979E+000
 1.6200029E+002, 6.9283771E+000
 1.6300341E+002, 6.9620630E+000
 1.6400279E+002, 6.9672743E+000
 1.6500360E+002, 7.0264697E+000
 1.6600274E+002, 7.0437431E+000
 1.6700330E+002, 7.0965865E+000
 1.6800326E+002, 7.1316631E+000
 1.6900543E+002, 7.1375117E+000
 1.7000198E+002, 7.2017543E+000
 1.7100071E+002, 7.1946704E+000
 1.7200090E+002, 7.2947594E+000
 1.7300199E+002, 7.2650446E+000
 1.7400086E+002, 7.3340483E+000
 1.7500475E+002, 7.3776816E+000
 1.7600037E+002, 7.3493888E+000
 1.7700493E+002, 7.4245902E+000
 1.7800002E+002, 7.4397223E+000
 1.7900259E+002, 7.4453127E+000
 1.8000731E+002, 7.4815277E+000
 1.8100952E+002, 7.5299284E+000
 1.8200692E+002, 7.5690834E+000
 1.8300074E+002, 7.6054204E+000
 1.8400845E+002, 7.6509152E+000
 1.8500052E+002, 7.6915118E+000
 1.8600519E+002, 7.7468687E+000
 1.8700770E+002, 7.7872793E+000
 1.8800854E+002, 7.8338869E+000
 1.8900780E+002, 7.8719591E+000
 1.9000311E+002, 7.9040985E+000
 1.9100310E+002, 7.9234927E+000
 1.9200756E+002, 7.8900331E+000
 1.9300425E+002, 7.9329287E+000
 1.9400384E+002, 7.9431989E+000
